Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
4440,39916025,78.0,7800.0,1.0,1.0,1.0,12 m,0,1,105.9435501,21.0304487,https://batdongsan.com.vn/ban-nha-rieng-duong-co-bi-xa-co-bi-1/ban-c4-dien-tich-78m2-can-goc-2-mat-ngo-o-to-tranh-mat-tien-quyen-luc-12m-qua-dep-pr39916025,11.0,1,0,0
4673,39914469,60.0,4980.0,,,,"5,2 m",0,0,105.92192917656442,21.103320419060463,https://batdongsan.com.vn/ban-nha-rieng-duong-trung-quan-xa-yen-thuong-1/ban-thon-ninh-hien-dt60m2-mt5-2m-gia-4-98-ty-o-to-7-cho-vao-qua-re-pr39914469,11.0,0,0,0
4743,39912055,80.0,4500.0,2.0,3.0,2.0,7 m,1,1,105.95018768310548,21.016773223876957,https://batdongsan.com.vn/ban-nha-rieng-xa-dang-xa-prj-khu-do-thi-dang-xa-1/ban-biet-thu-san-vuon-2-tang-3-phong-ngu-pr39912055,11.0,1,0,0
4872,39910404,88.0,5550.0,2.0,,,14 m,0,1,105.935949923854,21.0098369736242,https://batdongsan.com.vn/ban-nha-rieng-thi-tran-trau-quy/trung-tam-lo-goc-o-to-san-phong-cho-thue-san-thu-nhap-pr39910404,11.0,0,0,0
4900,39699295,106.0,,2.0,,,,0,0,105.96688809694906,21.001134898434803,https://batdongsan.com.vn/ban-nha-rieng-xa-duong-xa/chu-can-tien-gap-ban-2-tang-tai-thon-danh-xa-pr39699295,11.0,1,0,0
5058,39684440,73.0,6300.0,4.0,5.0,4.0,"4,2 m",0,0,105.9149135,20.9962531,https://batdongsan.com.vn/ban-nha-rieng-duong-dong-du-ha-xa-dong-du-1/-bat-khoi-4-tang-chu-xay-kien-co-mt-4-2m-o-to-do-can-ban-nh-pr39684440,11.0,0,0,0
5082,39733110,40.0,6500.0,5.0,6.0,5.0,"3,5 m",0,1,105.935949923854,21.0098369736242,https://batdongsan.com.vn/ban-nha-rieng-thi-tran-trau-quy/ban-nh-5-tang-1tum-dt-40m2-tai-gia-lam-gan-mat-pho-kinh-doanh-pr39733110,11.0,0,0,0
5409,39790480,61.0,3400.0,1.0,2.0,1.0,4 m,0,1,105.916851412774,20.9970424493371,https://batdongsan.com.vn/ban-nha-rieng-duong-bat-khoi-xa-dong-du-1/-gan-cau-thanh-tri-61m-mt-4m-o-to-do-cua-1-tang-cu-o-va-an-sinh-tot-pr39790480,11.0,0,0,0
5424,39904205,40.0,3700.0,3.0,4.0,4.0,,0,0,105.9488813,21.006663,https://batdongsan.com.vn/ban-nha-rieng-duong-kien-thanh-thi-tran-trau-quy/hon-3-ty-so-huu-3-tang-du-cong-nang-ngo-thong-o-to-do-cua-pr39904205,11.0,0,0,0
5686,39896940,66.0,4350.0,3.0,3.0,3.0,4 m,0,1,105.9611748,21.0287612,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-long-xa-dang-xa/ban-moi-66m2-x-3t-thon-o-to-tranh-t-vinh-vien-gia-4-35-ty-pr39896940,11.0,1,0,0
5755,39390386,228.0,19000.0,,,,"9,1 m",0,1,105.971491,20.9966307,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-binh-xa-duong-xa/ha-gia-soc-ban-dat-gia-lam-o-to-tranh-via-he-228m-mt-9-1m-gia-chao-19-6-ty-pr39390386,11.0,1,0,0
5875,39884437,48.0,1900.0,1.0,1.0,1.0,4 m,0,1,105.9685189,21.0295056,https://batdongsan.com.vn/ban-nha-rieng-duong-to-khe-xa-phu-thi/ban-c4-48m2-thon-gia-1-9-ty-mo-ra-mat-pho-lh-pr39884437,11.0,1,0,0
5876,39883395,41.0,2350.0,,,,5 m,0,0,105.962657732186,21.0345589293248,https://batdongsan.com.vn/ban-nha-rieng-xa-dang-xa/bum-nhinh-2-ty-co-ngay-manh-dat-41m-gia-lam-len-quan-bung-no-gia-lam-dt-41m-mt-5m-pr39883395,11.0,0,0,0
5912,39887921,205.0,12000.0,3.0,4.0,3.0,7 m,1,1,105.9244585,20.9844802,https://batdongsan.com.vn/ban-nha-rieng-duong-thuan-ton-xa-da-ton/-gan-cho-bun-gan-ly-thanh-tong-co-san-vuon-rong-de-duoc-3-oto-pr39887921,11.0,1,0,0
6624,39881613,100.0,5800.0,3.0,5.0,4.0,"6,5 m",0,0,105.9435501,21.0304487,https://batdongsan.com.vn/ban-nha-rieng-duong-co-bi-xa-co-bi-1/o-to-7-cho-do-cua-vao-ngo-thong-dep-o-luon-trung-tam-hanh-chinh-gia-lam-pr39881613,11.0,1,0,0
6693,39572383,125.0,12500.0,,6.0,,5 m,1,1,105.935949923854,21.0098369736242,https://batdongsan.com.vn/ban-nha-rieng-thi-tran-trau-quy/chinh-chu-can-ban-dan-xay-o-cuc-dep-can-than-tung-chi-tiet-de-lai-toan-bo-noi-that-pr39572383,11.0,0,0,0
6749,39868135,96.0,4350.0,,3.0,2.0,,1,1,105.94178703330743,21.032042021110936,https://batdongsan.com.vn/ban-nha-rieng-xa-co-bi-1/ban-tai-trau-quy-gia-lam-ky-su-thiet-ke-96m2-lo-goc-so-dep-a4-chu-thien-chi-ban-pr39868135,11.0,1,0,0
6883,39877202,108.0,5050.0,3.0,4.0,3.0,,0,0,105.961673710327,21.0519459126946,https://batdongsan.com.vn/ban-nha-rieng-xa-phu-dong-1/-rat-hiem-ban-3-tang-moi-tu-xay-tang-do-sat-ho-o-to-do-dt-108m2-gia-5-05-ty-pr39877202,11.0,0,1,0
7500,39828312,80.0,2700.0,2.0,4.0,,"5,2 m",1,1,105.9604404,20.9832158,https://batdongsan.com.vn/ban-nha-rieng-duong-kieu-ky-xa-kieu-ky/ban-oto-do-cua-dt-80m2-2-7ty-pr39828312,11.0,0,0,0
7552,38280370,115.0,11000.0,2.0,3.0,2.0,"4,27 m",1,1,105.9105729,21.0792407,https://batdongsan.com.vn/ban-nha-rieng-duong-yen-vien-xa-dinh-xuyen/ban-2-mat-o-to-tranh-pr38280370,11.0,0,0,0
7567,39720159,61.0,5000.0,2.0,4.0,2.0,"3,5 m",1,1,105.9369413,21.0173224,https://batdongsan.com.vn/ban-nha-rieng-duong-chinh-trung-thi-tran-trau-quy/ban-61m-tai-quy-pr39720159,11.0,0,1,0
7901,39931199,57.0,4180.0,2.0,2.0,2.0,,0,0,105.9626181,21.023689,https://batdongsan.com.vn/ban-nha-rieng-duong-y-lan-xa-phu-thi/hiem-ban-view-ho-via-he-o-to-tranh-kinh-doanh-dt-57m2-x-2-tang-gia-nhinh-4ty-pr39931199,11.0,0,0,0
8214,39748764,250.0,12500.0,3.0,4.0,2.0,10 m,1,1,105.9159912,20.9794814,https://batdongsan.com.vn/ban-nha-rieng-duong-giang-cao-xa-bat-trang-1/-250m-mt10m-trung-tam-gom-su-3-tang-o-to-di-lai-ngo-thong-canh-uy-ban-pr39748764,11.0,0,0,0
8359,39695929,151.0,14600.0,1.0,4.0,4.0,12 m,0,1,105.9435501,21.0304487,https://batdongsan.com.vn/ban-nha-rieng-duong-co-bi-xa-co-bi-1/ban-day-tro-cho-sinh-vien-hoc-vien-nong-nghiep-thue-canh-thpt-cao-ba-quat-dau-tu-giu-tien-pr39695929,11.0,0,0,0
8443,39928797,61.0,2380.0,,2.0,,,0,1,105.99158291554517,21.02486689706096,https://batdongsan.com.vn/ban-nha-rieng-xa-kim-son-7/ban-du-cong-nang-4-cho-vao-khu-vuc-nhieu-tien-ich-dt-61m2-nhinh-2-ty-pr39928797,11.0,1,0,0
8520,39928705,60.0,3350.0,2.0,2.0,1.0,"4,2 m",0,1,105.9413471,20.9792476,https://batdongsan.com.vn/ban-nha-rieng-duong-da-ton-xa-da-ton/ban-gia-lam-quan-o-todo-cua-dt-60m-1-5-tanggia-3-35ty-lh-ngo-kiem-xem-pr39928705,11.0,0,0,0
8713,39928021,108.0,8450.0,3.0,2.0,2.0,"4,5 m",1,1,105.9164987,21.0845397,https://batdongsan.com.vn/ban-nha-rieng-duong-ha-huy-tap-thi-tran-yen-vien/ban-pho-108m-2-tang-mt-4-5m-kinh-doanh-dinh-pr39928021,11.0,0,0,0
9202,37934539,56.0,6000.0,,,,6 m,0,1,105.9369413,21.0086329,https://batdongsan.com.vn/ban-nha-rieng-duong-cuu-viet-thi-tran-trau-quy/toi-can-ban-gap-can-goc-3-mat-4t-dt-77m2-mt-8m-ot0-tranh-thong-o-ban-co-gia-lam-pr37934539,11.0,0,0,0
9385,39949253,58.0,3500.0,4.0,4.0,3.0,47 m,0,1,105.94178703330743,21.032042021110936,https://batdongsan.com.vn/ban-nha-rieng-xa-co-bi-1/ban-dat-san-4-tang-oto-4-cho-tai-gia-lam-gia-3-5-ty-pr39949253,11.0,0,0,0
9574,39766106,45.0,4300.0,1.0,1.0,1.0,"4,7 m",0,1,105.9435501,21.0304487,https://batdongsan.com.vn/ban-nha-rieng-duong-co-bi-xa-co-bi-1/ban-45m2-mat-tien-4-7m-gia-4-3-ty-pr39766106,11.0,0,0,0
9865,38053070,61.0,4500.0,1.0,3.0,3.0,"5,8 m",0,1,105.9377055,21.0087935,https://batdongsan.com.vn/ban-nha-rieng-duong-cuu-viet-2-thi-tran-trau-quy/ban-gap-2-tang-dt-86-5m2-mt-4-5m-oto-thong-d-c-gia-lam-hn-pr38053070,11.0,0,0,0
9873,39948966,81.0,19000.0,3.0,3.0,3.0,"4,5 m",0,1,105.93594992385393,21.009836973624207,https://batdongsan.com.vn/ban-nha-rieng-thi-tran-trau-quy/chinh-chu-ban-80-7m2-3-tang-mat-pho-ngo-xuan-quang-hien-dang-cho-thue-kinh-doanh-25tr-thang-pr39948966,11.0,0,1,0
10801,39389611,100.0,8200.0,,,,8 m,0,0,105.9164987,21.0845397,https://batdongsan.com.vn/ban-nha-rieng-duong-ha-huy-tap-thi-tran-yen-vien/ban-vuon-dep-hiem-thoang-oto-vao-10m-ra-thuan-tien-cac-nga-gia-dau-tu-pr39389611,11.0,0,0,0
10894,39917734,97.0,4100.0,2.0,,,5 m,1,1,105.9954565672785,21.009898102752786,https://batdongsan.com.vn/ban-nha-rieng-xa-duong-quang-1/chinh-chu-ban-2-tang-su-dung-tot-dien-tich-gan-100m-oto-vao-gia-tot-pr39917734,11.0,0,0,0
11007,39779612,65.0,,3.0,,,"4,5 m",0,1,105.918391732665,21.0868544219592,https://batdongsan.com.vn/ban-nha-rieng-xa-xa-yen-vien/ban-cong-thon-65m-mt-4-5-m-3-tang-xay-chac-chan-dep-otto-do-cua-nhinh-6-ty-pr39779612,11.0,1,0,0
11116,39946625,80.0,7800.0,1.0,4.0,4.0,12 m,0,1,105.9435501,21.0304487,https://batdongsan.com.vn/ban-nha-rieng-duong-co-bi-thi-tran-trau-quy/cuc-hiem-lo-goc-o-to-tranh-gia-lam-dt-80m-1-t-mt-12m-gom-4-phong-cho-thue-gia-7-x-ty-pr39946625,11.0,1,0,0
11264,39023861,36.0,3390.0,5.0,3.0,4.0,"5,5 m",1,1,105.936343,21.0051689,https://batdongsan.com.vn/ban-nha-rieng-duong-trau-quy-thi-tran-trau-quy/chinh-chu-can-ban-moi-xay-to-dan-pho-kien-thanh-gia-lam-xay-5-tang-t-pr39023861,11.0,0,0,0
