Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
103,39949023,60.0,12500.0,3.0,3.0,3.0,,1,1,105.8201087,21.012597,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-ha-phuong-trung-liet/ban-mat-ngo-161-dong-da-60m2-o-to-tranh-kinh-doanh-dinh-3-tang-gia-12-5-ty-pr39949023,3.0,1,1,0
105,39948482,45.0,12970.0,6.0,9.0,9.0,,1,1,105.8279595,21.0076731,https://batdongsan.com.vn/ban-nha-rieng-pho-chua-boc-phuong-quang-trung/ban-mat-ngo-o-to-tranh-kinh-doanh-45m2-x-6-tang-gia-12-96-ty-doanh-thu-50tr-thang-pr39948482,3.0,0,0,0
107,39928816,36.0,4830.0,4.0,3.0,,,1,1,105.8184384,21.0104478,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-thinh-phuong-thinh-quang/dai-ha-gia-gan-lo-goc-3-thoang-full-noi-that-dep-o-ngay-36m2-4t-pr39928816,3.0,0,0,0
109,39851241,38.0,6980.0,4.0,4.0,3.0,4 m,1,1,105.8338142,21.0267424,https://batdongsan.com.vn/ban-nha-rieng-pho-ton-duc-thang-phuong-hang-bot-1/ban-quan-tho-1-dong-da-35-38m2-x-4t-mt-3-9m-ngo-thong-o-to-tranh-cach-20m-pr39851241,3.0,0,0,0
113,39947863,45.0,10970.0,4.0,4.0,4.0,,1,1,105.831154,21.010018,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-van-ngu-phuong-trung-tu/ban-phan-lo-o-to-tranh-cho-thue-kinh-doanh-45m2-x-4-tang-gia-chi-10-96-ty-pr39947863,3.0,0,0,0
114,39947820,55.0,10400.0,,,,"6,3 m",1,1,105.82661758005358,21.02621812466756,https://batdongsan.com.vn/ban-nha-rieng-pho-trung-liet-phuong-trung-liet/rat-hiem-tam-quan-dong-da-dien-tich-55m-6-tang-mat-tien-6-3m-gia-10-4-ty-pr39947820,3.0,0,0,0
127,39945516,68.0,29000.0,8.0,5.0,5.0,"5,5 m",1,1,105.82394419133834,21.019806702266735,https://batdongsan.com.vn/ban-nha-rieng-phuong-o-cho-dua/ban-ng-59-hang-cau-dt-68mx7-tang-thang-may-gara-de-duc-3-t-phu-hp-mi-lai-hinh-pr39945516,3.0,0,0,1
137,39577666,105.0,,4.0,4.0,3.0,"4,2 m",1,1,105.8338142,21.0267424,https://batdongsan.com.vn/ban-nha-rieng-pho-ton-duc-thang-phuong-hang-bot-1/chinh-chu-can-ban-gap-thinh-hao-1-pr39577666,3.0,1,1,0
159,39940469,49.0,7850.0,5.0,4.0,4.0,"3,3 m",1,1,105.8201087,21.012597,https://batdongsan.com.vn/ban-nha-rieng-pho-trung-liet-phuong-lang-ha/ban-ti-dong-da-48-5m2-x-5-tang-pr39940469,3.0,0,1,0
164,39940007,65.0,2860.0,,,,,0,0,105.83334803947892,21.018202929158345,https://batdongsan.com.vn/ban-nha-rieng-phuong-tho-quan/-nam-ngo-trung-tam-dong-da-pr39940007,3.0,0,1,0
176,39937557,27.0,3950.0,4.0,3.0,4.0,,1,1,105.8384523,21.0153724,https://batdongsan.com.vn/ban-nha-rieng-pho-kham-thien-phuong-trung-phung/ban-so-do-chinh-chu-phut-mot-len-toi-tam-pr39937557,3.0,0,0,0
180,39937115,36.0,7500.0,6.0,3.0,5.0,"3,8 m",1,1,105.8398772,21.0260381,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-quy-cap-phuong-van-chuong/doc-en-ban-pho-36m-x-6tang-thang-may-gan-oto-pr39937115,3.0,0,0,1
186,39934663,52.0,13500.0,5.0,4.0,,,1,1,105.804361854418,21.0220475709886,https://batdongsan.com.vn/ban-nha-rieng-phuong-lang-thuong/cuc-pham-phan-lo-tt-quan-dong-da-52m-5tang-thang-may-gara-o-to-tranh-gia-chi-nhinh-13-ty-pr39934663,3.0,0,1,1
188,39904959,33.0,2980.0,,2.0,1.0,,1,1,105.8279595,21.0076731,https://batdongsan.com.vn/ban-nha-rieng-pho-chua-boc-phuong-quang-trung/ban-nhanh-tap-the-tang-1-dong-da-chi-3-ty-pr39904959,3.0,0,0,0
193,39933060,50.0,2990.0,1.0,2.0,2.0,,1,1,105.8308437,21.0288733,https://batdongsan.com.vn/ban-nha-rieng-duong-cat-linh-phuong-cat-linh/hang-hiem-tap-the-tang-1-dong-da-xinh-khu-vuc-tien-ich-chi-3-ty-pr39933060,3.0,1,1,0
194,39932931,52.0,13000.0,4.0,5.0,5.0,"3,3 m",1,1,105.8165027,21.0113,https://batdongsan.com.vn/ban-nha-rieng-duong-yen-lang-phuong-thinh-quang/chinh-chu-ban-ngo-dong-da-ha-noi-pr39932931,3.0,0,0,0
196,39929917,54.0,9700.0,3.0,5.0,3.0,,0,1,105.8165027,21.0113,https://batdongsan.com.vn/ban-nha-rieng-duong-yen-lang-phuong-lang-ha/chinh-chu-can-ban-pho-ti-54m2-xay-3-tang-khung-cot-be-tong-cc-cn-gia-9-x-ty-pr39929917,3.0,0,0,0
199,39752896,133.2,16500.0,4.0,16.0,,"5,35 m",0,1,105.8009999,21.0216524,https://batdongsan.com.vn/ban-nha-rieng-duong-lang-phuong-lang-thuong/ban-dien-tich-133-2m2-tai-so-93-ngo-1194-lang-pr39752896,3.0,0,0,0
200,39931255,75.0,35000.0,9.0,16.0,16.0,"4,2 m",1,1,105.8189633,21.0098577,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-thinh-phuong-trung-liet/ban-dong-da-kinh-doanh-oto-75m-9-tang-mt4-2m-gia-35-ty-pr39931255,3.0,0,0,1
205,39930285,31.0,4850.0,4.0,3.0,3.0,,1,1,105.8184384,21.0104478,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-thinh-phuong-thinh-quang/ban-gap-gia-4-85-ty-tay-son-dong-da-dt-31-m2-x-4-tang-pr39930285,3.0,0,0,0
214,39928217,90.0,20800.0,5.0,6.0,4.0,"6,3 m",1,1,105.8322809,21.0123176,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-van-ngu-phuong-phuong-lien/ban-chinh-chu-dong-da-ngo-o-to-tranh-dien-tich-90m-mat-tien-6-3m-chi-22-ty-pr39928217,3.0,0,1,0
220,38473143,123.0,17900.0,4.0,4.0,3.0,12 m,1,1,105.8358167,21.0065203,https://batdongsan.com.vn/ban-nha-rieng-pho-xa-dan-phuong-kim-lien/biet-thu-mini-dong-da-2-thoang-sat-123m2-mat-tien-12m-gia-dau-tu-chi-140tr-m-pr38473143,3.0,1,0,0
221,39927316,36.0,8300.0,5.0,7.0,5.0,"3,55 m",0,1,105.8275913,21.0255158,https://batdongsan.com.vn/ban-nha-rieng-pho-hao-nam-phuong-o-cho-dua/ht-ban-5-tang-36m-8-3-ty-n-hau-t-va-7-phng-hn-pr39927316,3.0,0,0,0
222,39805089,90.0,21000.0,5.0,8.0,7.0,"6,26 m",1,1,105.8322809,21.0123176,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-van-ngu-phuong-phuong-lien/90-m2-mat-tien-6-26-met-ngo-62-vai-buoc-ra-mat-ho-xa-dan-the-duc-the-thao-cuc-dinh-pr39805089,3.0,0,0,0
229,39925628,73.0,22000.0,8.0,16.0,,10 m,1,1,105.8280888,21.0155629,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-luong-bang-1-phuong-nga-tu-so/ban-can-ho-dong-tien-chinh-chu-pho-bang-pr39925628,3.0,0,0,1
253,39916828,56.0,26300.0,7.0,10.0,10.0,5 m,1,1,105.8174227,21.0146557,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-ha-phuong-lang-ha/ban-chinh-chu-dong-da-pn-lo-3-o-to-tranh-kinh-doanh-cao-56m-7t-mt-5m-gia-26-ty3-pr39916828,3.0,0,0,1
274,39912551,50.0,16200.0,7.0,4.0,5.0,4 m,1,1,105.804361854418,21.0220475709886,https://batdongsan.com.vn/ban-nha-rieng-duong-cau-giay-phuong-lang-thuong/sieu-hiem-phan-lo-50m2-x-7-tang-mt-4m-thang-may-o-to-5-cho-vao-chi-16-2-ty-pr39912551,3.0,0,0,1
304,39903396,100.0,43500.0,9.0,,,,1,1,105.8227091,21.0164891,https://batdongsan.com.vn/ban-nha-rieng-pho-hoang-cau-phuong-o-cho-dua/hot-toa-building-lo-goc-100m2x-9-tang-thang-may-pr39903396,3.0,0,1,1
330,39781358,50.0,6000.0,,,,5 m,0,1,105.831154,21.010018,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-van-ngu-phuong-trung-tu/-chinh-chu-ban-khu-tap-the-dong-da-ha-noi-pr39781358,3.0,1,1,0
337,39896062,44.0,17900.0,5.0,4.0,5.0,4 m,1,1,105.8201087,21.012597,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-ha-phuong-trung-liet/ban-mat-ngo-o-to-do-cua-kinh-doanh-dinh-pr39896062,3.0,0,0,0
341,39528473,45.0,5200.0,4.0,3.0,3.0,"3,9 m",0,1,105.8128851,21.0153717,https://batdongsan.com.vn/ban-nha-rieng-pho-lang-ha-phuong-lang-ha/ban-gap-o-to-do-cong-i-mat-ngo-dan-xay-duoc-may-nam-con-nhu-moi-so-do-dep-pr39528473,3.0,0,0,0
354,39893270,30.0,,3.0,3.0,3.0,4 m,0,1,105.839329,21.013058,https://batdongsan.com.vn/ban-nha-rieng-duong-ho-ba-mau-phuong-phuong-lien/n-dong-da-lo-goc-ngo-tng-kinh-doanh-sam-uat-nhinh-5-ty-pr39893270,3.0,0,0,0
363,39882181,71.0,11000.0,7.0,16.0,16.0,,1,1,105.8281362,21.0154637,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-luong-bang-1-phuong-quang-trung/ban-toa-chdv-pho-7-tang-thang-may-dt-71m-16-phong-kk-dt-gan-1-1-ty-nam-pr39882181,3.0,1,1,1
364,39890994,110.0,28000.0,4.0,4.0,5.0,"5,6 m",1,1,105.8227091,21.0164891,https://batdongsan.com.vn/ban-nha-rieng-pho-hoang-cau-phuong-o-cho-dua/-4t-via-he-kinh-doanh-khu-p-lo-tran-quang-dieu-dt-110m-mt-6m-oto-do-gia-28-ty-sat-pho-pr39890994,3.0,1,0,0
367,39890277,55.0,11700.0,5.0,5.0,4.0,"3,6 m",1,1,105.8345134,21.0089749,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-ngoc-thach-phuong-kim-lien/ban-55m2x5-tang-o-to-tranh-dung-do-kinh-doanh-gia-11-7-ty-co-tl-pr39890277,3.0,0,0,0
384,39834755,50.0,19600.0,5.0,,,"4,5 m",0,0,105.8227091,21.0164891,https://batdongsan.com.vn/ban-nha-rieng-pho-hoang-cau-phuong-o-cho-dua/ban-50m2-x-4-5-tang-khu-phan-lo-vip-t-cau-pr39834755,3.0,0,0,0
385,39686376,38.8,5200.0,5.0,,,4 m,0,1,105.8189633,21.0098577,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-thinh-phuong-trung-liet/chinh-chu-ban-cuc-dep-gan-hai-mat-ngo-30m-ra-o-to-tranh-ngo-nong-pr39686376,3.0,0,0,0
407,39229040,120.0,36000.0,6.0,6.0,6.0,"5,5 m",1,1,105.8201087,21.012597,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-ha-phuong-trung-liet/ban-gap-120m2-6t-36ty-1-ra-mat-oto-tng-may-kinh-doanh-sam-uat-pr39229040,3.0,0,0,1
417,39928920,45.0,8800.0,5.0,5.0,5.0,4 m,0,1,105.8336166,21.0215544,https://batdongsan.com.vn/ban-nha-rieng-duong-ho-van-chuong-phuong-van-chuong/can-ban-gap-mat-pho-dong-da-gia-tot-pr39928920,3.0,0,0,0
431,38643055,55.0,9490.0,7.0,11.0,12.0,"3,9 m",1,1,105.839324775224,21.0267969137944,https://batdongsan.com.vn/ban-nha-rieng-phuong-van-mieu/ban-chdv-xay-moi-tt-q-dong-da-55m-7t-tm-11p-kk-full-do-logoc-2-thoang-30m-ra-oto-pccc-day-du-pr38643055,3.0,0,0,1
