Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
8800,39777655,35.0,5700.0,6.0,4.0,5.0,,0,0,105.7624855,21.0452512,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-dien-phuong-phu-dien/chinh-chu-ban-gap-6-tang-thang-may-ngo-thong-o-to-kinh-doanh-gia-hon-5-ty-lh-pr39777655,718.0,0,0,1
8844,39951128,40.0,12000.0,,,,,0,1,105.7624855,21.0452512,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-dien-phuong-phu-dien/ban-chinh-chu-ngo-182-dien-pr39951128,718.0,0,0,0
8862,39383705,40.0,6900.0,5.0,6.0,4.0,,1,1,105.7943322,21.0713761,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/cuc-hiem-7-tang-thang-may-o-to-do-cong-15m-ra-pho-gan-c1-2-3-pr39383705,718.0,0,0,0
8887,39951045,52.0,7100.0,5.0,6.0,4.0,"4,5 m",1,1,105.7518169,21.0445176,https://batdongsan.com.vn/ban-nha-rieng-duong-kieu-mai-phuong-phuc-dien/ban-gap-pho-52m-5-tang-mt-4-5m-thong-o-to-do-cua-7-1-ty-pr39951045,718.0,0,0,0
8888,39951025,30.0,5350.0,5.0,3.0,3.0,"5,9 m",1,1,105.7891513,21.0523823,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-cung-phuong-co-nhue-1/ban-so-dep-phap-li-chuan-pr39951025,718.0,1,0,0
8892,39950987,35.0,4900.0,5.0,3.0,2.0,"3,9 m",0,1,105.74950628471628,21.06153609323556,https://batdongsan.com.vn/ban-nha-rieng-phuong-minh-khai_1/-dep-5-tang-qua-hoi-trong-cung-phan-khuc-pr39950987,718.0,0,0,0
8942,39070469,47.0,9000.0,5.0,4.0,4.0,4 m,1,1,105.7917504,21.0657853,https://batdongsan.com.vn/ban-nha-rieng-pho-do-nhuan-phuong-xuan-dinh/ban-5-tang-duong-truoc-rong-6m-xe-o-to-tranh-u-pr39070469,718.0,1,0,0
8943,39772506,60.0,6500.0,4.0,4.0,4.0,4 m,1,1,105.7850022,21.0919168,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-phuong-phuong-thuy-phuong_2/-o-to-do-cua-no-hau-phan-lo-60m-4-tang-6-7-ty-pr39772506,718.0,0,0,0
8946,39772652,60.0,4300.0,4.0,5.0,4.0,5 m,1,1,105.7288504,21.069103,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-tuu-phuong-tay-tuu/-o-to-do-cua-ngo-thong-vuong-moi-tinh-45m-4-1-ty-pr39772652,718.0,0,0,0
8952,39614259,85.0,5600.0,4.0,6.0,5.0,4 m,1,1,105.7519296,21.0865334,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-mac-phuong-lien-mac/-o-to-to-vao-vuong-no-hau-gia-dinh-xay-kien-co-moi-5-6-ty-pr39614259,718.0,1,0,0
8953,39791181,35.0,3600.0,5.0,4.0,4.0,"6,4 m",1,1,105.7578572,21.0850708,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-lien-phuong-lien-mac/-o-to-to-do-cong-5-tang-moi-no-hau-3-6-ty-pr39791181,718.0,0,0,0
8954,39550095,55.0,4000.0,4.0,4.0,4.0,"4,5 m",1,1,105.7446529,21.0674797,https://batdongsan.com.vn/ban-nha-rieng-duong-phuc-ly-phuong-minh-khai_1/-4-tang-sat-quan-uy-bac-tu-liem-ngo-3-xe-sh-tranh-nhau-no-hau-chi-4-ty-pr39550095,718.0,0,0,0
8971,39079187,288.0,75000.0,6.0,,,16 m,0,1,105.7541526,21.0506718,https://batdongsan.com.vn/ban-nha-rieng-duong-duc-dien-phuong-phuc-dien/ban-toa-van-phong-288m-chinh-chu-pr39079187,718.0,0,0,0
8981,39950664,27.3,5000.0,4.0,3.0,3.0,"3,9 m",1,1,105.78955377904842,21.07523346449056,https://batdongsan.com.vn/ban-nha-rieng-phuong-xuan-dinh/tai-chinh-5-ti-so-huu-4-tang-tai-tan-bac-tu-liem-ha-noi-pr39950664,718.0,0,1,0
8985,39950631,48.0,9500.0,7.0,15.0,15.0,6 m,1,1,105.7891513,21.0523823,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-cung-phuong-co-nhue-1/ban-toa-ccmn-15-ng-lo-goc-thang-may-ma-gia-9-5-ty-pr39950631,718.0,0,0,1
9046,39950471,50.0,6000.0,5.0,4.0,3.0,"6,2 m",1,1,105.7857525,21.0730776,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-van-dong-phuong-xuan-dinh/ban-bac-tu-liem-dt-50m2-5t-mt-6-2m-o-to-vao-gia-chi-hon-6-ty-pr39950471,718.0,0,0,0
9047,39803799,50.0,,5.0,,,,1,1,105.7882601,21.0462774,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-co-nhue-1/phan-lo-50m-5-tang-oto-tranh-do-chu-thien-chi-gia-hop-ly-pr39803799,718.0,1,0,0
9065,39950371,48.0,6800.0,,,,,0,0,105.78955377904842,21.07523346449056,https://batdongsan.com.vn/ban-nha-rieng-phuong-xuan-dinh/ban-ngay-cv-hoa-binh-da-dang-xay-moi-thiet-ke-hien-dai-cong-nang-day-du-pr39950371,718.0,0,0,0
9080,39950270,280.0,28000.0,1.0,6.0,6.0,8 m,1,1,105.7519979,21.0452632,https://batdongsan.com.vn/ban-nha-rieng-duong-cau-dien-phuong-phuc-dien/ban-gap-kinh-doanh-sam-uat-o-to-280m2-mt-8m-gia-28-ty-pr39950270,718.0,0,0,0
9096,39950187,40.0,5650.0,,,,,0,0,105.7610711,21.0418962,https://batdongsan.com.vn/ban-nha-rieng-duong-cau-dien-phuong-phu-dien/ban-xay-moi-chac-chan-noi-that-dep-sin-ngo-thong-thoang-huong-mat-pr39950187,718.0,0,0,0
9098,39942115,58.0,8000.0,5.0,,,,1,1,105.7943322,21.0713761,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/-5-tang-la-oto-vao-tan-dau-ngay-dem-pr39942115,718.0,0,0,0
9138,39949758,32.0,5350.0,5.0,4.0,4.0,"4,65 m",0,1,105.7943322,21.0713761,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/ban-32m2-5-tang-mt-4-65-gia-nhinh-5-ty-oto-do-cong-dep-o-ngay-pr39949758,718.0,0,0,0
9191,39949827,45.0,3980.0,5.0,,,,0,0,105.7850022,21.0919168,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-phuong-phuong-thuy-phuong_2/-34m-x-5tang-mat-tien-4-6-gia-3-98-ty-bac-tu-liem-can-gia-tot-nhat-pr39949827,718.0,0,0,0
9192,39949809,41.0,5500.0,4.0,4.0,4.0,"6,2 m",1,1,105.7891513,21.0523823,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-cung-phuong-co-nhue-1/ban-dt-41-x-6t-x-6-2-mt-dep-o-ngay-gia-hon-5-ty-thuong-luong-thoai-mai-pr39949809,718.0,1,1,0
9220,39950581,47.0,4650.0,1.0,2.0,1.0,,0,1,105.7411184,21.0508372,https://batdongsan.com.vn/ban-nha-rieng-duong-van-tri-1-phuong-minh-khai_1/ban-cap-4-khai-47m2-lo-goc-2-mat-ngo-gia-4-65-ty-lh-pr39950581,718.0,1,0,0
9260,36980609,38.0,4750.0,5.0,3.0,4.0,4 m,1,1,105.779589,21.064259,https://batdongsan.com.vn/ban-nha-rieng-duong-co-nhue-phuong-co-nhue-2/giam-gia-nhuebac-tu-liem-dt36m-x-5t-gia-3-6-ty-o-to-do-cua-pr36980609,718.0,1,0,0
9298,39887265,50.0,,5.0,4.0,3.0,"6,5 m",0,1,105.7857525,21.0730776,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-van-dong-phuong-xuan-dinh/ban-bac-tu-liem-dt-50m2x-4t-mt-6-9m-o-to-vao-gia-chi-hon-6-ty-pr39887265,718.0,0,0,0
9299,39835534,65.0,8800.0,3.0,,,4 m,0,1,105.7840464,21.0163377,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-dao-an-phuong-phu-dien/-65m2-3-tg-mt-4m-nhinh-8-7-ty-pr39835534,718.0,0,0,0
9307,39853499,39.0,5350.0,5.0,3.0,3.0,,0,1,105.7413804,21.0443774,https://batdongsan.com.vn/ban-nha-rieng-duong-duc-dien-phuong-minh-khai_1/ban-gap-canh-ho-sen-5-tang-dan-xay-gia-5-35-ty-lh-pr39853499,718.0,0,0,0
9312,39852744,50.0,,4.0,4.0,3.0,"6,2 m",1,1,105.7943322,21.0713761,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/ban-50m2-4-tang-6-2-mt-6-85-ty-o-to-vao-pr39852744,718.0,0,0,0
9313,39852242,39.0,5350.0,5.0,3.0,4.0,,0,1,105.757042,21.0516426,https://batdongsan.com.vn/ban-nha-rieng-duong-duc-dien-phuong-phu-dien/ban-gap-canh-ho-sen-5-tang-dan-xay-gia-5-35-ty-lh-pr39852242,718.0,0,0,0
9399,39823857,47.0,10250.0,7.0,4.0,7.0,4 m,1,1,105.7624855,21.0452512,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-dien-phuong-phu-dien/-phan-lo-47m2-7-tang-t-may-oto-tranh-gan-dh-tai-nguyen-via-he-rong-o-va-kd-dinh-cao-pr39823857,718.0,0,0,1
9541,39809720,52.0,6380.0,4.0,4.0,4.0,4 m,1,1,105.7917504,21.0657853,https://batdongsan.com.vn/ban-nha-rieng-pho-do-nhuan-phuong-xuan-dinh/ban-ngoai-giao-an-ngo-o-to-dt-52m-4t-mt-rong-gia-6ty-380-pr39809720,718.0,0,0,0
9582,38437555,33.0,3950.0,5.0,3.0,4.0,"3,5 m",0,1,105.7624855,21.0452512,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-dien-phuong-phu-dien/ban-gan-ho-5-tang-moi-xay-gia-hon-3-ty-pr38437555,718.0,1,0,0
9584,38446481,31.0,3650.0,5.0,3.0,4.0,"3,5 m",0,0,105.7456544,21.0594555,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-minh-phuong-minh-khai_1/ban-31m2-moi-5-tang-re-t-khai-gan-uy-ban-quan-pr38446481,718.0,0,0,0
9598,39930896,35.0,4400.0,5.0,,,,1,1,105.7662283,21.039968,https://batdongsan.com.vn/ban-nha-rieng-duong-ho-tung-mau-phuong-phu-dien/ban-nhich-4-ty-35m2-lo-goc-2-mat-ngo-o-to-do-cong-pr39930896,718.0,0,0,0
9675,39899261,47.0,6700.0,5.0,6.0,4.0,,1,1,105.7943322,21.0713761,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/ban-bac-tu-liem-47m2-x-5-tang-xay-moi-cach-o-to-15m-hang-xom-ngoai-giao-doan-6-7-ty-pr39899261,718.0,0,0,0
9737,39940027,48.0,4500.0,5.0,4.0,4.0,"5,6 m",1,1,105.756328966011,21.0850417837244,https://batdongsan.com.vn/ban-nha-rieng-duong-sung-khang-phuong-lien-mac/chu-can-tien-ban-nh-can-moi-5-tang-mt-5-6m-oto-vao-gia-chi-nhinh-4-ty-pr39940027,718.0,0,1,0
