Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
8341,39805299,52.0,12000.0,6.0,6.0,6.0,4 m,1,1,105.8578633,20.9849301,https://batdongsan.com.vn/ban-nha-rieng-duong-den-lu-phuong-hoang-van-thu-4/phan-lo-45m-x-6-tang-thang-may-gara-7-cho-o-to-chay-vong-quanh-moi-full-noi-that-pr39805299,8.0,0,0,1
8342,39746949,50.0,10000.0,5.0,6.0,5.0,4 m,1,1,105.8433353,20.983614,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-dong-phuong-giap-bat/-dep-50m-x-5-tang-phan-lo-o-to-chay-vong-quanh-o-to-tranh-do-20m-dep-o-luon-pr39746949,8.0,0,0,0
8375,39917118,40.0,6250.0,5.0,4.0,3.0,"3,4 m",1,1,105.8377281,20.9663813,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-liet-phuong-hoang-liet/-dep-o-ngay-view-ho-ban-dao-linh-dam-dt-40m2x5-tang-gia-6-25-ty-lh-mr-hieu-pr39917118,8.0,0,1,0
8379,39929051,45.0,13500.0,5.0,,,,0,1,105.8578886,20.9838127,https://batdongsan.com.vn/ban-nha-rieng-duong-den-lu-1-phuong-hoang-van-thu-4/-ban-ho-phan-lo-dien-tich-45m2-5-tang-o-cho-thang-may-gara-o-to-13-5-ty-pr39929051,8.0,0,1,1
8399,39926526,63.0,8500.0,1.0,2.0,1.0,4 m,1,1,105.8779296,20.9891728,https://batdongsan.com.vn/ban-nha-rieng-duong-vinh-hung-phuong-vinh-hung-2/ban-ngo-thong-o-to-vao-kinh-doanh-sam-uat-an-sinh-cuc-dinh-63m2-8-5-ty-pr39926526,8.0,1,0,0
8403,39926453,68.0,6500.0,3.0,4.0,3.0,5 m,1,1,105.878194,20.9863974,https://batdongsan.com.vn/ban-nha-rieng-duong-dong-thien-phuong-vinh-hung-2/ban-hai-mat-ngo-nong-thong-thoang-o-to-do-cua-gan-pho-gan-truong-68m2-6-5-ty-pr39926453,8.0,1,0,0
8419,38478865,52.0,4500.0,4.0,4.0,4.0,4 m,1,1,105.8222866,20.9660343,https://batdongsan.com.vn/ban-nha-rieng-duong-bang-liet-phuong-hoang-liet/ban-dt-52m2-x-4-tang-ngo-o-to-dep-o-luon-gia-3-99-ty-lh-pr38478865,8.0,1,0,0
8423,38496619,44.0,5050.0,4.0,4.0,,5 m,0,1,105.8353495,20.9713546,https://batdongsan.com.vn/ban-nha-rieng-duong-dai-tu-phuong-dai-kim/ban-dt-44m2-x-4-t-gan-pho-o-to-o-luon-gia-4-68-ty-lh-pr38496619,8.0,1,0,0
8426,37837429,48.0,5550.0,4.0,4.0,4.0,4 m,1,1,105.828170776367,20.97145652771,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-huu-tho-phuong-dai-kim-prj-khu-do-thi-moi-linh-dam/sieu-hiem-view-ho-41m2-x-4tang-gia-4-5-ty-pr37837429,8.0,1,0,0
8427,39495218,44.0,10900.0,6.0,,,,0,1,105.8510211,20.9855604,https://batdongsan.com.vn/ban-nha-rieng-duong-luong-khanh-thien-phuong-tuong-mai/lo-goc-o-to-kinh-doanh-moi-koong-6-tang-thang-may-pr39495218,8.0,0,1,1
