Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
6808,39877884,68.0,6480.0,4.0,4.0,3.0,4 m,1,1,105.8539797,21.1397045,https://batdongsan.com.vn/ban-nha-rieng-duong-cao-lo-thi-tran-dong-anh-1/ban-68m2-ngo-thong-o-to-do-cua-gan-ho-dieu-hoa-pr39877884,10.0,1,1,0
6814,39877947,42.0,5050.0,5.0,4.0,3.0,"5,7 m",1,1,105.8471887,21.1412432,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-xa-thi-tran-dong-anh-1/ban-42m-5-tang-lo-goc-2-o-to-vao-thong-cac-nga-pr39877947,10.0,1,1,0
6994,39760089,58.0,,4.0,4.0,3.0,"4,15 m",0,1,105.8495796,21.0973654,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-canh-xa-xuan-canh-1/ban-4-tang-dan-xay-dep-de-o-gan-cau-dong-tru-gan-du-an-hot-vin-co-loadc-trach-canh-pr39760089,10.0,1,0,0
7222,39754973,37.0,5200.0,7.0,4.0,4.0,"3,5 m",1,1,105.8269595,21.1233291,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-nguyen-giap-xa-vinh-ngoc-1/ban-7-tang-thang-may-xin-xo-dong-anh-oto-5-cho-vao-dat-cach-cau-t-tan-50m-pr39754973,10.0,0,1,1
7463,39857825,100.0,14000.0,4.0,4.0,4.0,5 m,0,1,105.8701316,21.1156865,https://batdongsan.com.vn/ban-nha-rieng-duong-dong-hoi-xa-co-loa/ban-cuc-hiem-tai-anh-100m2-14-ty-mat-quoc-lo-3-pr39857825,10.0,0,0,0
7487,39852134,41.0,,2.0,2.0,2.0,"4,7 m",0,1,105.8664614,21.0704027,https://batdongsan.com.vn/ban-nha-rieng-duong-dong-ngan-xa-dong-hoi/can-ban-2-tang-xom-nghe-ngan-pr39852134,10.0,1,0,0
7796,39801948,125.0,,5.0,8.0,,4 m,0,1,105.835446360686,21.1769144201552,https://batdongsan.com.vn/ban-nha-rieng-xa-nguyen-khe/ban-dat-125m-duong-nhua-o-to-tranh-tang-ngay-5-tang-moi-xay-gia-4ty-tai-dong-anh-pr39801948,10.0,0,0,0
8033,39930553,110.0,4250.0,3.0,4.0,3.0,,1,1,105.8339184,21.1774371,https://batdongsan.com.vn/ban-nha-rieng-duong-le-huu-tuu-xa-nguyen-khe/ban-dong-anh-110m2-x-3-tang-dan-xay-cach-100m-o-to-vao-gia-chi-4-25-ty-pr39930553,10.0,1,0,0
8507,39928546,100.0,,5.0,,,6 m,0,1,105.854188438634,21.1387783311234,https://batdongsan.com.vn/ban-nha-rieng-duong-cao-lo-xa-uy-no/ban-2-mat-thoang-dong-anh-dt-100m-x-4-tang-gara-3-o-to-tranh-nhinh-9-ty-pr39928546,10.0,1,1,0
9135,39883589,153.0,2300.0,3.0,,,,0,1,105.91630223337084,21.150753235420197,https://batdongsan.com.vn/ban-nha-rieng-xa-van-ha-1/-tai-diem-dong-anh-153m-chi-2-3-ty-pr39883589,10.0,0,0,0
9263,39843477,43.0,2650.0,2.0,3.0,2.0,"3,85 m",1,1,105.7741216,21.1045041,https://batdongsan.com.vn/ban-nha-rieng-duong-sap-mai-xa-vong-la/chinh-chu-chi-minh-can-ban-43m-2-tang-3-pn-tang-het-noi-that-cho-nguoi-mua-da-hn-pr39843477,10.0,1,0,0
9264,39843613,43.0,2650.0,2.0,3.0,2.0,"3,85 m",0,1,105.7815538,21.1258114,https://batdongsan.com.vn/ban-nha-rieng-duong-5-xa-dai-mach/ban-gap-2-tang-dt-43m-mt-3-85x11-4-gia-2-650tr-3pn-ban-gap-tang-het-noi-that-da-hn-pr39843613,10.0,1,0,0
9265,39843766,43.0,2650.0,2.0,3.0,2.0,"3,85 m",0,1,105.8271398,21.1244606,https://batdongsan.com.vn/ban-nha-rieng-duong-5-xa-kim-chung/ban-2-tang-dt-43m-mt-3-85x11-4-gia-2-650tr-3pn-ban-gap-tang-het-noi-that-da-hn-pr39843766,10.0,1,0,0
9269,39843937,43.0,2650.0,2.0,3.0,2.0,"3,85 m",0,0,105.801869,21.1146354,https://batdongsan.com.vn/ban-nha-rieng-duong-23b-xa-hai-boi/can-ban-2-tang-dt-43m-mt-3-85x11-4m-3pn-xay-kien-co-gia-ban-2-650tr-da-hn-pr39843937,10.0,1,0,0
9636,39949592,76.0,6000.0,1.0,1.0,1.0,,0,1,105.8448948,21.0510254,https://batdongsan.com.vn/ban-nha-rieng-duong-3-8-thi-tran-dong-anh-1/ban-2-thoang-truoc-sau-76m2-6-ty-o-to-quay-dau-kinh-do-pr39949592,10.0,1,0,0
10669,35853070,60.0,3500.0,4.0,4.0,3.0,5 m,1,1,105.805567256129,21.1101942283168,https://batdongsan.com.vn/ban-nha-rieng-xa-hai-boi/ban-dat-dong-anh-60m2-x-4t-gia-3-5ty-0382276666-pr35853070,10.0,0,0,0
10877,39946828,54.0,,,,,,0,0,105.8269595,21.1233291,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-nguyen-giap-xa-vinh-ngoc-1/hiem-t-ban-dat-tang-2-tang-dt-54m2-o-to-7-cho-thong-gia-4-ty-nhinh-lh-mr-toan-pr39946828,10.0,0,0,0
10922,39599031,40.5,3500.0,5.0,3.0,4.0,"5,5 m",1,1,105.7741216,21.1045041,https://batdongsan.com.vn/ban-nha-rieng-duong-sap-mai-xa-vong-la/chinh-chu-can-ban-gap-dat-40-5m2-da-xay-5-tang-tai-gia-3-5-ty-canh-hang-ht2-pr39599031,10.0,0,0,0
11296,39945349,51.0,3450.0,,4.0,,5 m,1,1,105.8151127,21.117393,https://batdongsan.com.vn/ban-nha-rieng-duong-phuong-trach-xa-vinh-ngoc-1/ban-2-thoang-mt-5m-tien-t-tan-thanh-pho-thong-minh-pr39945349,10.0,0,0,0
12008,39942255,46.6,,,,,,0,1,105.85717389695289,21.143346960832897,https://batdongsan.com.vn/ban-nha-rieng-xa-uy-no/ban-dep-lo-goc-ngay-trung-tam-thi-tran-dong-anh-gia-sieu-dep-chi-3-4x-ty-san-vac-vali-ve-o-pr39942255,10.0,0,0,0
12915,39937698,60.0,3200.0,3.0,,,"4,5 m",0,0,105.8137082,21.139391,https://batdongsan.com.vn/ban-nha-rieng-duong-van-tri-xa-van-noi/60m-san-3-tang-dong-anh-mat-truc-chinh-o-to-tranh-pr39937698,10.0,1,0,0
13694,39937386,86.0,15500.0,5.0,6.0,6.0,5 m,0,1,105.8680677,21.0794836,https://batdongsan.com.vn/ban-nha-rieng-duong-lai-da-xa-dong-hoi/sieu-hot-ban-4-tang-1-tum-tai-thon-anh-hn-dt-86m2-gua-15-5-ty-pr39937386,10.0,1,0,0
13941,39903851,60.0,3800.0,1.0,2.0,2.0,"7,5 m",1,1,105.8605234,21.09435,https://batdongsan.com.vn/ban-nha-rieng-duong-phuong-trach-xa-dong-hoi/-c4-60m2-7-5m-mat-tien-phia-trong-de-oto-vao-gan-cau-tru-pr39903851,10.0,0,0,0
13999,39933109,171.0,5000.0,,,,,0,1,105.869333603533,21.1875911403259,https://batdongsan.com.vn/ban-nha-rieng-xa-xuan-non/ban-o-to-7-cho-vao-dien-tich-171m2-2-5ty-pr39933109,10.0,0,0,0
14054,39823918,105.0,3800.0,1.0,,,"7,9 m",0,1,105.8321326,21.1247109,https://batdongsan.com.vn/ban-nha-rieng-duong-5-xa-tien-duong/chinh-chu-can-ban-gap-4-5-tang-dong-anh-pr39823918,10.0,1,0,0
14094,39935575,107.0,4200.0,3.0,3.0,,,0,0,105.8349009,21.177006,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khe-xa-nguyen-khe/ban-3-tang-sieu-dep-san-o-dong-anh-gia-4-2-ty-co-thuong-luong-pr39935575,10.0,1,0,0
14179,39935095,60.0,4100.0,3.0,,,"4,5 m",0,1,105.81331330993416,21.145741766517844,https://batdongsan.com.vn/ban-nha-rieng-xa-van-noi/ban-dong-anh-dien-tich-60m-mat-tien-4-5m-gia-4-1ty-thuong-luong-pr39935095,10.0,1,0,0
14211,39934704,107.0,4200.0,3.0,3.0,3.0,5 m,1,1,105.8349009,21.177006,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khe-xa-nguyen-khe/ban-107m-mt5m-4-2ty-xom-gan-cho-lap-ghep-thong-thoang-xe-vao-pr39934704,10.0,1,0,0
15077,39944601,40.0,2410.0,3.0,3.0,2.0,4 m,0,1,105.810480656976,21.1796494583672,https://batdongsan.com.vn/ban-nha-rieng-duong-bac-hong-xa-bac-hong-1/ban-40m2-ben-chung-ngo-nong-o-to-sat-cua-pr39944601,10.0,0,0,0
