Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
4593,39914922,371.1,2420.0,,,,,0,0,105.7716633,20.7278424,https://batdongsan.com.vn/ban-nha-rieng-duong-21b-xa-tram-long/chinh-chu-gia-dinh-can-ban-dat-tho-cu-371-1m2-tai-huyen-ung-hoa-gia-2-ty-420-pr39914922,28.0,1,0,0
