Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
2999,38524293,657.0,4300.0,,,,,0,1,105.4219622,21.0496688,https://batdongsan.com.vn/ban-nha-rieng-duong-87a-xa-yen-bai/ban-dat-san-biet-thu-va-khuon-vien-tai-truc-chinh-suoi-mo-gia-hon-4-ty-l-h-pr38524293,18.0,0,0,0
