Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
505,38831926,33.0,3330.0,5.0,4.0,4.0,,0,1,105.7681278,20.9652675,https://batdongsan.com.vn/ban-nha-rieng-duong-quang-trung-phuong-yen-nghia-1/-dep-nhat-re-nhat-cach-ben-xe-500m-dt-33m2-5-tang-chi-2-55-ty-pr38831926,15.0,0,0,0
514,39954891,66.0,11000.0,4.0,4.0,4.0,,1,1,105.7722739,20.9682142,https://batdongsan.com.vn/ban-nha-rieng-duong-quang-trung-phuong-quang-trung-17/chinh-chu-ban-ha-dong-o-to-kinh-doanh-moi-dep-dt-66m-x-4-tang-x-11-ty-pr39954891,15.0,0,1,0
521,39894026,55.0,10500.0,5.0,4.0,,4 m,0,1,105.7769556,20.9663569,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hieu-phuong-ha-cau/ban-pn-lo-o-trach-dong-2-thoang-o-vao-kinh-doanh-t-pr39894026,15.0,0,0,1
523,39927889,70.0,14150.0,6.0,7.0,7.0,"4,6 m",1,1,105.7839824,20.9804103,https://batdongsan.com.vn/ban-nha-rieng-duong-mo-lao-phuong-mo-lao/can-ban-6-tang-thang-may-ha-dong-truc-chinh-kinh-doanh-sam-uat-12m-sieu-rong-pr39927889,15.0,0,0,1
524,39905061,46.0,7500.0,4.0,4.0,,6 m,1,1,105.7647705,20.9671105,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-dinh-giot-phuong-la-khe/can-ban-lo-dep-t-ha-dong-full-noi-that-taxi-do-cua-pr39905061,15.0,1,0,0
528,39797911,45.0,6600.0,4.0,,,5 m,0,1,105.7739183,20.9784116,https://batdongsan.com.vn/ban-nha-rieng-duong-van-phuc-phuong-van-phuc-1/ban-phan-lo-can-bo-ha-dong-o-to-do-cua-40m-x-mt-4m-pr39797911,15.0,0,0,0
529,39910700,43.0,7600.0,5.0,4.0,,12 m,1,1,105.7868365,20.9703841,https://batdongsan.com.vn/ban-nha-rieng-duong-yen-phuc-phuong-phuc-la/can-ban-lo-goc-van-quan-ha-dong-2-thoang-o-to-tranh-kinh-doanh-dac-dia-pr39910700,15.0,0,0,0
562,39954797,70.0,16000.0,7.0,17.0,17.0,,0,0,105.7334636,20.9384533,https://batdongsan.com.vn/ban-nha-rieng-duong-kien-hung-phuong-kien-hung/-ha-dong-giam-600tr-sieu-pham-ccmn-17-phong-thang-may-dong-tien-on-dinh-70m2-x-7-tang-pr39954797,15.0,0,0,1
565,39954795,39.0,3500.0,,,,,0,0,105.755238863381,20.941480145637613,https://batdongsan.com.vn/ban-nha-rieng-phuong-phu-lam-1/ban-thanh-nh-con-kip-ngo-nong-o-to-do-cua-39m-3-5-ty-pr39954795,15.0,0,0,0
570,39899366,55.0,9500.0,6.0,5.0,5.0,5 m,1,1,105.77179563401974,20.98019279948836,https://batdongsan.com.vn/ban-nha-rieng-phuong-van-phuc-1/ban-lk-dt-55m2-mat-tien-5m-6-tang-kinh-doanh-via-he-gara-o-to-gia-9-5-ty-pr39899366,15.0,1,0,0
