Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
3898,39918595,80.0,23000.0,,,,,0,1,105.8237143,21.0605668,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-thai-mai-phuong-quang-an-2/ban-tai-tay-ho-pr39918595,6.0,0,0,0
3900,39918013,41.0,4700.0,5.0,3.0,,"4,1 m",0,1,105.8241613,21.0427171,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/ban-quan-tay-ho-41-2m-5-tang-mt4-1m-4-7-ty-pr39918013,6.0,0,0,0
3922,39915374,73.0,12500.0,4.0,,,7 m,1,1,105.8132657,21.0494678,https://batdongsan.com.vn/ban-nha-rieng-duong-trich-sai-phuong-buoi/ban-tay-ho-dt-73m-x-4t-x-mt-7m-gia-12-5-ty-co-thuong-luong-pr39915374,6.0,0,0,0
4162,39036985,118.0,24500.0,7.0,10.0,10.0,16 m,1,1,105.8241243,21.0741939,https://batdongsan.com.vn/ban-nha-rieng-duong-au-co-phuong-nhat-tan-2/ban-can-ho-chung-cu-mini-7-tang-thang-may-ngo-399-dt-117m2-mt-16m2-gia-23-8-ty-tl-pr39036985,6.0,0,0,1
4202,39917080,45.0,10300.0,4.0,4.0,3.0,"4,8 m",0,1,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/chi-10-3-ty-co-ngay-trung-tam-quan-tay-ho-dt-45m-mt-4-8m-so-do-dep-pr39917080,6.0,1,0,0
4289,39819027,73.0,17800.0,7.0,5.0,,,0,1,105.809127,21.0610134,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/ban-7-tang-thang-may-o-to-do-cua-moi-xay-73m2-17-799-ty-anh-that-pr39819027,6.0,0,0,1
4362,39865592,64.0,9000.0,5.0,4.0,5.0,"4,5 m",0,1,105.8378366,21.0695076,https://batdongsan.com.vn/ban-nha-rieng-duong-tu-lien-phuong-tu-lien/ban-5-tang-dien-tich-64m2-mat-tien-4-5m-khu-pho-tay-ho-ha-noi-pr39865592,6.0,1,0,0
4375,39916133,36.0,4430.0,3.0,2.0,2.0,"3,14 m",0,1,105.840061,21.0537195,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-phuong-yen-phu-1/chi-4-xx-ty-36m2-pho-t-y-ho-thiet-ke-hien-dai-so-vuong-dep-pr39916133,6.0,1,1,0
4391,39915939,32.0,5150.0,5.0,3.0,4.0,"3,8 m",1,1,105.804506,21.0897932,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-phu-thuong-1/-5-tg-tay-ho-nhinh-5-ty-o-to-do-cong-noi-that-xin-xo-pr39915939,6.0,0,0,0
4446,39916124,60.0,14000.0,4.0,5.0,6.0,7 m,1,1,105.8167908,21.0721154,https://batdongsan.com.vn/ban-nha-rieng-duong-nhat-chieu-phuong-nhat-tan-2/ban-pho-t-ho-tay-oto-tai-tranh-50m-ra-ho-tay-60m2-x-4-tang-6-6m-mat-tien-14ty-pr39916124,6.0,0,0,0
4450,39759101,93.0,21500.0,7.0,20.0,20.0,6 m,1,0,105.809127,21.0610134,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/toa-can-ho-dich-vu-tay-ho-10m-ra-oto-40m-ra-mat-pho-5-phut-ra-mat-ho-93mx7-tang-pr39759101,6.0,0,0,1
4483,39915834,100.0,47500.0,6.0,5.0,6.0,5 m,1,1,105.809127,21.0610134,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/chinh-chu-can-ban-mat-ngo-655-tay-ho-ha-noi-100m2x5t-gia-47-5-ty-pr39915834,6.0,0,0,1
4546,39912453,66.0,6500.0,,,,,0,0,105.8132996,21.0458089,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-buoi/-pho-quan-tay-ho-dien-tich-66m2-gan-o-to-pr39912453,6.0,0,0,0
4623,39913332,109.0,15900.0,2.0,,,"6,9 m",0,1,105.80676120406768,21.080542810133785,https://batdongsan.com.vn/ban-nha-rieng-phuong-phu-thuong-1/ban-mat-ngo-o-to-kinh-doanh-pr39913332,6.0,1,0,0
4639,39913122,51.0,8500.0,1.0,,,4 m,0,1,105.806761204068,21.0805428101338,https://batdongsan.com.vn/ban-nha-rieng-phuong-phu-thuong-1/vai-buoc-ra-pho-ngo-rong-oto-nhieu-tien-ichb-a-n-dat-tang-thuong-pr39913122,6.0,1,0,0
4720,39913985,135.0,27000.0,,,,,0,1,105.8167908,21.0721154,https://batdongsan.com.vn/ban-nha-rieng-duong-nhat-chieu-phuong-nhat-tan-2/ban-biet-thu-tai-tay-ho-pr39913985,6.0,0,0,0
4722,39913531,48.0,10500.0,5.0,4.0,,11 m,0,1,105.840061,21.0537195,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-phuong-yen-phu-1/b-3-mat-tien-tay-ho-pr39913531,6.0,0,0,0
4730,39580550,328.0,74000.0,,,,32 m,1,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/ban-can-hoa-hau-mat-ngo-pho-dien-tich-228m2-o-goc-2-mat-tien-32m-so-do-chinh-chu-1-so-pr39580550,6.0,0,0,0
4731,39788138,72.0,18000.0,7.0,6.0,6.0,,0,1,105.8131426,21.0742371,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-nhat-tan-2/ban-72m-7-tang-thang-may-o-to-ngu-trong-pr39788138,6.0,0,0,1
4746,39802519,32.4,8500.0,5.0,6.0,5.0,"6,3 m",1,1,105.8104032,21.0464515,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-buoi/ban-tai-pho-quan-tay-ho-32-4m2-x-5t-mt-6-3m-ngo-o-to-tranh-pr39802519,6.0,1,0,0
4752,39871529,50.0,16000.0,7.0,,,6 m,1,1,105.809921867696,21.0538570172209,https://batdongsan.com.vn/ban-nha-rieng-phuong-buoi/toa-ccmn-tay-ho-thang-may-lo-goc-ngo-thong-xe-tai-dong-tien-dinh-van-hanh-ngay-pr39871529,6.0,0,0,1
4754,39871391,90.0,11500.0,3.0,,,"8,5 m",1,1,105.806761204068,21.0805428101338,https://batdongsan.com.vn/ban-nha-rieng-phuong-phu-thuong-1/biet-thu-mini-tay-ho-90m-mt-8-5m-oto-gan-song-hong-lotte-cau-nhat-tan-pr39871391,6.0,0,0,0
4756,39879972,65.0,,,,,"4,5 m",0,0,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/ban-tay-ho-ngo-thong-30m-ra-ho-tay-o-cuc-suong-khuon-dep-xay-toa-pr39879972,6.0,0,0,0
4770,39912325,80.0,25000.0,7.0,7.0,7.0,5 m,1,1,105.8242369,21.068793,https://batdongsan.com.vn/ban-nha-rieng-duong-to-ngoc-van-phuong-quang-an-2/ban-pho-80m2-x-7-tang-mat-tien-5m-vai-buoc-ra-ho-tay-doanh-thu-1-5-ty-nam-pr39912325,6.0,0,0,1
4797,39801728,115.0,17500.0,5.0,12.0,12.0,9 m,1,1,105.8321466,21.0628371,https://batdongsan.com.vn/ban-nha-rieng-duong-au-co-phuong-tu-lien/ban-mat-tien-9m-pho-dt-115m-lo-goc-5-tang-d-can-ho-cho-thue-pr39801728,6.0,0,0,0
4800,39911743,77.0,6400.0,3.0,6.0,3.0,,0,1,105.840061,21.0537195,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-phuong-yen-phu-1/b-3-tg-pho-77m-6-4-ty-pr39911743,6.0,0,0,0
4815,37270102,55.0,21000.0,7.0,5.0,6.0,"8,6 m",1,1,105.8238558,21.065086,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-ho-phuong-xuan-la/a-day-roi-ban-toa-van-png-vo-chi-cong-55m-7tang-thang-may-gia-nhinh-20-ty-pr37270102,6.0,0,0,1
4824,39911052,85.0,20000.0,5.0,5.0,,7 m,0,1,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/ban-phan-lo-via-he-dien-tich-85m2-5-tang-mat-tien-8m-gia-20-ty-pr39911052,6.0,0,0,0
4839,39911142,35.0,6500.0,5.0,3.0,4.0,,0,1,105.8241613,21.0427171,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/ban-gan-pho-dt35-m2-5-tang-mt-4m2-full-noi-that-dep-pr39911142,6.0,0,0,0
4843,39910654,50.0,,3.0,,,,0,1,105.8336421,21.0560367,https://batdongsan.com.vn/ban-nha-rieng-duong-quang-an-phuong-yen-phu-1/b-50m-chinh-chu-pr39910654,6.0,0,0,0
4855,39911061,160.0,38000.0,4.0,,,,1,1,105.8045357,21.0597044,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-chi-cong-phuong-xuan-la/ban-lo-goc-2-mat-o-to-tranh-kinh-doanh-dien-tich-160m2-4-tang-gia-38-ty-pr39911061,6.0,0,0,0
4875,39911541,46.0,6800.0,,,,,0,0,105.8084823,21.0838905,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-thuong-phuong-phu-thuong-1/ban-ngo-180-ngo-o-to-thong-o-ngay-tang-noi-that-pr39911541,6.0,1,0,0
4935,39910394,43.0,8000.0,,,,,0,0,105.809127,21.0610134,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/ban-hai-thoang-ngo-o-to-thong-o-cho-thang-may-pr39910394,6.0,1,0,1
4939,39866040,40.0,6200.0,5.0,3.0,4.0,"4,1 m",1,1,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/can-tay-ho-phan-khuc-6ti-dang-mua-t-dt-40m2-gan-o-to-pr39866040,6.0,0,0,0
4941,39865252,51.0,9200.0,4.0,4.0,3.0,5 m,1,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/duy-t-o-tay-ho-o-to-vao-dt-51m-mt-5m-dep-o-ngay-pr39865252,6.0,0,0,0
4972,38859891,285.0,86000.0,8.0,,,15 m,1,1,105.8238558,21.065086,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-ho-phuong-quang-an-2/ban-gap-toa-can-dich-cao-cap-con-moi-p-282m2-8-tang-dong-tien-4-8-ty-nam-gia-86-ty-pr38859891,6.0,0,0,0
4983,39910048,63.0,10000.0,,,,,0,1,105.809127,21.0610134,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/ban-tai-tay-ho-pr39910048,6.0,0,0,0
5012,39905274,45.0,7000.0,5.0,5.0,5.0,"4,5 m",1,1,105.8004107,21.08828,https://batdongsan.com.vn/ban-nha-rieng-pho-thuong-thuy-phuong-phu-thuong-1/-dep-tay-ho-5-tang-45m2-gia-7ty-pr39905274,6.0,0,0,0
5064,39909479,35.0,5950.0,5.0,3.0,4.0,3 m,1,1,105.8101246,21.0727164,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-chi-cong-phuong-buoi/ban-tay-ho-38m2-xay-5-tang-cuc-dep-gan-pho-gia-5-95-ty-pr39909479,6.0,0,0,0
5065,39398383,31.0,3950.0,5.0,3.0,4.0,"4,7 m",0,1,105.804506,21.0897932,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-phu-thuong-1/-tay-ho-31m2-x5-tang-tang-noi-that-sang-trong-chi-3-95-ty-pr39398383,6.0,0,0,0
5067,39166123,47.0,3900.0,4.0,4.0,4.0,"3,2 m",1,1,105.804506,21.0897932,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-phu-thuong-1/b-tay-ho-47m2-4-tg-moi-dep-lung-linh-2-thog-3-x-ty-pr39166123,6.0,0,0,0
5085,39908973,96.0,22000.0,6.0,5.0,7.0,6 m,1,1,105.8378366,21.0695076,https://batdongsan.com.vn/ban-nha-rieng-duong-tu-lien-phuong-tu-lien/chinh-chu-ban-ngo-89-tay-ho-ha-noi-96m2x5-5t-dep-thang-may-22ty-pr39908973,6.0,0,0,1
5089,38661216,55.0,13600.0,5.0,,,"4,8 m",0,0,105.8257076,21.0428672,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-dinh-thi-phuong-thuy-khue/ban-mat-ngo-pho-tay-ho-dt-so-58m2-x-5t-mt-4-8m-oto-thong-di-lai-gan-ho-tay-pr38661216,6.0,1,0,1
5090,37550911,80.0,14000.0,,,,5 m,0,1,105.809127,21.0610134,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/ban-mat-ngo-khu-phan-lo-pho-tay-ho-dt-55m2-x-6t-mt-4-7m-o-to-tranh-2-thoang-pr37550911,6.0,1,0,0
5092,39908935,35.0,6500.0,5.0,3.0,4.0,,1,1,105.8241613,21.0427171,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/-dep-full-noi-that-20m-ra-pho-ngo-thong-ho-tay-ba-gac-do-pr39908935,6.0,0,0,0
5104,38483481,45.0,4300.0,5.0,4.0,4.0,4 m,1,0,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/-dep-tai-p-tay-ho-dt-45m-5t-gia-4-3ty-o-to-ngo-thong-pr38483481,6.0,0,0,0
5110,39908436,101.0,46000.0,9.0,14.0,14.0,,1,1,105.8260943,21.0764202,https://batdongsan.com.vn/ban-nha-rieng-pho-yen-hoa-phuong-nhat-tan-2/ban-152-ho-tay-dien-tich-101m2-pr39908436,6.0,0,0,1
5119,39908351,31.0,6500.0,5.0,4.0,4.0,,0,0,105.8241613,21.0427171,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/ban-dep-5-tang-noi-that-p-ngoai-o-tay-ho-6-5-ty-pr39908351,6.0,0,0,0
5121,39908440,92.0,12800.0,5.0,5.0,5.0,4 m,1,1,105.8104032,21.0464515,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-buoi/-5-tang-chu-tam-huyet-2-t-truoc-sau-san-vuon-t-mat-oto-do-gan-pr39908440,6.0,0,0,1
5145,39908333,51.0,8300.0,4.0,5.0,4.0,,1,1,105.808378887173,21.1031245907956,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-phu-thuong-1/chu-ban-51mx4t-o-to-vao-tay-ho-gia-nhinh-8-ty-pr39908333,6.0,1,0,0
5146,39908080,120.0,24000.0,6.0,11.0,11.0,16 m,1,1,105.8265568,21.066373,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dieu-phuong-quang-an-2/ban-mat-pho-vip-o-to-tranh-trung-tam-tay-ho-lo-goc-dt-120m-6-tang-thang-may-mt-16m-gia-tot-pr39908080,6.0,0,0,1
5152,39908637,30.0,6000.0,5.0,3.0,3.0,"3,2 m",0,1,105.8265568,21.066373,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dieu-phuong-quang-an-2/-hot-hiem-banlo-goc-cach-1-len-mat-pho-thich-hop-o-hoac-cho-thue-homestay-5-ra-ho-tay-pr39908637,6.0,0,0,0
5159,39908299,115.0,17000.0,5.0,,,10 m,0,1,105.8334699,21.060281,https://batdongsan.com.vn/ban-nha-rieng-duong-au-co-phuong-yen-phu-1/-tay-ho-lo-goc-gan-mat-pho-mat-tien-dinh-10m-dt-115m2-5-tang-gia-17-ty-pr39908299,6.0,0,0,0
5170,39908243,80.0,9000.0,,,,8 m,0,1,105.8045357,21.0597044,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-chi-cong-phuong-xuan-la/-o-to-7-cho-vao-dien-tich-su-dung-80m-9-ty-pr39908243,6.0,1,1,1
5237,39890933,54.0,12800.0,3.0,,,"9,5 m",0,1,105.840061,21.0537195,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-phuong-yen-phu-1/vo-cung-hiem-b-pho-3-mat-ngo-o-to-trh-dt54-m2-mt-5-5-9-5m-pr39890933,6.0,1,1,0
5248,39908143,86.0,8800.0,3.0,2.0,2.0,4 m,1,1,105.840061,21.0537195,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-phuong-yen-phu-1/b-tay-ho-mat-ngo-thong-rong-o-to-lui-cua-dep-o-ngay-20m-o-to-trh-pr39908143,6.0,0,0,0
5256,39908122,100.0,21900.0,6.0,6.0,7.0,6 m,1,1,105.8378366,21.0695076,https://batdongsan.com.vn/ban-nha-rieng-duong-tu-lien-phuong-tu-lien/ban-gia-re-t-biet-thu-tay-ho-100m-sau-mat-pho-oto-lui-cua-thang-may-o-suong-lh-pr39908122,6.0,0,0,1
5284,39906682,35.0,6500.0,5.0,3.0,4.0,"4,1 m",1,1,105.8132996,21.0458089,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-buoi/ban-gap-tay-ho-ngo-nong-gan-oto-5-tang-mat-tien-4-1m-gia-nhinh-6-ty-pr39906682,6.0,1,0,0
5295,39905637,360.0,55860.0,,,,14 m,0,0,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/ban-tay-ho-pho-360m2-mt14m-o-to-vao-phu-hop-toa-chdv-9-tang-1-ham-pr39905637,6.0,1,1,0
5309,39905569,73.0,12500.0,4.0,4.0,4.0,6 m,1,1,105.8132657,21.0494678,https://batdongsan.com.vn/ban-nha-rieng-duong-trich-sai-phuong-buoi/cuc-hiem-3-thoang-cach-ho-15m-dien-tich-73m2-gia-12-5ty-pr39905569,6.0,0,0,0
5345,39791135,120.0,37500.0,10.0,30.0,31.0,8 m,1,1,105.8167908,21.0721154,https://batdongsan.com.vn/ban-nha-rieng-duong-nhat-chieu-phuong-nhat-tan-2/ban-toa-chdv-apartment-tay-ho-120-10tag-mt8m-30-phog-2-5ty-nam-37-5ty-lh-pr39791135,6.0,0,0,0
5390,38990084,102.0,29500.0,8.0,12.0,12.0,,1,1,105.817596,21.0777116,https://batdongsan.com.vn/ban-nha-rieng-duong-trinh-cong-son-phuong-nhat-tan-2/ban-8-tang-pho-di-bo-vua-o-vua-cho-thue-dong-tien-on-dinh-pr38990084,6.0,0,0,0
5395,39904592,65.0,9000.0,,,,,0,1,105.8061035,21.0644876,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/cuc-hiem-o-to-vao-o-to-tranh-65m-chi-9-ty-pr39904592,6.0,0,0,0
5412,39904339,113.0,29000.0,7.0,5.0,5.0,"10,6 m",1,1,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/cuc-hiem-ban-trich-sai-tay-ho-gara-o-to-7-tang-thang-may-113m-29-ty-pr39904339,6.0,0,0,1
5430,39903699,90.0,20500.0,4.0,4.0,4.0,5 m,1,1,105.809127,21.0610134,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/chinh-chu-ban-ngo-tay-ho-moi-oto-tranh-do-7-cho-ra-vao-dt90m2-mt5m-pr39903699,6.0,0,0,0
5441,39458593,113.0,29500.0,7.0,,,"10,55 m",0,1,105.8144873,21.0479899,https://batdongsan.com.vn/ban-nha-rieng-duong-trich-sai-phuong-thuy-khue/ban-toa-can-ho-dich-vu-lac-long-quan-tay-ho-vi-tri-dep-oto-tranh-113m-mat-tien-10m-pr39458593,6.0,0,0,1
5449,39902815,50.0,,6.0,5.0,6.0,"4,5 m",1,1,105.8361185,21.0559933,https://batdongsan.com.vn/ban-nha-rieng-duong-nghi-tam-phuong-yen-phu-1/ban-mat-ngo-pho-tay-ho-o-to-kinh-doanh-thang-may-thong-tu-tung-hiem-pr39902815,6.0,0,0,1
5519,39810319,92.0,11500.0,3.0,3.0,3.0,"8,2 m",1,1,105.8084823,21.0838905,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-thuong-phuong-phu-thuong-1/biet-thu-san-vuon-92m-3-tang-mt-8-2m-gia-chi-11-5-ty-tay-ho-pr39810319,6.0,0,0,0
5525,39899525,41.0,6350.0,,,,"3,3 m",0,1,105.8237143,21.0605668,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-thai-mai-phuong-quang-an-2/ban-o-tay-ho-c4-41m-mt-3-3m-gia-6-35-ty-pr39899525,6.0,1,0,0
5534,39883680,65.0,14500.0,8.0,19.0,19.0,"4,5 m",1,1,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/ban-toa-can-ho-tay-ho-65m2-8t-thang-may-19p-full-noi-that-gia-hop-ly-pr39883680,6.0,0,0,1
5567,39805790,231.0,32500.0,,,,"10,3 m",0,0,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/-o-to-tranh-2-thoang-231m2-mt-10-3m-gia-32-5-ty-pr39805790,6.0,0,0,0
5576,39755950,91.0,13000.0,3.0,3.0,3.0,6 m,1,1,105.8144873,21.0479899,https://batdongsan.com.vn/ban-nha-rieng-duong-trich-sai-phuong-thuy-khue/-91m2-3-tang-mat-tien-6m-gia-13-ty-40m-di-bo-ra-ho-tay-pr39755950,6.0,0,0,0
5578,39899654,70.0,20500.0,8.0,5.0,7.0,"5,3 m",1,1,105.8131426,21.0742371,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-nhat-tan-2/ban-pho-8-tang-thang-may-70m2-mt-5-3m-gia-20-x-ty-lh-pr39899654,6.0,0,1,1
5597,39376460,200.0,67000.0,4.0,4.0,4.0,10 m,0,0,105.8242369,21.068793,https://batdongsan.com.vn/ban-nha-rieng-duong-to-ngoc-van-phuong-quang-an-2/ban-biet-thu-4-5-tang-dien-tich-200m2-mat-tien-10m-khu-pho-tay-ho-ha-noi-pr39376460,6.0,1,1,0
5662,39897119,85.0,17900.0,5.0,5.0,5.0,7 m,1,1,105.8131426,21.0742371,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-nhat-tan-2/ban-pho-85m-5-tang-17-9-ty-pr39897119,6.0,0,0,0
5694,39778162,50.0,14000.0,5.0,5.0,5.0,5 m,1,1,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/can-ban-pho-oto-tranh-u-50m2-mat-tien-5m-gia-14-ty-pr39778162,6.0,0,0,0
5731,39616906,300.0,110000.0,6.0,6.0,6.0,17 m,1,1,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/ban-toa-van-phong-dt-300m2-6-tang-1-ham-mt-17m-lien-he-pr39616906,6.0,1,0,1
5771,39895972,92.0,39200.0,,,,,1,1,105.8393044,21.0534309,https://batdongsan.com.vn/ban-nha-rieng-duong-yen-phu-phuong-yen-phu-1/ban-lo-goc-3-mat-thoang-pho-92m2-3-tang-mat-tien-hon-10m-gia-nhinh-39ty-pr39895972,6.0,0,1,0
5788,35846784,150.0,,9.0,30.0,30.0,10 m,1,1,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/dong-tien-cao-cap-9-phong-full-cho-thue-650tr-nhinh-6x-ty-vai-buoc-ra-ho-pr35846784,6.0,0,0,0
5793,39896305,90.0,12500.0,4.0,4.0,4.0,7 m,1,1,105.8132657,21.0494678,https://batdongsan.com.vn/ban-nha-rieng-duong-trich-sai-phuong-buoi/ban-ho-tay-long-gio-lo-goc-20m-ra-pho-ngo-thong-tu-tung-dt-90m-4t-mt-7m-gia-12-5-ty-pr39896305,6.0,0,0,1
5804,39493813,250.0,92000.0,8.0,,,12 m,0,1,105.809127,21.0610134,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/ban-toa-van-phong-ngo-603-dt-250m2-x-9t-mt-12m-he-rong-10m-pr39493813,6.0,0,0,0
5811,39896210,55.0,11900.0,5.0,,,,1,1,105.8241613,21.0427171,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/troi-oi-sieu-pham-pho-tay-ho-55m-x5-tang-11-9-ty-kinh-doanh-chi-vai-buoc-ra-pho-pr39896210,6.0,1,0,0
5836,33665729,100.0,23500.0,4.0,,,6 m,1,1,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/can-ban-mat-ngo-to-pho-tay-ho-dt-so-100m2-x-4t-mt-6m-3-oto-tranh-cach-mp-15m-pr33665729,6.0,0,0,0
5838,33091792,72.0,16900.0,4.0,,,6 m,1,1,105.8109757,21.0514559,https://batdongsan.com.vn/ban-nha-rieng-duong-vong-thi-phuong-buoi/ban-mat-ngo-to-oto-tranh-u-pho-tay-ho-dt-so-42-5m-x-5t-mt-4m-cach-mp-30m-pr33091792,6.0,0,0,0
5852,39895539,102.0,27500.0,8.0,12.0,12.0,8 m,1,1,105.8378366,21.0695076,https://batdongsan.com.vn/ban-nha-rieng-duong-tu-lien-phuong-tu-lien/ban-can-ho-aparment-7-cho-do-cua-view-song-hong-tay-ho-dong-tien-hon-ty-nam-27-5-ty-pr39895539,6.0,0,0,1
5856,39893807,45.0,,5.0,4.0,3.0,6 m,1,1,105.8060161,21.0640993,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-la/nhinh-5-ty-co-ngay-dong-tien-4-nam-ngo-rong-pho-45m2-x-5-tang-xay-moi-pr39893807,6.0,0,0,0
5885,39748697,30.0,4500.0,5.0,3.0,3.0,,1,1,105.8241613,21.0427171,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/ban-pho-5-tang-cach-pho-20m-gia-chi-4-5-ty-lh-pr39748697,6.0,1,1,0
5887,39796005,303.0,80000.0,4.0,4.0,4.0,9 m,1,1,105.8278567,21.066581,https://batdongsan.com.vn/ban-nha-rieng-pho-tu-hoa-phuong-quang-an-2/ban-mat-ho-view-khach-san-sheraton-o-to-tranh-co-via-he-303m2-mt-9m-gia-80-ty-pr39796005,6.0,0,0,0
5896,39882785,68.8,7650.0,2.0,,,"6,1 m",0,1,105.809127,21.0610134,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/ban-tay-ho-lo-goc-3-thoang-68-8-m2-7-67-ty-pr39882785,6.0,0,0,0
5921,39880739,35.0,,3.0,3.0,,,0,1,105.81997535187,21.075383745725,https://batdongsan.com.vn/ban-nha-rieng-phuong-nhat-tan-2/ban-au-co-3-g-35m2-gan-truong-tieu-hoc-t-tc-2-ty-pr39880739,6.0,0,0,0
5927,39895241,22.0,4650.0,4.0,2.0,3.0,6 m,1,1,105.8241613,21.0427171,https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/ban-tay-ho-10-m-ra-pho-ngo-rong-thoang-dep-o-ngay-pr39895241,6.0,0,0,0
6005,39892824,36.0,5600.0,4.0,3.0,3.0,"3,1 m",0,0,105.8165951,21.0847801,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-chi-cong-phuong-phu-thuong-1/ban-dan-xay-kien-co-chac-chan-lh-pr39892824,6.0,0,0,0
6049,39892534,36.0,6750.0,5.0,3.0,3.0,"4,8 m",0,0,105.8088033,21.0556973,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-buoi/ban-dep-dt36-5t-o-to-vao-tan-noi-gia-6-75-ty-pr39892534,6.0,1,0,0
