Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
7934,39931030,76.0,14800.0,,,,,1,1,105.826213615661,21.0347947162127,https://batdongsan.com.vn/ban-nha-rieng-phuong-doi-can/-ba-dinh-danh-cho-dai-gia-dinh-8-tang-thang-may-76m2-14-ty-800-ms-linh-pr39931030,2.0,0,0,1
7986,39930225,41.0,6500.0,3.0,3.0,,3 m,1,1,105.82514,21.031921,https://batdongsan.com.vn/ban-nha-rieng-pho-kim-ma-phuong-kim-ma/-dep-trung-tam-ba-dinh-tang-full-noi-that-no-hau-chu-thanh-dat-41m2-6-5ty-pr39930225,2.0,0,0,0
8017,39927830,120.0,48300.0,,,,6 m,0,1,105.8458047,21.0439182,https://batdongsan.com.vn/ban-nha-rieng-pho-nguyen-khac-nhu-phuong-nguyen-trung-truc/ban-kinh-doanh-ba-dinh-120m2-thang-may-mt6m-chi-hon-48-ty-pr39927830,2.0,0,0,0
8022,36989679,50.0,12500.0,5.0,4.0,5.0,"3,8 m",0,1,105.8089097,21.0325448,https://batdongsan.com.vn/ban-nha-rieng-duong-dao-tan-phuong-cong-vi/-nam-trung-tam-ba-dinh-sang-linh-lang-kim-ma-thuong-moi-thang-may-40m-6g-3-6mt-8-5t-pr36989679,2.0,1,0,1
8050,39707478,65.0,16000.0,7.0,13.0,,"4,5 m",1,1,105.8233364,21.0350682,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-ngoc-ha/ban-toa-ho-cho-thue-pho-ba-dinh-gan-pho-lo-goc-65m2-8-tang-gia-16-ty-pr39707478,2.0,0,0,1
8051,38699363,93.0,24800.0,8.0,26.0,,"5,88 m",0,1,105.8253805,21.0349161,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-doi-can/ban-ngo-154-ba-dinh-89m2-mat-tien-5-88m-xay-8-tang-20-phong-dang-cho-thue-140tr-pr38699363,2.0,0,0,1
8140,39874263,40.0,16000.0,4.0,3.0,3.0,,1,1,105.82514,21.031921,https://batdongsan.com.vn/ban-nha-rieng-pho-kim-ma-phuong-kim-ma/-ngo-to-o-to-tranh-thong-la-thanh-kinh-doanh-40m2-4-tang-gia-16-ty-pr39874263,2.0,1,0,0
8149,39728526,75.0,10500.0,4.0,,,,1,1,105.8168371,21.0361206,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-lieu-giai/ban-o-ngay-ba-dinh-dt-75m2-gia-10-5-ty-pr39728526,2.0,1,1,0
8154,39929399,40.0,6800.0,,3.0,,"7,8 m",1,1,105.823328,21.0261015,https://batdongsan.com.vn/ban-nha-rieng-pho-giang-vo-phuong-giang-vo/hiem-b-a-n-can-goc-oto-40m2-gia-6-8-ty-pr39929399,2.0,0,0,0
8184,39865978,36.0,6500.0,5.0,3.0,3.0,4 m,1,1,105.8099612,21.0345022,https://batdongsan.com.vn/ban-nha-rieng-pho-linh-lang-phuong-lieu-giai/-moi-tinh-dep-lung-ba-dinh-dt-36mx5-tang-gia-6-2-ty-pr39865978,2.0,0,0,0
