Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
232,39924112,35.0,,6.0,3.0,,"3,8 m",1,1,105.812330218293,21.0325096992357,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-luong-phuong-nhan-chinh/hiem-qua-ban-pho-xay-moi-6tang-be-the-ngo-thong-thoang-gan-oto-35m-6t-hon-5ty-pr39924112,5.0,0,0,0
254,39915369,65.0,5500.0,1.0,1.0,1.0,"3,5 m",0,1,105.8426875,20.9965314,https://batdongsan.com.vn/ban-nha-rieng-pho-pho-vong-phuong-phuong-liet/phat-mai-bank-trung-tam-hai-ba-trung-thanh-xuan-dau-tu-lai-xay-ccmn-hai-ra-tien-pr39915369,5.0,0,0,0
273,39912598,42.0,6800.0,6.0,,,6 m,0,1,105.81273658565374,20.98326025747347,https://batdongsan.com.vn/ban-nha-rieng-phuong-kim-giang-1/-hot-nhat-o-to-tai-tranh-moi-cung-thang-may-em-ru-dt-40m2-mt-6m-gia-6-ty-8-pr39912598,5.0,0,0,1
283,39909057,48.36,9700.0,4.0,4.0,3.0,"2,9 m",1,1,105.8377147,20.9985661,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-chinh-phuong-phuong-liet/ban-dt-48-36m2-4-tang-chu-pr39909057,5.0,0,0,0
292,39908077,80.0,16000.0,4.0,6.0,5.0,"6,8 m",1,1,105.8219007,20.9978209,https://batdongsan.com.vn/ban-nha-rieng-duong-vuong-thua-vu-phuong-khuong-trung/ban-pho-thanh-xuan-80m2-x-4-t-x-mt-6-8m-x-16-ty-ga-ra-o-to-pr39908077,5.0,1,1,0
294,39907810,70.0,25000.0,8.0,12.0,5.0,5 m,1,1,105.8110286,21.0034688,https://batdongsan.com.vn/ban-nha-rieng-pho-quan-nhan-phuong-nhan-chinh/-dep-phan-lo-o-to-tranh-kinh-doanh-tuong-lai-lo-goc-2-mat-va-hoang-ngan-pr39907810,5.0,0,0,1
302,39903815,70.0,13600.0,7.0,,,,1,1,105.8154407,20.9829753,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-giang-phuong-khuong-dinh/toa-can-ho-192-70m2-x-7t-moi-20-can-ho-full-noi-that-dong-tien-100trieu-thang-pr39903815,5.0,0,0,1
314,39900727,60.0,12000.0,5.0,4.0,,12 m,1,1,105.8261259,20.9965037,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-van-thai-phuong-khuong-mai/-lo-goc-trung-tam-thanh-xuan-60m-5-tang-mat-tien-12m-kinh-doanh-dinh-ngo-oto-thong-vong-quanh-pr39900727,5.0,0,1,0
425,39853731,116.0,24000.0,7.0,28.0,,"6,5 m",0,1,105.8172118,20.9980038,https://batdongsan.com.vn/ban-nha-rieng-pho-vu-tong-phan-phuong-khuong-dinh/ban-chung-cu-mini-tai-thanh-xuan-116m2-7t-28p-thau-1-4-ty-nam-24-ty-pr39853731,5.0,0,0,1
428,38472617,50.0,12500.0,8.0,14.0,14.0,"4,6 m",1,1,105.80662181764498,21.00195005710171,https://batdongsan.com.vn/ban-nha-rieng-phuong-nhan-chinh/chdv-dong-tien-khung-tt-q-cau-giay-80m2-6t-tm-xin-xo-20p-kk-full-do-gpxd-pccc-dthu-100tr-th-pr38472617,5.0,0,0,1
442,39822348,50.0,6500.0,5.0,6.0,,,0,1,105.8110286,21.0034688,https://batdongsan.com.vn/ban-nha-rieng-pho-quan-nhan-phuong-nhan-chinh/ban-n-n-5t-6n-ngo-thong-kd-pr39822348,5.0,0,0,0
453,39923403,156.0,23600.0,,,,10 m,0,1,105.8110286,21.0034688,https://batdongsan.com.vn/ban-nha-rieng-pho-quan-nhan-phuong-nhan-chinh/ban-dat-n-156m2-mt-10m-o-to-tranh-gan-ho-dong-tien-chi-nhinh-150tr-m2-pr39923403,5.0,0,0,0
461,39908418,53.0,13600.0,4.0,8.0,3.0,"4,4 m",1,1,105.8001275,20.9952218,https://batdongsan.com.vn/ban-nha-rieng-duong-khuat-duy-tien-phuong-thanh-xuan-bac/ban-kinh-doanh-dinh-53m2-4-tang-4-4m-mat-13-6-ty-pr39908418,5.0,0,0,0
489,39954908,34.0,6600.0,5.0,4.0,4.0,"3,6 m",1,1,105.8172158,20.9941825,https://batdongsan.com.vn/ban-nha-rieng-pho-khuong-ha-phuong-khuong-dinh/-noi-tt-5-sao-san-o-o-to-do-cong-tien-ich-bat-ngan-pr39954908,5.0,0,0,0
518,39171329,52.0,4800.0,3.0,3.0,3.0,5 m,1,1,105.7991032,20.9851308,https://batdongsan.com.vn/ban-nha-rieng-duong-trieu-khuc-phuong-thanh-xuan-nam/-hang-hiem-56m2-3-tang-5-2m-mt-nhinh-4-ty-pr39171329,5.0,1,1,0
547,38765807,160.0,28000.0,5.0,5.0,4.0,"9,2 m",1,1,105.8006384,20.9877606,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-thanh-xuan-nam/biet-thu-vip-an-sinh-tot-160m2-5-tang-mt-9-2m-tien-ich-ngap-tran-khong-gian-song-thoang-dang-pr38765807,5.0,0,0,1
573,39782373,55.0,9100.0,7.0,12.0,12.0,,1,1,105.8185879,20.9872801,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh/ban-gap-ccmn-pho-12-phong-khep-kin-doanh-thu-70tr-th-gia-chi-9-1-ty-pr39782373,5.0,0,0,1
615,39937807,75.0,16200.0,5.0,6.0,6.0,"4,5 m",1,1,105.8280106,21.0002924,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-khuong-mai/phan-lo-o-to-tranh-pho-vip-thanh-xuan-75m2-5t-gia-chi-16-2-ty-pr39937807,5.0,0,0,0
668,39954715,74.0,10000.0,5.0,6.0,6.0,"5,4 m",1,1,105.8272896,20.9983066,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-viet-xuan-phuong-khuong-mai/ban-73-8-m2-5-tang-mt-5-4-m-gara-oto-vp-cty-10-ty-thanh-ha-noi-pr39954715,5.0,0,0,0
676,39954686,60.0,16800.0,7.0,17.0,17.0,"4,5 m",1,1,105.8172118,20.9980038,https://batdongsan.com.vn/ban-nha-rieng-pho-vu-tong-phan-phuong-khuong-trung/ban-gap-toa-ccmn-60m2-7t-o-to-do-cua-mat-ngo-thong-1-ra-17p-khep-kin-pr39954686,5.0,0,0,1
678,39954668,30.0,4750.0,,,,,1,1,105.8113464,20.9993894,https://batdongsan.com.vn/ban-nha-rieng-pho-chinh-kinh-phuong-thanh-xuan-trung/re-nhat-ha-noi-pr39954668,5.0,0,0,0
690,39954714,40.0,5600.0,5.0,3.0,4.0,"3,8 m",1,1,105.8006384,20.9877606,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-thuong-dinh/sieu-hiem-loi-thanh-xuan-long-lanh-dep-15m-ra-o-to-40m-x-5-tang-gia-5-8-ty-pr39954714,5.0,1,0,0
693,39954707,82.0,17000.0,6.0,4.0,,5 m,1,1,105.8100579,21.0071311,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-ngan-phuong-nhan-chinh/ban-82m2-6t-5m-gara-o-to-van-phong-kinh-doanh-dinh-chi-17-ty-pr39954707,5.0,0,1,0
697,39954699,21.0,3980.0,4.0,3.0,3.0,4 m,1,1,105.8175922,20.9955651,https://batdongsan.com.vn/ban-nha-rieng-duong-khuong-trung-phuong-khuong-trung/nho-xinh-be-tien-ban-thanh-xuan-ngo-211-dien-tich-21-m2-x-4-tang-pr39954699,5.0,1,0,0
701,39892904,61.0,13800.0,6.0,6.0,4.0,"3,7 m",1,1,105.8280106,21.0002924,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-khuong-mai/anh-that-100-ban-thanh-xuan-hn-s-61m2-x-6-g-mt-3-7m-gia-chi-13-8-ty-pr39892904,5.0,0,0,1
710,39954681,36.0,5200.0,,,,,0,1,105.8006384,20.9877606,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-thanh-xuan-trung/hiem-ban-gap-dep-o-ngay-dien-tich-36m-5-tang-mat-tien-3-5m-pr39954681,5.0,0,0,0
727,39806780,60.0,7500.0,4.0,5.0,4.0,,0,1,105.8172118,20.9980038,https://batdongsan.com.vn/ban-nha-rieng-pho-vu-tong-phan-phuong-khuong-dinh/ban-thanh-xuan-lo-60m2-x-4-tang-oto-10m-ra-gia-chi-7-5-ty-pr39806780,5.0,1,0,1
728,39840141,50.0,,4.0,4.0,4.0,"8,5 m",0,1,105.8218709,20.9986295,https://batdongsan.com.vn/ban-nha-rieng-duong-vuong-thua-vu-phuong-khuong-mai/ban-tx-phan-lo-lo-goc-5m-oto-tranh-qh-ra-mat-pho-50m-4-tang-mt-8-5m-nhinh-8-ty-pr39840141,5.0,0,0,0
747,30549184,89.0,33000.0,3.0,5.0,3.0,"8,1 m",0,1,105.8300073,21.0004465,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-chinh-phuong-khuong-mai/-50m2-mat-tien-4-4m-gia-7-5-ty-o-to-do-cua-hoac-vao-nha-pr30549184,5.0,0,1,0
766,39954571,140.0,32600.0,8.0,14.0,15.0,6 m,1,1,105.8257024,20.9984408,https://batdongsan.com.vn/ban-nha-rieng-pho-phuong-liet-phuong-khuong-mai/-via-he-oto-tranh-chua-den-250tr-m-pr39954571,5.0,0,0,1
775,39954353,38.0,7300.0,5.0,4.0,5.0,"3,6 m",0,0,105.82222457226592,20.99637381580681,https://batdongsan.com.vn/ban-nha-rieng-phuong-khuong-trung/oto-do-cua-lo-goc-gan-pho-vu-tong-phan-38m-5-tang-mt-3-6m-pr39954353,5.0,0,0,0
784,39954526,100.0,25000.0,9.0,12.0,12.0,10 m,1,1,105.8172158,20.9941825,https://batdongsan.com.vn/ban-nha-rieng-duong-khuong-trung-phuong-khuong-dinh/mat-ngo-pho-oto-thang-may-ham-de-vai-oto-pr39954526,5.0,0,0,1
796,39954494,100.0,33900.0,9.0,16.0,16.0,6 m,1,1,105.8082001,20.9995156,https://batdongsan.com.vn/ban-nha-rieng-duong-vu-trong-phung-phuong-thanh-xuan-trung/mat-ngo-pho-ngo-thong-oto-tranh-9-tang-thang-may-pr39954494,5.0,1,0,1
799,39954492,45.0,7900.0,,9.0,9.0,,0,0,105.8185879,20.9872801,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-trung/ban-can-ho-hoa-hau-tam-thanh-xuan-dong-tien-cao-45m2-5-tang-gia-chi-7-9-ty-pr39954492,5.0,0,0,0
808,39947361,90.0,33000.0,,,,,0,1,105.8089147,20.9985884,https://batdongsan.com.vn/ban-nha-rieng-duong-vu-trong-phung-phuong-thuong-dinh/ban-dong-tien-thanh-xuan-dt-90m2-xay-9-tang-gia-chao-33ty-pr39947361,5.0,1,0,1
847,39897216,40.0,6850.0,5.0,4.0,,,0,0,105.8185879,20.9872801,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh/-dep-ngo-thong-dep-thoang-mat-ve-o-luon-thanh-xuan-42m2-x-5tang-chi-nhinh-6-ty-pr39897216,5.0,0,0,0
866,39597464,89.0,15500.0,8.0,24.0,24.0,4 m,1,1,105.8185879,20.9872801,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh/ban-toa-ccmn-89m2-8t-24-pn-kheo-kin-dt-1-2-ty-nam-ngo-o-to-chi-15-5-ty-pr39597464,5.0,0,0,1
867,39809911,63.0,12500.0,7.0,15.0,15.0,"4,5 m",1,1,105.7991032,20.9851308,https://batdongsan.com.vn/ban-nha-rieng-duong-trieu-khuc-phuong-thanh-xuan-nam/ban-chung-cu-mini-70m2-7t-nt-4-5m-chi-12-5-ty-o-to-do-cua-thang-may-tong-15-pn-pr39809911,5.0,0,0,0
868,39913940,20.6,3980.0,5.0,3.0,4.0,"3,3 m",1,1,105.8004034,20.9876154,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-khuong-trung/chinh-chu-ban-thanh-xuan-5-tang-3-pn-moi-ngo-thong-chi-3-98-ty-pr39913940,5.0,1,0,0
871,39870200,20.6,3980.0,5.0,3.0,4.0,"3,3 m",1,1,105.805103106915,21.0061133174944,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-khuong-trung/ban-25m2-5t-mt-3-3m-moi-full-noi-that-15m-ra-o-to-chu-3-98-ty-pr39870200,5.0,0,0,0
890,39502646,41.0,7990.0,7.0,4.0,5.0,"4,5 m",1,1,105.8280106,21.0002924,https://batdongsan.com.vn/ban-nha-rieng-duong-le-trong-tan-phuong-khuong-mai/-pho-hoang-van-thai-phan-lo-quan-doi-thang-may-dt46m2-x-7t-gia-7-99-ty-co-tl-pr39502646,5.0,0,0,1
896,39954087,36.0,7200.0,4.0,4.0,3.0,4 m,1,1,105.8185879,20.9872801,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-xuong-trach-phuong-khuong-dinh/em-chinh-chu-ban-28-358-tx-lo-goc-2-mat-tien-oto-tranh-kd-pr39954087,5.0,0,0,0
