Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
12297,37966672,45.0,5800.0,5.0,6.0,5.0,5 m,1,1,105.8013533,21.046114,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-quoc-viet-phuong-quan-hoa/cuc-ngon-dep-oto-do-cong-chi-5-5-ty-pho-cau-giay-3-thoang-moi-tang-noi-that-53m-5-tang-pr37966672,7.0,0,0,0
12300,39808204,79.0,16900.0,6.0,,,"6,5 m",1,1,105.7888316,21.0365322,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-thuy-phuong-dich-vong/toa-chung-cu-mini-pho-79m-6-tang-mat-tien-6-5-doanh-thu-cao-ban-gap-pr39808204,7.0,0,0,1
12319,39787203,52.0,16900.0,,,,4 m,1,1,105.8012873,21.0118971,https://batdongsan.com.vn/ban-nha-rieng-pho-trung-kinh-phuong-trung-hoa-4/-52m-lo-goc-phan-lo-o-to-tranh-16-9-ty-doanh-tot-pr39787203,7.0,0,0,1
12359,39940410,60.0,14600.0,5.0,4.0,3.0,4 m,0,1,105.8033099,21.0163079,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khang-phuong-trung-hoa-4/ban-gap-cau-giay-phan-lo-o-to-kinh-doanh-van-phong-60m2-14-6-ty-pr39940410,7.0,0,0,0
12361,39940355,49.0,16200.0,7.0,4.0,5.0,4 m,1,1,105.8007472,21.0308338,https://batdongsan.com.vn/ban-nha-rieng-duong-cau-giay-phuong-trung-hoa-4/ban-sieu-pham-dep-49m2-mt-4m-7t-khu-phan-lo-an-ninh-tot-gia-16-2-ty-pr39940355,7.0,0,0,1
12367,39940306,60.0,16500.0,,,,,0,0,105.8008204,21.0377412,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khanh-toan-phuong-quan-hoa/ban-60m2-16-5-ty-dep-go-dang-cap-sang-trong-o-to-do-cua-pr39940306,7.0,0,0,0
12368,39940190,50.0,6900.0,4.0,4.0,4.0,"4,4 m",1,1,105.7933213,21.0235594,https://batdongsan.com.vn/ban-nha-rieng-duong-hoa-bang-phuong-yen-hoa-2/-hau-cau-giay-thong-so-vang-gia-cuc-hop-ly-so-hinh-chu-nhat-thuong-luong-manh-pr39940190,7.0,1,0,0
12383,39914682,41.0,5500.0,5.0,5.0,4.0,"6,2 m",1,1,105.7897558,21.0499622,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-cung-phuong-nghia-tan-3/cuc-gap-ban-cau-giay-dien-tich-41-m2-tang-4-mat-tien-6-2-m-gia-5-5-ty-pr39914682,7.0,1,1,0
12387,39940060,50.0,8500.0,4.0,4.0,4.0,,1,1,105.7730335,21.0353882,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-khue-phuong-mai-dich/ban-tran-binh-50mx4tang-ngo-nong-mat-tien-rong-10m-oto-tranh-chi-8-5ty-pr39940060,7.0,0,0,0
12394,39940119,50.0,8400.0,5.0,9.0,9.0,4 m,1,1,105.7741234686742,21.03825300308484,https://batdongsan.com.vn/ban-nha-rieng-phuong-mai-dich/ban-ccmn-moi-cung-dong-tien-540-tr-nam-9-phong-kk-50mx5tang-chi-8-4-ty-pr39940119,7.0,0,0,0
12395,39888333,60.0,14500.0,8.0,19.0,19.0,"4,5 m",1,1,105.8088967,21.0536849,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-nghia-do-1/-hot-toa-apartment-xay-moi-65m2-x-8t-x-19p-ngo-89-dt-1-3-ty-nam-14-5-ty-tin-that-pr39888333,7.0,0,0,1
12425,39839870,80.0,16200.0,7.0,5.0,5.0,9 m,0,1,105.8026243,21.0432126,https://batdongsan.com.vn/ban-nha-rieng-pho-phung-chi-kien-phuong-nghia-do-1/nh-chu-ban-cau-giay-thang-may-kd-gara-oto-pr39839870,7.0,0,0,0
12430,39939878,45.0,9800.0,6.0,4.0,5.0,,1,1,105.7999083,21.0348941,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-quang-ham-phuong-quan-hoa/ban-ccmn-mai-dich-moi-cung-dong-tien-540-tr-nam-9-phong-kk-50mx5t-chi-8-4-ty-pr39939878,7.0,0,0,0
12435,39790330,54.0,8900.0,4.0,4.0,3.0,4 m,1,1,105.7831753,21.0292025,https://batdongsan.com.vn/ban-nha-rieng-duong-dich-vong-phuong-dich-vong/ban-cau-giay-54m-gia-8-9-ty-mt-4m-o-to-vao-trung-tam-cau-giay-kinh-doanh-lam-van-phong-pr39790330,7.0,0,0,0
12438,39734194,44.0,7500.0,4.0,4.0,3.0,"4,5 m",1,1,105.7856248,21.0364968,https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-thuy-phuong-dich-vong-hau/ban-cau-giay-44m-tang-2-50m-truoc-thoang-gan-oto-so-dep-hoa-an-sinh-dinh-pr39734194,7.0,0,0,0
12451,39939793,60.0,14500.0,5.0,4.0,5.0,4 m,1,1,105.7986536,21.0276141,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khang-phuong-yen-hoa-2/ban-gap-dt-60-x-5t-x-4-mt-hai-thoang-o-to-kinh-doanh-sieu-dinh-gia-t-l-pr39939793,7.0,0,0,1
12458,39888721,60.0,22800.0,7.0,6.0,6.0,"4,5 m",1,1,105.7945499,21.0347606,https://batdongsan.com.vn/ban-nha-rieng-duong-cau-giay-phuong-dich-vong/165-7-tang-thang-may-nhap-khau-phan-lo-o-to-tranh-do-o-suong-kd-van-phong-gia-22-8t-pr39888721,7.0,1,0,0
12466,39910995,90.0,22000.0,6.0,25.0,,13 m,1,1,105.7785371,21.0358609,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-binh-phuong-mai-dich/ban-ccmn-cau-giay-90m-6-tang-thang-may-25-phong-full-noi-that-dong-tien-135tr-thang-pr39910995,7.0,0,0,1
12473,33146341,50.0,6690.0,4.0,4.0,4.0,5 m,1,1,105.797679,21.0420749,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-huyen-phuong-nghia-do-1/pham-7-tang-thang-may-70m2-mat-tien-6m-gia-15-5m-cho-thue-850-trieu-pr33146341,7.0,0,0,0
12478,39530720,45.0,9900.0,,,,,1,1,105.795337073469,21.022506454059,https://batdongsan.com.vn/ban-nha-rieng-duong-ha-yen-quyet-phuong-yen-hoa-2/sieu-hiem-mot-can-duy-nhat-tai-cau-giay-lo-goc-gara-oto-ngo-thong-dt-45m-gia-chao-10-2-ty-pr39530720,7.0,0,0,0
12482,39940823,35.0,7200.0,5.0,3.0,,,0,1,105.7986536,21.0276141,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khang-phuong-dich-vong-hau/ban-ngo-dt-35m-xay-5-tang-oto-do-kinh-doanh-vie-ho-o-tien-kinh-doanh-pr39940823,7.0,0,0,0
