Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
8124,39929316,34.0,4200.0,5.0,3.0,4.0,,1,1,105.8981502,21.06229,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-lam-phuong-duc-giang-2/ban-ngo-nong-gan-pho-truoc-rong-4m-4-3-ty-co-moi-o-luon-34m2-5-tang-mt-4m-pr39929316,9.0,0,0,0
8135,39528551,53.0,4200.0,3.0,,,,1,1,105.8917824,21.0665367,https://batdongsan.com.vn/ban-nha-rieng-duong-duc-giang-phuong-duc-giang-2/khong-co-can-thu-2-cuc-hiem-ban-53m2-ngo-cuc-nong-20m-xe-tai-tranh-pr39528551,9.0,1,1,0
8136,39402265,90.0,11800.0,3.0,4.0,,"4,6 m",1,1,105.8981395,21.0657541,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-gia-tu-phuong-duc-giang-2/dep-yet-voi-to-nhu-san-bong-thong-o-to-chay-vong-2-thoang-cuc-hiem-pr39402265,9.0,1,0,0
8150,39928999,42.0,5600.0,4.0,4.0,3.0,4 m,1,1,105.8662185,21.0573915,https://batdongsan.com.vn/ban-nha-rieng-duong-gia-thuong-phuong-ngoc-thuy/chinh-chu-can-bam-pho-long-bien-42m-5-tang-mat-tien-4m-5-6-ty-pr39928999,9.0,0,0,0
8151,39926910,120.0,,7.0,18.0,20.0,7 m,1,1,105.8717343,21.0468238,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-lam-phuong-ngoc-lam-2/ban-toa-can-ho-dong-tien-thong-so-120m2-7-tang-18-phong-doanh-thu-1-ty-nam-pr39926910,9.0,0,0,1
8153,39928304,44.5,3400.0,4.0,1.0,1.0,"3,6 m",1,1,105.918810374821,21.0158439722685,https://batdongsan.com.vn/ban-nha-rieng-duong-vu-dinh-tung-phuong-thach-ban-1/-chinh-chu-45-5m2-tai-long-bien-pr39928304,9.0,0,0,0
8159,39929462,48.0,12500.0,5.0,4.0,4.0,5 m,1,0,105.882468,21.0396538,https://batdongsan.com.vn/ban-nha-rieng-duong-lam-ha-1-phuong-bo-de/ban-mat-ngo-kinh-doanh-oto-tranh-48m2x5t-gia-12-ty-lo-pr39929462,9.0,0,0,0
8166,39904590,52.0,3900.0,5.0,4.0,3.0,,1,1,105.9346688,21.0387726,https://batdongsan.com.vn/ban-nha-rieng-duong-phuc-loi-phuong-phuc-loi/ban-moi-xay-pho-lo-goc-2-thoang-noi-that-long-lanh-52m2-gia-3-9-ty-pr39904590,9.0,1,0,0
8213,39929148,50.0,8600.0,4.0,5.0,,6 m,1,1,105.8984875,21.0729775,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-vu-hy-phuong-thuong-thanh-1/ban-dat-tang-4-tang-pho-khu-tdc-am-dt-50m-mt-6m-via-he-oto-tranh-pr39929148,9.0,1,0,0
8273,39731637,39.0,4400.0,,4.0,,,0,0,105.9004328,21.0718162,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-am-phuong-thuong-thanh-1/ban-pho-dan-xay-t-huyet-dien-tich-39-m2-gia-4-4-ty-pr39731637,9.0,0,0,0
8293,39928950,30.0,5700.0,5.0,4.0,4.0,"4,5 m",1,0,105.9078847,21.0250451,https://batdongsan.com.vn/ban-nha-rieng-duong-thach-ban-phuong-thach-ban-1/can-long-bien-ha-noi-pr39928950,9.0,1,0,0
8302,39929037,66.0,5500.0,3.0,3.0,3.0,"4,91 m",1,1,105.9346688,21.0387726,https://batdongsan.com.vn/ban-nha-rieng-duong-phuc-loi-phuong-phuc-loi/ban-dan-xay-long-bien-o-to-7-cho-vao-66m-x-3t-5-ty-5-lh-pr39929037,9.0,0,0,0
8314,39929236,62.0,11200.0,4.0,4.0,3.0,"4,5 m",1,1,105.8717343,21.0468238,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-lam-phuong-ngoc-lam-2/-2-thoang-oto-dan-xay-chac-chan-thong-tu-tung-sang-pho-5-phut-pr39929236,9.0,0,0,0
8322,39929215,38.0,4150.0,4.0,4.0,3.0,,0,1,105.8863764,21.0583501,https://batdongsan.com.vn/ban-nha-rieng-duong-thuong-thanh-phuong-thuong-thanh-1/ban-dan-xay-pho-gan-o-to-dien-tich-38m2-gia-chi-4-15-ty-lh-pr39929215,9.0,1,0,0
8340,39929146,45.0,9200.0,7.0,4.0,6.0,5 m,1,1,105.8723803,21.0438304,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-cu-1-phuong-bo-de/ban-moi-ngo135-thong-sang-ngoc-lam-48m-6tang-mt-5m-thang-may-gara-oto-10ty8-pr39929146,9.0,0,0,1
8347,39754831,440.0,55000.0,3.0,5.0,4.0,12 m,1,1,105.8849321,21.0249365,https://batdongsan.com.vn/ban-nha-rieng-duong-bat-khoi-phuong-long-bien/sieu-hiem-ban-dat-tang-biet-thu-san-vuon-dien-tich-khung-view-cong-vien-pr39754831,9.0,0,0,0
8362,39783981,36.4,12800.0,7.0,3.0,6.0,"4,8 m",1,1,105.8840985,21.028876,https://batdongsan.com.vn/ban-nha-rieng-duong-tu-dinh-phuong-long-bien/-pho-o-to-vao-kinh-doanh-thang-may-noi-that-full-xin-so-tien-ich-ngap-loi-pr39783981,9.0,0,0,1
8366,39695964,59.0,4150.0,4.0,3.0,3.0,4 m,0,0,105.91777772435,21.0210843167127,https://batdongsan.com.vn/ban-nha-rieng-phuong-thach-ban-1/hiem-dan-xay-rong-thoang-mat-phu-hop-khach-o-gia-ngon-pr39695964,9.0,0,0,0
8383,39929027,35.0,4150.0,5.0,,,,0,1,105.8760812,21.0528078,https://batdongsan.com.vn/ban-nha-rieng-pho-gia-quat-phuong-thuong-thanh-1/sieu-hiem-ban-long-bien-ha-noi-35-pr39929027,9.0,1,0,0
8385,39474695,85.0,12500.0,,,,6 m,0,1,105.9031263,21.0384,https://batdongsan.com.vn/ban-nha-rieng-duong-chu-huy-man-phuong-phuc-dong/kinh-doanh-dinh-pho-o-to-tranh-via-he-ngay-cong-truong-hoc-mt-6m-hiem-ban-6-18-ty-pr39474695,9.0,0,0,0
8390,39929017,30.0,4350.0,4.0,3.0,3.0,"6,3 m",1,1,105.8849321,21.0249365,https://batdongsan.com.vn/ban-nha-rieng-duong-bat-khoi-phuong-long-bien/nhinh-4-ty-so-huu-ngay-ngoi-4-tang-gan-cau-vinh-tuy-va-aeon-mall-gan-o-to-pr39929017,9.0,0,0,0
8415,39895398,80.0,15000.0,5.0,5.0,5.0,5 m,1,1,105.9346688,21.0387726,https://batdongsan.com.vn/ban-nha-rieng-duong-phuc-loi-phuong-phuc-loi/cat-lo-sau-dt-80m2-vua-o-vua-kinh-doanh-5-tang-thang-may-chi-15-ty-pr39895398,9.0,0,0,0
8425,39889999,85.0,16000.0,7.0,,,5 m,1,1,105.897368599106,21.0377985949955,https://batdongsan.com.vn/ban-nha-rieng-phuong-phuc-dong/ban-khu-phan-lo-quan-doi-85m-7-tang-thang-may-gia-16ty-duong-o-to-via-he-kinh-doanh-pr39889999,9.0,0,0,1
