Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
17348,34411842,100.0,6250.0,2.0,3.0,2.0,5 m,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/ban-hem-xe-tai-5m-2250-cach-phat30m-dt-105m2-gia-5ty-780tr-lh-0909519399-pr34411842,76.0,1,0,0
17350,29965750,80.0,7500.0,3.0,4.0,5.0,,1,0,106.7499777,10.6845399,https://batdongsan.com.vn/ban-nha-rieng-duong-dao-tong-nguyen-xa-phu-xuan/ban-khu-cao-cap-omely-dt-dat-80m2-4pn-full-noi-that-cao-cap-gia-6ty950trieu-mt-7m-lh-0909519399-pr29965750,76.0,1,0,0
17396,39895962,95.0,10500.0,3.0,4.0,5.0,5 m,0,1,106.69620513916016,10.720563888549805,https://batdongsan.com.vn/ban-nha-rieng-xa-phuoc-kieng-prj-sadeco-phuoc-kien/ban-gap-can-pho-khu-a-be-dt-5-19-xay-dung-1-tret-2-5-lau-gia-10-5-ty-pr39895962,76.0,0,0,0
17402,39297571,90.0,4300.0,2.0,4.0,4.0,6 m,1,1,106.7398594,10.6750683,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-binh-xa-phu-xuan/ban-villa-gan-le-van-luong-dt-90m2-2-tang-so-hong-be-nhinh-4-ty-pr39297571,76.0,1,0,0
17415,39767974,49.5,5600.0,3.0,4.0,,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/-pho-3-g-xe-hoi-toi-5-6-ty-pr39767974,76.0,0,0,0
17417,39921011,198.75,8800.0,2.0,4.0,3.0,"7,5 m",1,1,106.72184753417967,10.671059608459473,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-binh-xa-nhon-duc-prj-kdc-nguyen-binh/ban-so-hong-1-tret-1-lau-7-5x26-5-gia-8ty8-pr39921011,76.0,0,0,0
17428,39302736,50.0,3950.0,2.0,2.0,2.0,,0,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/ban-gap-dep-2-g-4-4x12m-gia-3-99-ty-hem-xe-hoi-tt-be-pr39302736,76.0,0,0,0
17543,39911832,72.0,4800.0,3.0,,,,0,1,106.736207178583,10.6918801533681,https://batdongsan.com.vn/ban-nha-rieng-thi-tran-nha-be/ban-gap-3-tang-4x18m-gia-4-8-ty-mat-tien-hem-xe-hoi-be-pr39911832,76.0,0,0,0
17603,39438909,185.0,15000.0,2.0,10.0,10.0,,1,1,106.7041221,10.7099744,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-thi-lien-xa-phuoc-kieng/cc-ban-1-tret-1-lau-day-tro-8-phong-dang-cho-thue-dong-tien-35tr-thang-gia-15-ty-tl-pr39438909,76.0,1,1,0
17609,39919391,57.2,5700.0,3.0,4.0,3.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/-so-hong-xe-hoi-2177-htp-vao-o-lien-pr39919391,76.0,0,0,0
17707,39917597,90.92,4980.0,2.0,3.0,3.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/-hien-dai-moi-dt-6-77x13-43m-1tret-1lau-3pn-3wc-giap-phu-my-hung-5p-dixe-pr39917597,76.0,1,1,0
17721,39399821,45.5,3750.0,2.0,2.0,2.0,,1,1,106.740852,10.692858,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-thi-tran-nha-be/-so-hong-1-tret-1-lau-be-pr39399821,76.0,0,0,0
17724,39813082,84.0,7390.0,2.0,4.0,4.0,6 m,1,1,106.7410908,10.7016673,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-cat-loi-thi-tran-nha-be/ban-shr-hem-xe-hoi-dt-6x14m-2-lau-tang-noi-that-pr39813082,76.0,1,0,0
17756,39171971,59.0,,3.0,3.0,3.0,4 m,1,1,106.7037592,10.7035432,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-luong-xa-phuoc-kieng/ban-lien-can-x-kien-h-be-dien-tich-59m2-gia-2ty300tr-lh-pr39171971,76.0,0,1,0
