Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
14626,38658896,180.0,25900.0,,,,,0,1,106.690250108358,10.8223388221046,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-quang-ham-phuong-5-15/ban-chdv-moi-30p-dct-115tr-dt-8-221m-6-lau-hxh-gia-26-ty-tl-manh-pr38658896,67.0,0,0,0
14628,37624884,160.0,16000.0,,,,,0,0,106.6726715,10.8385411,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-1-phuong-10-8/ban-can-goc-c4-hem-12m-thong-p10-dt-8-5-20m-gia-20-5-ty-tl-pr37624884,67.0,1,0,0
14630,32264840,180.0,23000.0,5.0,32.0,,6 m,0,0,106.6891983,10.8289792,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-quang-ham-phuong-5-15/ban-can-ho-dich-vu-tai-p5-thu-nhap-65tr-thang-32-phong-lh-0984328775-pr32264840,67.0,0,0,1
14631,39654914,200.0,15500.0,,,,,0,0,106.6828272,10.8195838,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thai-son-phuong-3-20/ha-2-ty-ban-gap-cap-4-p3-dt-6-5-35m-dang-cho-thue-tro-hxt-gia-ban-15-5-ty-pr39654914,67.0,1,0,0
14633,37760478,48.0,7200.0,,5.0,,,0,0,106.6726715,10.8385411,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-1-phuong-10-8/di-dinh-cu-ban-gap-moi-p10-gia-re-4-12m-4-lau-san-thuong-hxt-gia-7-2-ty-pr37760478,67.0,1,0,0
14634,38667503,900.0,78000.0,,,,,0,0,106.6865506,10.8379995,https://batdongsan.com.vn/ban-nha-rieng-duong-so-20-phuong-6-14/gia-84tr-m2-mat-tien-quang-ham-go-vap-18-40m-cn-900m2-gia-76-ty-pr38667503,67.0,0,0,0
14649,38311844,55.0,3550.0,4.0,4.0,5.0,,0,1,106.6606438,10.8447761,https://batdongsan.com.vn/ban-nha-rieng-duong-so-8-phuong-11-8/can-ban-mt-8-11-go-vap-hcm-gia-1-96ty-44m2-3-lau-hong-rieng-pr38311844,67.0,0,0,0
14678,39936200,70.0,5000.0,2.0,3.0,2.0,"4,5 m",0,1,106.6366482,10.8381934,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-huy-ich-phuong-14-8/chu-gap-ban-go-vap-4-5x15-2-tang-hem-8m-giam-soc-chi-5-ty-pr39936200,67.0,0,0,0
14702,39936377,52.0,5000.0,3.0,3.0,2.0,,0,1,106.6366482,10.8381934,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-huy-ich-phuong-14-8/hem-o-to-vao-ke-ben-emart-2-52m2-4-25x15-3pn-gv-tu-5-8ty-giam-con-5ty-tl-pr39936377,67.0,1,1,0
14703,39916787,40.0,6100.0,4.0,6.0,3.0,"5,3 m",1,1,106.6828272,10.8195838,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thai-son-phuong-3-20/-go-vap-vi-tri-dep-hem-xe-hoi-pr39916787,67.0,0,0,0
14713,39935885,41.1,4380.0,2.0,2.0,2.0,4 m,1,1,106.6712159,10.8297201,https://batdongsan.com.vn/ban-nha-rieng-duong-quang-trung-phuong-10-8/-pho-doi-dien-vincom-hem-xe-hoi-gan-nga-5-go-vap-tp-hcm-pr39935885,67.0,1,0,0
14726,39387390,72.0,7000.0,2.0,5.0,,,0,1,106.6921804,10.8182052,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-hong-phuong-1-21/chinh-chu-rat-can-ban-moi-hem-go-vap-4x18m-2-tang-gia-chi-7-ty-pr39387390,67.0,0,0,0
14730,39755505,60.0,9200.0,5.0,4.0,7.0,,1,1,106.6762796,10.8408985,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-oanh-phuong-6-14/toa-dep-hem-60m2-ngang-hon-4m-oto-tranh-thang-may-giam-10-5-con-9-2-ty-pr39755505,67.0,0,0,0
14731,39774257,82.0,11000.0,2.0,4.0,2.0,,0,0,106.6787669,10.8185488,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-kiem-phuong-3-20/ban-2-tang-sat-san-bay-hxh-1-xet-thong-82m-5-1x16-so-a4-cong-n-du-nhinh-120tr-m-pr39774257,67.0,0,1,0
14736,39934053,72.9,3150.0,2.0,4.0,5.0,,0,1,106.6809554,10.8496803,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-dung-1-phuong-6-14/ban-can-cho-thue-18tr-th-p6-gv-gia-2ty84-72-9m2-5-4x13-5-gan-cau-an-loc-pr39934053,67.0,0,0,0
14737,39935580,30.7,4000.0,3.0,3.0,2.0,"4,31 m",0,0,106.6761457,10.8385751,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-1-phuong-17-2/-mat-tien-hem-274-doi-dien-lottemart-q-go-vap-pr39935580,67.0,0,0,0
14739,39936141,46.0,4990.0,3.0,4.0,5.0,"4,3 m",0,1,106.6366482,10.8381934,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-huy-ich-phuong-14-8/giam-800tr-ban-gap-hem-xe-hoi-sat-emart-2-4-3x15m-chi-4-99-ty-pr39936141,67.0,0,0,0
14751,39912195,57.0,8500.0,5.0,6.0,,"4,2 m",0,0,106.6747128,10.8196947,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-cong-phuong-3-20/chinh-chu-can-ban-p3-go-vap-gan-bv-175-dt-4-2m-13-5m-gia-8-5-ty-pr39912195,67.0,1,1,0
14760,39547010,80.0,8700.0,4.0,4.0,5.0,,1,1,106.6829,10.83379,https://batdongsan.com.vn/ban-nha-rieng-pho-pham-huy-thong-phuong-6-14/hxh-10m-p6-gv-5m-x-16m-3-lau-btct-gia-phat-pr39547010,67.0,0,0,0
14764,39757434,84.0,8700.0,3.0,3.0,4.0,,0,1,106.680665,10.8373353,https://batdongsan.com.vn/ban-nha-rieng-duong-le-duc-tho-phuong-6-14/-ban-so-234-55a-p6-gv-5-6m-x-15m-84m2-3-lau-st-chi-8-9-ty-thuong-luong-pr39757434,67.0,0,0,0
