Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
2234,39917429,70.0,,3.0,4.0,4.0,,1,1,106.683783,10.7444997,https://batdongsan.com.vn/ban-nha-rieng-duong-au-duong-lan-phuong-2-17/-dep-hem-to-p2-q-8-70m2-4pn-3ty-760-pr39917429,60.0,1,0,0
2238,39816273,37.1,4580.0,3.0,2.0,2.0,"4,3 m",0,1,106.6890027,10.7466939,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-ba-trac-phuong-2-17/-n-3-tang-37-1m2-hem-thang-3-5-gan-mt-p2-q8-4ty58-bot-loc-pr39816273,60.0,1,0,0
2251,39516868,52.0,,3.0,3.0,4.0,4 m,0,1,106.6841936,10.7437521,https://batdongsan.com.vn/ban-nha-rieng-duong-au-duong-lan-phuong-3-16/chu-can-ban-gap-d-q8-2ty650-52m2-dang-cho-thue-19tr-th-hem-4m-lh-pr39516868,60.0,1,0,0
2269,39915956,44.0,,3.0,3.0,3.0,4 m,1,1,106.6284967,10.716545,https://batdongsan.com.vn/ban-nha-rieng-duong-rach-cat-phuong-15-2/-dep-xinh-xinh-mua-don-o-lien-giam-soc-800tr-pr39915956,60.0,1,0,0
2332,39803215,44.0,,2.0,2.0,2.0,4 m,1,1,106.6586009,10.7383744,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-minh-truc-phuong-5-11/can-gia-sieu-thap-q8-44m2-gia-2ty1-1tret-1lau-so-hong-gan-khu-trung-tam-pr39803215,60.0,1,0,0
2455,39916103,44.7,5100.0,3.0,3.0,3.0,"4,2 m",0,0,106.6317432,10.7158034,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-the-hien-phuong-7-6/chinh-chu-ban-2805-45-p-7-q-8-dt-4-5m-x-11m-3-tang-gia-5-1-ty-con-bot-pr39916103,60.0,0,0,0
2524,39821562,54.6,,3.0,4.0,5.0,"4,2 m",1,1,106.6832369,10.7490745,https://batdongsan.com.vn/ban-nha-rieng-duong-da-nam-phuong-3-16/can-ban-gap-q8-4-2x13-1t2l-4pn-5wc-3ty6-san-thuong-ng-cho-thue-shop-quan-ao-17tr-pr39821562,60.0,0,0,0
2601,39545553,40.0,4900.0,5.0,5.0,5.0,,0,1,106.6900445,10.7454408,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-ba-trac-phuong-1-17/n-gap-rat-moi-t-dt-160m2-4-tang-5pn-5wc-hem-vao-5m-quan-8-pr39545553,60.0,1,1,0
2664,39913726,60.0,4950.0,4.0,3.0,3.0,,1,1,106.6208218,10.7316639,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-16-1/chinh-chu-b-4-tg-60m2-hem-xe-tai-trh-8m-g-aeon-mall-f16-nhinh-4-ty-pr39913726,60.0,1,1,0
2691,39914077,40.0,3800.0,2.0,2.0,,,0,1,106.677656804436,10.7395612658499,https://batdongsan.com.vn/ban-nha-rieng-phuong-4-15/ban-p4-quan-8-mat-tien-kinh-doanh-gia-chi-nhinh-3-ty-pr39914077,60.0,1,0,0
2773,39913748,38.0,5400.0,3.0,4.0,3.0,4 m,0,1,106.6688796,10.7441869,https://batdongsan.com.vn/ban-nha-rieng-duong-chanh-hung-phuong-9-8/ban-hem-4m-dg-p9-q8-pr39913748,60.0,0,0,0
2979,39881473,57.0,9400.0,4.0,4.0,5.0,"3,8 m",1,1,106.6841936,10.7437521,https://batdongsan.com.vn/ban-nha-rieng-duong-au-duong-lan-phuong-3-16/-ban-3-8-x-15-57m2-hem-6m-no-h-gan-mat-tien-9-4ty-p3-q8-pr39881473,60.0,1,0,0
3007,39912129,38.0,5400.0,3.0,4.0,3.0,,1,1,106.6707131,10.746627,https://batdongsan.com.vn/ban-nha-rieng-duong-hung-phu-phuong-9-8/-moi-3-lau-ong-9-quan-8-hoan-cong-du-pr39912129,60.0,0,0,0
3077,39911524,25.42,3550.0,3.0,2.0,3.0,,1,1,106.6854558,10.7475416,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-tan-phuong-1-17/chi-3-55-ty-ngang-4m-hem-3-gac-p1-q8-pr39911524,60.0,1,0,0
3117,39910706,30.0,2500.0,2.0,2.0,2.0,,0,0,106.6577,10.73419,https://batdongsan.com.vn/ban-nha-rieng-pho-ta-quang-buu-phuong-3-16/-dep-gia-re-p3-quan-8-gia-2-5-ty-pr39910706,60.0,1,1,0
3147,39819140,72.0,8600.0,5.0,4.0,3.0,"4,3 m",1,1,106.683783,10.7444997,https://batdongsan.com.vn/ban-nha-rieng-duong-au-duong-lan-phuong-2-17/hxh-8m-5-5x20m-5-tang-canh-ubnd-cuc-ki-an-ninh-pr39819140,60.0,0,0,0
3300,39808028,38.2,3460.0,3.0,4.0,3.0,"3,9 m",1,1,106.6484102,10.7362052,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-the-hien-phuong-6-10/-p-6-q-8-dt-3-9m-10m-shr-2-lau-4pn-hem-3m-gia-3-46-ty-pr39808028,60.0,1,0,0
3305,37605754,18.0,950.0,2.0,2.0,1.0,,0,0,106.6580721,10.7447353,https://batdongsan.com.vn/ban-nha-rieng-duong-cao-xuan-duc-phuong-12-4/ban-hem-p12-q8-so-hong-cc-trong-ngay-pr37605754,60.0,0,0,0
3341,39909648,37.0,5800.0,4.0,4.0,3.0,,1,1,106.6890027,10.7466939,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-ba-trac-phuong-2-17/-p2q8-moi-xay-2-lau-san-thuong-hem-3m-vi-tri-dep-gia-tot-pr39909648,60.0,0,0,0
3363,39908726,37.0,5400.0,4.0,4.0,3.0,4 m,1,1,106.6707131,10.746627,https://batdongsan.com.vn/ban-nha-rieng-duong-hung-phu-phuong-9-8/-moi-4-tang-q8-gan-cau-nguyen-tri-ong-pr39908726,60.0,1,0,0
3378,39909557,15.0,2300.0,3.0,2.0,3.0,"3,1 m",0,1,106.6890027,10.7466939,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-ba-trac-phuong-2-17/-p2q8-15m2-dat-2-lau-hem-2m-cach-mat-tien-10m-gia-tot-pr39909557,60.0,1,0,0
3422,39817641,45.0,4500.0,4.0,4.0,3.0,3 m,0,1,106.627381,10.7191103,https://batdongsan.com.vn/ban-nha-rieng-duong-ben-phu-dinh-phuong-16-1/-ban-xay-3-lau-moi-dep-gia-4-5-ty-thuon-luong-pr39817641,60.0,1,0,0
3472,39875108,35.0,5100.0,4.0,3.0,3.0,5 m,1,1,106.6580825,10.7452766,https://batdongsan.com.vn/ban-nha-rieng-duong-tung-thien-vuong-phuong-13-4/ngang-gan-6m-4-tang-hoan-cong-du-quan-8-35m2-gia-5-1-ty-thuong-luong-pr39875108,60.0,0,0,0
3481,39278478,41.6,3990.0,2.0,2.0,2.0,"3,2 m",1,1,106.6758051,10.7450622,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-the-hien-phuong-4-15/-chinh-chu-dang-o-gan-cho-pth-vs-khu-cao-lo-q8-pr39278478,60.0,1,0,0
3504,39808621,30.0,2600.0,2.0,2.0,2.0,"4,1 m",0,1,106.6484102,10.7362052,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-the-hien-phuong-6-10/-chinh-chu-p6-q8-pr39808621,60.0,1,0,0
3509,39908187,17.0,2700.0,3.0,2.0,2.0,"2,9 m",1,1,106.6588351,10.7338894,https://batdongsan.com.vn/ban-nha-rieng-pho-ta-quang-buu-phuong-2-17/-nhinh-2-ty-shr-3-tang-vay-ho-tro-vay-ngan-hang-hem-4m-kdbb-ke-ben-cho-rach-ong-pr39908187,60.0,1,0,0
3517,37686399,67.0,4600.0,3.0,3.0,3.0,"3,6 m",0,1,106.648053422543,10.7394541518916,https://batdongsan.com.vn/ban-nha-rieng-duong-luong-van-can-phuong-14-4/ban-hxh-q8-67m2-3-lau-gia-chi-5-3-ty-pr37686399,60.0,0,0,0
3518,35592113,50.4,4500.0,3.0,4.0,3.0,"3,6 m",1,1,106.6198327,10.723473,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-16-1/b-1-tret-2-lau-hem-xehoi-chi-4-5-ty-pr35592113,60.0,1,0,0
3521,39181698,56.0,5800.0,4.0,4.0,4.0,4 m,1,1,106.6198327,10.723473,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-16-1/b-4-lau-4pn-56m2-tuyet-dep-chi-5-8-ty-pr39181698,60.0,0,0,0
3522,37827310,110.0,5400.0,4.0,4.0,4.0,"3,6 m",1,1,106.6339879,10.727319,https://batdongsan.com.vn/ban-nha-rieng-duong-me-coc-phuong-15-2/ban-15-quan-8-110m21-tret-3-lau-san-thuong-ho-boi-chi-5-4-ty-pr37827310,60.0,0,0,0
3565,39908083,74.0,7500.0,4.0,4.0,5.0,4 m,1,1,106.6198327,10.723473,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-16-1/chinh-chu-ban-chia-tai-san-cho-con-pr39908083,60.0,0,0,0
3704,39905246,52.0,15000.0,4.0,4.0,5.0,"5,2 m",0,1,106.6900445,10.7454408,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-ba-trac-phuong-1-17/-dep-moi-xe-hoi-vao-5-2x10m-4tang-4pn-san-thuong-thuan-tien-kd-da-nganh-f1q8-chi-15ty-pr39905246,60.0,0,0,0
3706,39904877,50.0,6800.0,3.0,4.0,,,0,0,106.6712577,10.739967,https://batdongsan.com.vn/ban-nha-rieng-duong-tam-danh-phuong-4-15/q8-6-8ty-btct-1tret-2-lau-1san-thuong-4pn-p4-q8-pr39904877,60.0,0,0,0
3777,39188754,41.0,4950.0,5.0,5.0,5.0,3 m,0,0,106.6900445,10.7454408,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-ba-trac-phuong-1-17/-n-5-tang-41m2-3-x-13-5-5pn-5wc-hem-290-p1q8-gia-4ty95-tl-pr39188754,60.0,1,0,0
3778,39801270,40.0,6280.0,4.0,5.0,4.0,4 m,0,1,106.6588351,10.7338894,https://batdongsan.com.vn/ban-nha-rieng-pho-ta-quang-buu-phuong-2-17/-ban-moi-4-ng-47m2-no-hau-6-1m-5-pn-4-wc-gan-mt-p2q8-pr39801270,60.0,1,0,0
3780,39613271,100.0,11480.0,3.0,6.0,4.0,,0,1,106.6841936,10.7437521,https://batdongsan.com.vn/ban-nha-rieng-duong-au-duong-lan-phuong-3-16/-ban-3-tang-st-100m2-no-h5m-hem-o-to-lanp3q8-6pn-4wc-so-hong-gia-11ty48-pr39613271,60.0,1,0,0
3781,39188556,77.6,5700.0,,3.0,2.0,"6,5 m",0,1,106.676853,10.750018,https://batdongsan.com.vn/ban-nha-rieng-duong-ba-dinh-phuong-8-9/-n-can-goc-tret-lau-77m2-gan-mt-p8q8-gia-5-ty7-tl-pr39188556,60.0,1,0,0
3869,35655039,40.0,,2.0,2.0,2.0,"4,1 m",1,1,106.6841936,10.7437521,https://batdongsan.com.vn/ban-nha-rieng-duong-au-duong-lan-phuong-3-16/ban-gap-1t1l-p3-q8-dt-4-1x11m-40m2-gia-2-ty-750-gan-benh-vien-quan-8-pr35655039,60.0,0,0,0
3870,35655089,52.0,,2.0,2.0,2.0,"3,2 m",1,1,106.6790745,10.7501089,https://batdongsan.com.vn/ban-nha-rieng-duong-hung-phu-phuong-8-9/ban-p8-quan-8-gan-ubnd-quan-8-dt-3-2-x16m-52m2-gia-2-ty-200-lh-0901246084-n-pr35655089,60.0,1,0,0
3881,39902906,26.0,2570.0,2.0,2.0,2.0,3 m,1,1,106.676853,10.750018,https://batdongsan.com.vn/ban-nha-rieng-duong-ba-dinh-phuong-8-9/n-26m2-3-7-no-hau-chu-l-2pn-rong-2w-gia-chi-2-ty-570tr-ho-tro-vay-nh-70-pr39902906,60.0,0,0,0
3885,39902814,51.0,,3.0,4.0,3.0,,1,1,106.6900445,10.7454408,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-ba-trac-phuong-1-17/-51m2-hem-p1-q8-n-gap-chi-2ty150-gan-truong-th-rach-ong-qua-q7-chi-vai-phut-pr39902814,60.0,1,0,0
3967,39902619,37.6,5800.0,3.0,4.0,3.0,"4,1 m",1,1,106.6839493,10.7499937,https://batdongsan.com.vn/ban-nha-rieng-duong-da-nam-phuong-2-17/-moi-xay-ba-trac-p2-q8-pr39902619,60.0,0,0,0
3972,39903179,39.0,5800.0,4.0,4.0,3.0,,0,1,106.6890027,10.7466939,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-ba-trac-phuong-2-17/n-dep-moi-xay-p2-q8-pr39903179,60.0,0,0,0
4059,39901476,45.0,4850.0,4.0,4.0,3.0,"4,4 m",1,1,106.6339879,10.727319,https://batdongsan.com.vn/ban-nha-rieng-duong-me-coc-phuong-15-2/ban-ngang-4-4m-tang-full-noi-that-cao-cap-hem-dan-tri-cao-p15-q8-pr39901476,60.0,1,1,0
4156,39900586,31.8,3000.0,,2.0,2.0,,1,1,106.674345978296,10.7430067522767,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-the-hien-phuong-4-15/chinh-chu-ban-ngay-cho-4-quan-8-pr39900586,60.0,1,1,0
4165,39901539,54.0,6000.0,2.0,3.0,3.0,"4,5 m",1,1,106.683783,10.7444997,https://batdongsan.com.vn/ban-nha-rieng-duong-au-duong-lan-phuong-2-17/ban-4-5x12-hxh-p2-q8-1-tret-1-l-san-thuong-voi-3pn-va-3wc-gan-cho-rach-ong-pr39901539,60.0,1,0,0
4172,37589448,58.5,10500.0,5.0,7.0,8.0,5 m,1,1,106.684199,10.746878,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-chat-phuong-2-17/ban-chdv-4-5m-x-13m-co-thang-may-gom-pr37589448,60.0,0,0,1
4223,39573013,80.0,4550.0,2.0,2.0,2.0,,1,1,106.6116943359375,10.697911262512209,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-linh-phuong-7-6-prj-kdc-cho-binh-dien/ban-mt-noi-bo-p7q8-pr39573013,60.0,1,0,0
