Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
11532,39651291,100.0,17000.0,5.0,8.0,8.0,"8,2 m",1,1,106.7105652,10.7970111,https://batdongsan.com.vn/ban-nha-rieng-duong-xo-viet-nghe-tinh-phuong-17-1/ban-5-tang-co-thang-may-ngang-8-2m-hem-xe-tai-17-binh-thanh-18-5-ty-tl-pr39651291,66.0,0,0,1
11535,39950190,72.0,14900.0,8.0,12.0,12.0,,1,1,106.6989369,10.797854,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-huu-nghia-phuong-2-20/ban-chdv-sat-quan-1-sieu-pham-ham-7-tang-12p-duplex-cao-cap-doanh-thu-84trieu-thang-pr39950190,66.0,1,0,0
11540,39950152,60.0,5450.0,2.0,3.0,2.0,,1,1,106.6952001,10.8159197,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-tri-phuong-11-7/sat-pham-dong-ngay-sieu-thi-emart-di-san-bay-5-phut-tang-full-noi-that-cao-cap-hem-xe-hoi-pr39950152,66.0,1,0,0
11560,39874660,80.0,13500.0,6.0,,,4 m,0,0,106.7039463,10.8078554,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-dinh-tuy-phuong-24/toa-6-tang-hxh-thiet-ke-13p-chdv-thu-p-cao-cach-mt-2-can-khu-cao-tang-pr39874660,66.0,0,0,0
11561,37490988,79.0,11600.0,,,,,0,0,106.6841423,10.8081516,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thuong-hien-phuong-6-13/ban-toa-chdv-13p-full-nt-doanh-thu-cao-xay-moi-hoan-thien-so-hong-chinh-chu-pr37490988,66.0,0,0,0
11562,39721812,72.0,2860.0,4.0,4.0,4.0,5 m,1,1,106.6952001,10.8159197,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-tri-phuong-11-7/can-ban-gap-bt-gia-3-3-ty-co-thuong-luong-cho-thue-16tr-th-dt-72m2-co-so-rieng-pr39721812,66.0,0,0,0
11565,39755545,80.75,14900.0,6.0,17.0,17.0,"4,25 m",1,1,106.709790957159,10.8125079114326,https://batdongsan.com.vn/ban-nha-rieng-duong-xo-viet-nghe-tinh-phuong-26/toa-chdv-17p-full-nt-cao-cap-hem-thong-xvnt-dbl-gan-truong-dh-lon-doanh-thu-cao-pr39755545,66.0,0,0,0
11566,39498449,104.0,17000.0,5.0,17.0,17.0,,0,1,106.7000122,10.8044568,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-dinh-hai-phuong-24/chdv-hxh-17p-full-nt-cao-cap-doanh-thu-cao-vi-tri-trung-tam-gan-cho-ba-chieu-giap-q1-pr39498449,66.0,0,0,0
11567,39544209,100.0,12000.0,4.0,,,,1,0,106.7049832,10.7978161,https://batdongsan.com.vn/ban-nha-rieng-duong-dien-bien-phu-phuong-15-5/toa-12p-full-nt-thu-p-cao-ngay-dh-hong-bang-uef-hutech-giap-q1-pr39544209,66.0,0,0,0
11577,39950014,38.0,6390.0,5.0,4.0,5.0,,1,1,106.6898257,10.8135529,https://batdongsan.com.vn/ban-nha-rieng-duong-le-quang-dinh-phuong-11-7/-binh-thanh-moi-xay-2022-5-tang-duc-btct-ngop-bank-gap-b-an-chi-6-39-t-y-pr39950014,66.0,1,0,0
11590,39949113,100.0,11500.0,,,,,0,0,106.6895364,10.8097324,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-dau-phuong-5-14/ban-hem-oto-p-5-q-binh-thanh-cn-100m2-ngang-6-3m-tret-4-lau-chi-11-5-ty-tl-pr39949113,66.0,0,0,0
