Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
1198,39173936,60.75,17000.0,4.0,4.0,4.0,,1,1,106.628028848448,10.7551352357915,https://batdongsan.com.vn/ban-nha-rieng-phuong-13-3/-goc-2-mat-tien-kd-doi-dien-cong-vien-ba-hom-sat-canh-cho-phu-lam-4-5x15m-4-tang-hang-hiem-pr39173936,58.0,1,1,0
1202,38702545,104.0,7800.0,,,,,0,1,106.630273165575,10.7582278098114,https://batdongsan.com.vn/ban-nha-rieng-phuong-14-3/ban-dat-tang-hem-xe-tai-sieu-hiem-ngang-lon-gan-6-5x16m-ngay-cho-phu-lam-gia-chi-hon-7-ty-pr38702545,58.0,1,0,0
1235,39898376,52.0,1670.0,1.0,2.0,3.0,,1,1,106.6394576,10.7491901,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-11-3/ga-ban-nh-em-xinh-tang-lai-noi-that-bao-phi-cong-chung-pr39898376,58.0,0,1,0
1269,39901569,31.0,5200.0,3.0,2.0,3.0,,1,1,106.6456465,10.749631,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-6-9/-moi-tang-full-noi-that-quan-6-gia-ban-5-2-ty-con-tl-sdt-pr39901569,58.0,1,0,0
1272,39546663,47.9,4550.0,1.0,3.0,2.0,,0,1,106.6468528,10.7448731,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-van-chi_1-phuong-3-15/-trung-tam-quan-6-hem-chi-gia-chi-4-ty-680-cong-chung-ngay-trong-ngay-pr39546663,58.0,0,0,0
1388,39373596,310.0,34000.0,4.0,,,,0,1,106.6295053,10.7549772,https://batdongsan.com.vn/ban-nha-rieng-duong-ba-hom-phuong-13-3/mtnb-coop-mart-phu-lam-18m-x-17m-310m2-3-lau-nhua-10m-gia-34-ty-pr39373596,58.0,0,0,0
1413,37586042,77.2,3770.0,4.0,4.0,4.0,"4,1 m",0,1,106.6305319,10.744125,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-phu-phuong-11-3/can-ban-mat-tien-gia-tot-chi-3ty620-77-2m2-p-11-q-6-ngay-metro-q-6-ss-pr37586042,58.0,0,0,0
1624,39694067,41.0,4300.0,3.0,5.0,3.0,"3,6 m",1,1,106.638752,10.7416082,https://batdongsan.com.vn/ban-nha-rieng-duong-van-than-phuong-8-8/vay-bank-ban-gap-can-hxh-8-quan-6-gia-3-ty-2-41m2-so-hoan-cong-pr39694067,58.0,0,0,0
1736,39829343,35.0,1550.0,2.0,2.0,2.0,"3,8 m",1,1,106.6456465,10.749631,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-6-9/xoay-von-ban-nh-35m2-gia-1-ty-550-trieu-6-quan-6-1-tret-1-lau-so-rieng-pr39829343,58.0,1,1,0
1756,39725741,62.0,3800.0,2.0,4.0,3.0,,1,1,106.6477927,10.7489318,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-trung-lap-phuong-10-4/can-ngop-62m2-1tret-2lau-gia-chi-3ty3-q6-so-hong-noi-that-co-ban-pr39725741,58.0,1,0,0
1761,39921830,57.0,1630.0,2.0,3.0,3.0,,1,1,106.6353159,10.7494237,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-phuong-12-3/gia-ca-thuong-1ty625-ban-q6-57m2-shr-pr39921830,58.0,0,1,0
1925,39954918,58.0,7200.0,4.0,4.0,3.0,4 m,0,1,106.6304296,10.7584754,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-hoa-dong-phuong-14-3/-q6-4-tang-58m2-2-mat-hem-xe-hoi-vuong-van-7-2-ty-pr39954918,58.0,1,0,0
1996,39888219,72.0,2440.0,2.0,2.0,2.0,6 m,0,1,106.6397696,10.7523113,https://batdongsan.com.vn/ban-nha-rieng-duong-ben-phu-lam-phuong-9-7/ban-gap-144m2-dtsd-co-them-loc-cho-khach-thanh-toan-luon-pr39888219,58.0,0,0,0
2020,39422101,125.0,9300.0,2.0,3.0,3.0,4 m,0,1,106.6394576,10.7491901,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-11-3/hem-nhua-6m-925-p-11-quan-6-122m2-4x28-9-6-ty-tl-canh-chung-cu-an-phu-metro-binh-phu-pr39422101,58.0,1,0,0
2247,39803541,80.0,12300.0,4.0,4.0,4.0,4 m,1,1,106.6305319,10.744125,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-phu-phuong-11-3/mat-tien-khu-4x20m-2-lau-san-thuong-pr39803541,58.0,0,0,0
2320,39782109,60.0,2400.0,2.0,2.0,2.0,4 m,1,1,106.6287974,10.7378114,https://batdongsan.com.vn/ban-nha-rieng-duong-ly-chieu-hoang-phuong-10-4/ban-dat-tang-nat-quan-6-60m2-so-hong-rieng-pr39782109,58.0,0,0,0
2419,39916776,165.0,16500.0,4.0,5.0,5.0,8 m,1,1,106.6287781,10.7496203,https://batdongsan.com.vn/ban-nha-rieng-duong-kinh-duong-vuong-phuong-12-3/ban-hem-9m-p-12-quan-6-165m2-8x21x4-tang-16-5-ty-tl-ngay-cxpla-pr39916776,58.0,0,0,0
2451,39460082,62.1,,3.0,4.0,4.0,"4,8 m",1,1,106.628495,10.7436736,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-van-kieu_1-phuong-11-3/ban-dep-kieu-p11-quan-6-dang-cho-thue-17tr-gia-2ty790-62-1m2-so-dep-pr39460082,58.0,0,0,0
2542,39222314,130.0,13400.0,1.0,1.0,1.0,8 m,0,1,106.6291553,10.7529926,https://batdongsan.com.vn/ban-nha-rieng-duong-cu-xa-phu-lam-b-phuong-13-3/can-doi-mat-tien-khu-am-thuc-8-5x15-5m-pr39222314,58.0,0,0,0
2544,39792174,67.5,6500.0,2.0,2.0,2.0,"4,5 m",0,1,106.6295053,10.7549772,https://batdongsan.com.vn/ban-nha-rieng-duong-ba-hom-phuong-13-3/n-hem-o-to-4-5x15m-1-lau-pr39792174,58.0,1,0,0
2578,39914819,102.0,9000.0,5.0,,,"5,1 m",0,1,106.6431305,10.7439718,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-tien-phuong-8-8/-h3g-1-p-8-quan-6-5-1x20-tret-lung-2-lau-st-gia-9-ty-pr39914819,58.0,1,0,0
2702,39913898,43.0,6000.0,3.0,3.0,3.0,"3,7 m",1,1,106.6394576,10.7491901,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-11-3/-moi-o-ngay-5-tang-btct-hem-5m-ngay-cau-11-quan-6-43m2-chi-6-ty-pr39913898,58.0,1,0,0
2904,39912749,56.0,5500.0,3.0,4.0,3.0,"4,3 m",0,1,106.6295053,10.7549772,https://batdongsan.com.vn/ban-nha-rieng-duong-ba-hom-phuong-13-3/n-chinh-chu-56m-q6-pr39912749,58.0,0,0,0
2962,39912557,61.5,6500.0,1.0,,,"4,1 m",1,1,106.6388161,10.737173,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-van-kiet-phuong-7-5/ban-hem-xe-hoi-6m-4-1x15-q6-cap-4-6-5-ty-pr39912557,58.0,0,0,0
3119,39910633,30.0,5800.0,4.0,4.0,3.0,3 m,1,1,106.6311471,10.7424152,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-phu-2-phuong-10-4/ban-moi-rat-dep-mtnb-2-2-lau-san-thuong-pr39910633,58.0,0,0,0
3135,39694189,62.8,6500.0,3.0,5.0,4.0,"3,62 m",1,1,106.6394576,10.7491901,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-12-3/dinh-cu-nuoc-ngoai-ban-nh-can-hxh-p12-q6-gia-6-5-ty-62-8m2-so-hoan-cong-pr39694189,58.0,1,0,0
3136,39693425,63.0,,3.0,4.0,3.0,4 m,1,1,106.6291553,10.7529926,https://batdongsan.com.vn/ban-nha-rieng-duong-cu-xa-phu-lam-b-phuong-13-3/ket-tien-ra-gap-can-p-13-quan-6-gia-3-9-ty-64m2-so-hoan-cong-ot-loc-pr39693425,58.0,0,0,0
3197,39910493,670.0,,,,,,0,0,106.639141516639,10.7438707023288,https://batdongsan.com.vn/ban-nha-rieng-phuong-8-8/-xuong-670m2-8-quan-6-gia-thoa-thuan-pr39910493,58.0,0,0,0
3225,39855880,58.0,,4.0,4.0,3.0,,1,1,106.6304296,10.7584754,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-hoa-dong-phuong-14-3/ban-quan-6-hxh-4-g-58m2-gia-7-29-ty-pr39855880,58.0,1,1,0
3277,39713636,17.5,2450.0,2.0,2.0,2.0,"2,5 m",0,1,106.6346829,10.7434224,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-phuong-8-8/-2-tang-quan-6-2pn-2vs-noi-that-xin-so-ban-2-45-ty-thuong-pr39713636,58.0,0,0,0
3339,39909108,44.1,6600.0,3.0,5.0,5.0,"3,5 m",1,1,106.6439838,10.7474633,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-khoe-phuong-5-10/ban-dang-lam-chdv-thu-p-25tr-vaqn-p5-quan-6-pr39909108,58.0,1,0,0
3351,39909799,61.0,3400.0,2.0,2.0,2.0,"4,7 m",1,1,106.638752,10.7416082,https://batdongsan.com.vn/ban-nha-rieng-duong-van-than-phuong-8-8/hang-hot-1-can-duy-nhat-q-6-61m2-2-tang-gan-mt-chi-nhinh-3-ty-pr39909799,58.0,0,0,0
3402,39379754,76.0,4600.0,2.0,3.0,3.0,4 m,1,1,106.6394576,10.7491901,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-11-3/ban-76m2-cn-du-3m-x25m-p11-quan-6-pr39379754,58.0,0,0,0
3510,39807594,82.0,,4.0,4.0,6.0,5 m,1,1,106.6412388,10.7518628,https://batdongsan.com.vn/ban-nha-rieng-duong-le-quang-sung-phuong-9-7/vo-no-ban-gap-sieu-xin-82m2-mt-p9-q6-gia-chi-con-3ty4-can-shr-tien-kinh-doanh-pr39807594,58.0,0,0,0
3514,39694869,43.0,,2.0,4.0,3.0,4 m,1,1,106.628028848448,10.7551352357915,https://batdongsan.com.vn/ban-nha-rieng-duong-ben-phu-lam-phuong-13-3/re-t-phan-khuc-hem-6m-q6-43m2-gia-2ty5-1tret-2lau-so-hong-sang-ten-trong-ngay-pr39694869,58.0,0,0,0
3557,39333325,131.0,9000.0,2.0,8.0,7.0,"7,4 m",0,1,106.6228149,10.7610421,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-hoa-dong-phuong-13-3/hang-vip-ngang-khung-7-4m-hem-oto-131m2-ngay-chi-9-ty-pr39333325,58.0,0,0,0
3635,39907815,61.0,3500.0,2.0,2.0,1.0,"4,7 m",0,1,106.638752,10.7416082,https://batdongsan.com.vn/ban-nha-rieng-duong-van-than-phuong-8-8/hiem-co-102-0-lo-gioi-sat-lo-gom-gan-metro-binh-phu-61m2-2-tang-chi-3-x-ty-pr39907815,58.0,1,0,0
3758,39904630,35.0,5200.0,3.0,4.0,4.0,,1,1,106.6468528,10.7448731,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-van-chi_1-phuong-3-15/-ban-chi-q-6-4-tang-btct-3-6-x-9-5m-35m2-dep-co-nt-gia-5-2-ty-pr39904630,58.0,0,0,0
3789,39904440,45.0,5400.0,3.0,4.0,4.0,,1,1,106.6397696,10.7523113,https://batdongsan.com.vn/ban-nha-rieng-duong-ben-phu-lam-phuong-9-7/-ban-45m2-1-tret-2-lau-gia-5-4-ty-pr39904440,58.0,0,0,0
3841,39811974,60.0,,2.0,4.0,3.0,6 m,1,1,106.6349391,10.7450913,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-phuong-11-3/cat-lo-30-can-hem-4m-q6-60m2-gia-3ty6-1tret-2lau-so-hong-chinh-chu-pr39811974,58.0,1,0,0
3866,39904342,40.0,5600.0,4.0,4.0,3.0,4 m,0,1,106.6336036,10.7380035,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-phuong-10-4/ban-4-tang-moi-dep-q6-40m2-hem-xe-hoi-thong-nhinh-5-ty-pr39904342,58.0,0,0,0
3892,39902731,65.0,7800.0,2.0,2.0,3.0,"4,6 m",1,1,106.6318277,10.7502318,https://batdongsan.com.vn/ban-nha-rieng-duong-cu-xa-phu-lam-a-phuong-12-3/ngop-bnk-gim-500-tr-bn-gp-mt-nb-68m-2-lu-chi-7-ty-nhinh-pr39902731,58.0,1,0,0
3895,39902488,73.0,6800.0,2.0,3.0,1.0,,1,1,106.6287781,10.7496203,https://batdongsan.com.vn/ban-nha-rieng-duong-kinh-duong-vuong-phuong-12-3/khu-dep-tang-noi-that-hem-xe-hoi-73m2-3pn-nhinh-6-ty-dong-pr39902488,58.0,0,0,0
3925,39903786,80.0,10600.0,3.0,3.0,2.0,12 m,0,1,106.6319195,10.739956,https://batdongsan.com.vn/ban-nha-rieng-duong-cu-xa-phu-lam-d-phuong-10-4/ban-khu-noi-bo-7-2x11m-1-tret-2-lau-pr39903786,58.0,1,0,0
3927,38750678,34.5,5300.0,3.0,4.0,3.0,,0,1,106.6468528,10.7448731,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-van-chi_1-phuong-3-15/ban-moi-3-55m-x-9-85m-x-3-58m-1-tret-2-lau-1-san-thuong-chi-3-q6-pr38750678,58.0,1,1,0
3936,39901809,86.0,8600.0,3.0,6.0,3.0,"5,85 m",0,1,106.6336036,10.7380035,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-phuong-10-4/ban-hem-109-p10-q6-pr39901809,58.0,0,0,0
4009,39903155,61.0,,2.0,2.0,1.0,,0,1,106.638752,10.7416082,https://batdongsan.com.vn/ban-nha-rieng-duong-van-than-phuong-8-8/gia-ban-gap-3-5-ty-hem-p-8-q-6-dt-4-6x13-goi-ngay-zalo-pr39903155,58.0,0,0,0
4264,39900068,31.3,5200.0,3.0,3.0,3.0,"3,6 m",1,1,106.6456465,10.749631,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-6-9/-ban-hem-1-sec-4-tang-btct-dep-full-nt-3-pn-3-wc-gia-5-2-ty-pr39900068,58.0,0,0,0
4276,39900027,31.0,5200.0,3.0,2.0,3.0,,1,0,106.645618144265,10.7518911916805,https://batdongsan.com.vn/ban-nha-rieng-duong-24a-phuong-6-9/-moi-hem-hau-giang-p6-q6-pr39900027,58.0,1,0,0
4388,39846736,67.5,6200.0,4.0,4.0,5.0,,0,0,106.638752,10.7416082,https://batdongsan.com.vn/ban-nha-rieng-duong-van-than-phuong-8-8/ban-13-2-p8-q6-tp-hcm-pr39846736,58.0,0,0,0
4481,39780300,40.0,8700.0,5.0,5.0,,,0,1,106.6353159,10.7494237,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-phuong-12-3/5-tang-4-5x13-hem-10m-q6-pr39780300,58.0,0,0,0
4505,39898577,270.0,28000.0,,,,,0,1,106.6353159,10.7494237,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-phuong-12-3/-mat-tien-lon-10x27m-p12-q6-gia-28-ty-tl-pr39898577,58.0,1,0,0
4579,39897943,90.0,11600.0,5.0,6.0,5.0,6 m,1,1,106.6304296,10.7584754,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-hoa-dong-phuong-14-3/ban-5g-co-thang-may-90m2-6-7-5x13m-hem-xe-tai-gia-11-6ty-pr39897943,58.0,1,0,1
4679,39522421,62.0,6900.0,4.0,4.0,,"3,5 m",0,1,106.6444251,10.7434997,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-phu-thu-phuong-3-15/gd-di-nuoc-ngoai-can-ban-gap-lau-ngang-3-5-x-18-hem-4-5m-4pn-co-the-cai-tao-5pn-pr39522421,58.0,1,1,0
4685,39896460,48.0,4600.0,2.0,2.0,,4 m,0,1,106.628028848448,10.7551352357915,https://batdongsan.com.vn/ban-nha-rieng-phuong-13-3/q6-hem-oto-48m2-4x12-2-tang-2-pn-gia-chi-4-6-ty-pr39896460,58.0,1,1,0
4940,39799409,35.0,3950.0,2.0,2.0,2.0,,0,1,106.6456465,10.749631,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-6-9/-nho-dep-xay-1-lau-gia-3-ty-950-trieu-thuong-luong-pr39799409,58.0,1,0,0
4941,39799266,35.0,5000.0,3.0,3.0,2.0,,0,1,106.6409596,10.7494563,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-9-7/-ban-xay-2-lau-gia-5-ty-thuong-luong-pr39799266,58.0,1,0,0
4944,39799621,25.11,2700.0,2.0,2.0,2.0,"2,7 m",0,1,106.6388161,10.737173,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-van-kiet-phuong-7-5/-ban-nho-xinh-xay-1-lau-moi-dep-gia-2-ty-700-trieu-bot-loc-pr39799621,58.0,0,0,0
4954,39799513,38.0,4800.0,3.0,3.0,2.0,,0,1,106.643168,10.7437112,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-tien-phuong-7-5/-ban-xay-3-lau-gia-4-8-ty-thuong-luong-pr39799513,58.0,1,0,0
4957,39799134,36.0,3600.0,3.0,,,,0,0,106.6389631,10.7404372,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-van-chi_1-phuong-7-5/-ban-xay-2-lau-moi-dep-gia-3-6-ty-thuong-luong-cho-khach-thien-y-pr39799134,58.0,1,0,0
4968,39895810,59.0,3270.0,2.0,3.0,3.0,"4,6 m",0,0,106.6482417,10.7473546,https://batdongsan.com.vn/ban-nha-rieng-duong-mai-xuan-thuong-phuong-4-14/ban-hem-1-dang-cho-thue-18trieu-q6-gia2ty830-59m2-gan-cong-an-p-4-q-6-pr39895810,58.0,0,0,0
5075,38669097,55.0,,4.0,4.0,4.0,5 m,1,1,106.6439838,10.7474633,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-khoe-phuong-5-10/-p5-q6-55m2-gia-4-ty-moi-dep-pr38669097,58.0,0,0,0
5099,39886106,44.0,8600.0,4.0,,,4 m,0,0,106.6459741,10.7539882,https://batdongsan.com.vn/ban-nha-rieng-duong-hong-bang-phuong-6-9/8-6-ty-4-tang-4x11-hem-671-quan-6-xe-hoi-xe-tai-pr39886106,58.0,0,0,0
5166,39889246,56.0,2750.0,1.0,2.0,3.0,5 m,1,0,106.6304296,10.7584754,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-hoa-dong-phuong-14-3/ban-gap-q6-dt-56m2-gia-2ty750tr-pr39889246,58.0,1,1,0
5288,39894783,60.0,7200.0,4.0,4.0,3.0,,0,1,106.6304296,10.7584754,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-hoa-dong-phuong-14-3/oto-vao-2mt-moi-dep-trung-tam-q-6-cho-phu-lam-60m2-4-tang-5pn-so-dep-hoan-cong-chi-7ty-2-pr39894783,58.0,0,0,0
5444,39780666,66.0,6800.0,2.0,3.0,3.0,,1,1,106.6295053,10.7549772,https://batdongsan.com.vn/ban-nha-rieng-duong-ba-hom-phuong-13-3/n-quan-6-gan-hem-6m-2-tang-5-1m-x-13m-nhinh-6-ty-pr39780666,58.0,0,0,0
5474,39893717,70.0,9400.0,4.0,3.0,3.0,4 m,1,1,106.6287781,10.7496203,https://batdongsan.com.vn/ban-nha-rieng-duong-kinh-duong-vuong-phuong-12-3/131-hem-8m-p-12-quan-6-70m2-4x18x-4-tang-9-4-ty-tl-tang-noi-that-cao-cap-pr39893717,58.0,0,1,0
5492,39523875,43.0,,2.0,2.0,2.0,,1,1,106.6349391,10.7450913,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-luong-phuong-11-3/gia-soc-2-ty-cho-2-tang-xay-43m2-q6-hem-oto-5m-so-hong-cong-chung-ngay-pr39523875,58.0,1,0,0
5496,39136467,66.0,6500.0,1.0,,,,0,1,106.6318277,10.7502318,https://batdongsan.com.vn/ban-nha-rieng-duong-cu-xa-phu-lam-a-phuong-12-3/-q6-chu-ket-bn-nhnh-4-23-4-tng-gi-7-999-ty-chu-toi-100tr-m2-pr39136467,58.0,1,0,0
5719,39892182,15.0,730.0,3.0,2.0,2.0,3 m,1,0,106.6295053,10.7549772,https://batdongsan.com.vn/ban-nha-rieng-duong-ba-hom-phuong-14-3/qua-hot-chi-730tr-so-huu-3-tang-q-6-2-p-ngu-pr39892182,58.0,0,0,0
5776,39333468,120.2,7800.0,3.0,9.0,9.0,"4,5 m",0,1,106.6228149,10.7610421,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-hoa-dong-phuong-13-3/-120-2m2-3g-co-9-phong-cho-thue-mt4-5m-ngay-q-6-nhinh-7-ty-pr39333468,58.0,1,0,0
5786,36507594,190.0,19500.0,4.0,5.0,,,0,0,106.6394576,10.7491901,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-12-3/mat-tien-noi-bo-gan-galaxy-kinh-vuong-quan-6-dt-10x19-4-tang-gia-23-ty-pr36507594,58.0,0,0,0
5801,39110567,80.0,13500.0,5.0,5.0,4.0,10 m,1,1,106.6394576,10.7491901,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-11-3/-sieu-dep-hxt-binh-phu-80m2-be-ngang-10m-5-lau-pr39110567,58.0,0,0,0
5804,38484848,36.0,2690.0,3.0,4.0,3.0,3 m,0,1,106.6287781,10.7496203,https://batdongsan.com.vn/ban-nha-rieng-duong-kinh-duong-vuong-phuong-13-3/ban-hem-36m2-gia-2-98-ty-pr38484848,58.0,0,0,0
5805,39122134,64.0,8900.0,4.0,4.0,5.0,4 m,1,1,106.6394576,10.7491901,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-12-3/ban-hem-10m-4x16m-3-5-tam-dep-pr39122134,58.0,0,0,0
5807,38831396,42.0,6100.0,5.0,5.0,3.0,"4,5 m",1,1,106.6305319,10.744125,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-phu-phuong-11-3/ban-hem-3m-42m2-btct-2-lau-san-thuong-nhinh-6-ty-pr38831396,58.0,0,0,0
5808,38831520,35.0,3690.0,2.0,1.0,2.0,"3,5 m",0,1,106.6459741,10.7539882,https://batdongsan.com.vn/ban-nha-rieng-duong-hong-bang-phuong-6-9/ban-hem-3m-35m2-vi-tri-dep-giap-q11-pr38831520,58.0,0,0,0
5839,39177120,38.0,,3.0,4.0,4.0,,1,1,106.6295053,10.7549772,https://batdongsan.com.vn/ban-nha-rieng-duong-ba-hom-phuong-13-3/chu-ngop-n-gap-gia-2-ty-150-trieu-13-quan-6-cho-thue-12tr-thang-so-san-pr39177120,58.0,1,0,0
5890,39616647,77.1,4900.0,2.0,2.0,2.0,4 m,0,1,106.6394576,10.7491901,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-12-3/ban-hxh-628-p-12-4x17-no-4-5m-gia-5-1-ty-pr39616647,58.0,1,0,0
6015,39890733,61.2,,3.0,3.0,3.0,"7,2 m",1,1,106.632661152319,10.7440442164394,https://batdongsan.com.vn/ban-nha-rieng-phuong-11-3/ban-gap-mt-duong-so-quan-6-khu-hau-giang-7-2-8-5m-1t2l-san-thuong-4ty-pr39890733,58.0,0,0,0
6016,39788568,33.0,4500.0,2.0,2.0,2.0,3 m,0,1,106.6394576,10.7491901,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-12-3/-2-tang-hem-xe-hoi-ban-4-5-ty-pr39788568,58.0,0,0,0
6051,38627311,35.08,5300.0,4.0,4.0,3.0,"3,5 m",1,1,106.6468528,10.7448731,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-van-chi_1-phuong-3-15/ban-4-tang-btct-chi-3-quan-6-pr38627311,58.0,1,0,0
6054,37435727,42.55,6000.0,5.0,4.0,4.0,5 m,1,1,106.6394576,10.7491901,https://batdongsan.com.vn/ban-nha-rieng-duong-hau-giang-phuong-11-3/ban-hxh-5tang-btct-p11-q6-pr37435727,58.0,0,0,0
