Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
7747,39878997,100.0,675.0,,,,,0,1,106.4270791,11.0060532,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-22-xa-phuoc-thanh/ban-can-cho-co-5-phong-tro-phia-sau-162m2-bao-giay-to-pr39878997,74.0,1,0,0
7859,38447321,232.0,4000.0,1.0,2.0,1.0,7 m,0,1,106.5273193,10.9577288,https://batdongsan.com.vn/ban-nha-rieng-duong-suoi-loi-xa-tan-thong-hoi-1/ban-gap-can-232m2-gan-cho-cu-chi-gia-1-6-ty-pr38447321,74.0,1,0,0
8056,39874150,152.0,,,,,6 m,0,1,106.5009757,10.9496498,https://batdongsan.com.vn/ban-nha-rieng-duong-le-minh-nhut-xa-tan-thong-hoi-1/can-ban-day-tro-6p-1-kiot-thu-nhap-15tr-thang-gia-ban-920tr-pr39874150,74.0,1,0,0
8218,39874888,160.0,,,,,,0,0,106.59165408586,10.9613586769668,https://batdongsan.com.vn/ban-nha-rieng-xa-tan-thanh-dong/chu-can-tien-ban-day-tro-6-phong-1-kiot-gan-ngay-nga-tu-quy-cu-chi-gia-1ty5-pr39874888,74.0,0,0,0
8277,39873560,1.2,6000.0,,2.0,1.0,,1,1,106.6251075,10.9249069,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-my-xa-binh-my/-vuon-gan-ub-dt-1-200m2-30m-x-40m-day-du-cong-nang-sinh-hoat-pr39873560,74.0,0,0,0
8868,39850998,82.5,2500.0,1.0,2.0,2.0,,0,1,106.6027542,10.9229049,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-van-bich-xa-binh-my/ban-so-hong-hoan-cong-huyen-cu-chi-cach-vanh-dai-chi-1-2km-giap-hoc-mon-q12-pr39850998,74.0,0,0,0
9137,39793904,300.0,,1.0,4.0,3.0,,0,1,106.5456466,10.9580212,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-lang-xa-tan-phu-trung/ban-o-cu-chi-gia-3ty889-pr39793904,74.0,1,1,0
9143,39821464,232.0,4300.0,1.0,2.0,1.0,,1,1,106.5273193,10.9577288,https://batdongsan.com.vn/ban-nha-rieng-duong-suoi-loi-xa-tan-thong-hoi-1/ong-chu-chuyen-ve-bac-song-nen-can-ban-232m2-4-3ty-gan-cho-cu-chi-pr39821464,74.0,1,0,0
9150,39817840,1.0,25000.0,,,,18 m,0,0,106.6212759,10.923829,https://batdongsan.com.vn/ban-nha-rieng-duong-164-xa-binh-my/ban-so-1-ha-duy-phien-vao-220-m-gia-ngop-pr39817840,74.0,0,0,0
9208,39796476,500.0,15000.0,,,,12 m,0,0,106.6468542,10.9295231,https://batdongsan.com.vn/ban-nha-rieng-duong-ha-duy-phien-xa-binh-my/ban-biet-thu-vuon-500-mv-1-da-hoang-cong-pr39796476,74.0,0,0,0
9221,39536388,505.0,9900.0,1.0,5.0,4.0,15 m,1,1,106.6136769,10.9704448,https://batdongsan.com.vn/ban-nha-rieng-duong-ben-than-xa-hoa-phu/9t900-so-huu-thai-canh-nga-tu-505m2-sat-tl8-container-ngu-trong-pr39536388,74.0,1,0,0
9333,39742999,385.0,6300.0,1.0,1.0,2.0,10 m,1,1,106.6178915,10.9818977,https://batdongsan.com.vn/ban-nha-rieng-duong-229-xa-hoa-phu/-thai-385m2-ngay-ubnd-sat-tl8-rong-8-met-6-3-ty-pr39742999,74.0,1,0,0
9493,39395045,10.66,70000.0,,,,,0,1,106.440008917815,10.9856984688102,https://batdongsan.com.vn/ban-nha-rieng-xa-phuoc-hiep/can-ban-vuon-s-10-660m2-vuon-nghi-duong-pr39395045,74.0,0,0,0
9589,39787605,160.0,,,,,6 m,0,1,106.415065167208,11.0153882108972,https://batdongsan.com.vn/ban-nha-rieng-xa-phuoc-thanh/ban-day-tro-8-phong-dong-tien-thu-p-moi-thang-10tr-tai-cu-chi-gia-950tr-pr39787605,74.0,0,0,0
9630,39581205,132.0,1950.0,,2.0,1.0,6 m,0,1,106.59165408586,10.9613586769668,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-kim-cuong-xa-tan-thanh-dong/can-ban-can-shr-cu-chi-dien-tich-6-22m-gia-ban-1ty950-gap-chu-bot-luon-pr39581205,74.0,0,0,0
9660,39577063,72.0,1450.0,,2.0,2.0,"4,5 m",1,1,106.5869236,10.9640958,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-kim-cuong-xa-tan-thanh-dong/chu-ngop-can-ban-nh-d-n-x-ttd-h-cu-chi-d-tich-72m2-pr39577063,74.0,0,0,0
9775,39291946,90.0,1800.0,,,,,0,0,106.5869236,10.9640958,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-kim-cuong-xa-tan-thanh-dong/ban-cap-4-cu-chi-dt-5x18m-gia-1-8-ty-lh-so-hong-rieng-pr39291946,74.0,0,0,0
10277,39136603,290.0,3900.0,2.0,4.0,2.0,5 m,1,1,106.547913307731,10.9443601825131,https://batdongsan.com.vn/ban-nha-rieng-duong-120-xa-tan-phu-trung/ket-tien-ban-nh-2-g-huyen-cu-chi-dien-tich-290m2-4-5-ty-pr39136603,74.0,0,0,0
10483,39953467,212.0,4800.0,,,,,0,1,106.51026140870772,10.950255433122404,https://batdongsan.com.vn/ban-nha-rieng-xa-tan-thong-hoi-1/-l480-ban-day-tro-1-tran-tu-binh-dt-dat-212m2-gia-chi-4-ty-800-pr39953467,74.0,0,0,0
10752,39848076,172.0,1500.0,,12.0,,5 m,0,1,106.4839174,10.9852994,https://batdongsan.com.vn/ban-nha-rieng-duong-giap-hai-xa-tan-an-hoi/ban-gap-day-tro-10-phong-ngay-kcn-tay-bac-dien-tich-172m2-so-hong-gia-1-2-ty-pr39848076,74.0,1,1,0
10871,39856380,238.0,990.0,,,10.0,,0,1,106.4510927,10.9896472,https://batdongsan.com.vn/ban-nha-rieng-duong-xuyen-a-xa-phuoc-hiep/toi-khong-co-thoi-gian-quan-ly-ban-cap-4-day-tro-14-phong-238m2-gia-990-trieu-pr39856380,74.0,0,0,0
11130,34339555,120.0,1080.0,,,,5 m,0,1,106.514403,10.963725,https://batdongsan.com.vn/ban-nha-rieng-duong-so-9a-xa-tan-thong-hoi-1/ban-nat-5x24m-cu-chi-gia-1ty80-shr-ho-tro-chi-phi-sang-ten-cho-khach-mua-gia-tot-pr34339555,74.0,1,0,0
11630,39039098,375.0,3900.0,,,,11 m,0,1,106.59165408586,10.9613586769668,https://batdongsan.com.vn/ban-nha-rieng-xa-tan-thanh-dong/ban-duong-nhua-12m-cu-chi-375m2-hau-14m-3-9ty-tl3-9-ty-tl-pr39039098,74.0,1,0,0
11957,39564230,92.0,1430.0,,2.0,1.0,5 m,1,1,106.5593469,10.9848881,https://batdongsan.com.vn/ban-nha-rieng-duong-ho-thi-bung-xa-tan-thanh-tay/chu-gui-ban-gap-cap-4-dt-92m2-gia-1ty430-ngay-nga-tu-quy-pr39564230,74.0,1,0,0
11987,39948556,308.0,1800.0,,12.0,12.0,10 m,1,1,106.6251075,10.9249069,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-my-xa-binh-my/can-chuyen-nhuong-gap-day-tro-12p-308m2-gan-cau-da-han-gia-1-ty-8-so-rieng-pr39948556,74.0,0,0,0
12078,39948331,159.0,1500.0,,,,,0,1,106.5456466,10.9580212,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-lang-xa-tan-phu-trung/can-ban-can-cap-4-sau-benh-vien-xuyen-a-dien-tich-159m2-so-hong-gia-1-5-ty-pr39948331,74.0,1,1,0
12396,39947057,133.0,2650.0,2.0,5.0,2.0,5 m,0,1,106.59165408586036,10.961358676966812,https://batdongsan.com.vn/ban-nha-rieng-xa-tan-thanh-dong/can-ban-gap-can-tret-lau-thuoc-ap10-huyen-cu-chi-hcm-dien-tich-528m-pr39947057,74.0,0,0,0
12600,39735065,52.0,990.0,2.0,,,,0,0,106.6468542,10.9295231,https://batdongsan.com.vn/ban-nha-rieng-duong-ha-duy-phien-xa-binh-my/ban-gia-re-dep-tai-huyen-cu-chi-duc-mot-tret-mot-lau-pr39735065,74.0,1,0,0
12915,38238006,100.0,1300.0,2.0,5.0,5.0,5 m,0,1,106.5552422,10.9350866,https://batdongsan.com.vn/ban-nha-rieng-duong-giong-cat-xa-tan-phu-trung/toi-ban-gap-tro-ngay-tinh-lo-2-100m2-gia-1ty2-cach-benh-vien-xuyen-a-cu-chi-1km-so-hong-rieng-pr38238006,74.0,1,1,0
12922,39442691,113.0,1290.0,,2.0,1.0,6 m,1,1,106.484252991417,10.9737032467648,https://batdongsan.com.vn/ban-nha-rieng-duong-384-xa-tan-an-hoi/chu-gui-cap-4-gia-1-ty-390-so-384-ngay-khu-cong-nghiep-tay-bac-huyen-cu-chi-pr39442691,74.0,1,1,0
12974,39945138,131.0,1600.0,,,,,0,0,106.540063,10.9427172,https://batdongsan.com.vn/ban-nha-rieng-duong-so-78-xa-tan-phu-trung/gia-dinh-co-viec-can-ban-gap-day-tro-5-phong-tong-131m2-o-nguyen-thi-nghi-cu-chi-gia-1-6-ty-pr39945138,74.0,1,1,0
13193,39736801,113.0,1200.0,,3.0,1.0,6 m,1,1,106.478985,10.9780416,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-hoai-xa-tan-an-hoi/chu-gui-b-gap-cap-4-gia-1ty380-mt-ngay-benh-vien-da-khoa-cu-chi-pr39736801,74.0,1,1,0
13598,39406902,150.0,2800.0,,3.0,3.0,5 m,0,1,106.555837962125,10.9345867605194,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-bau-1-xa-tan-phu-trung/ban-5x30-full-tho-cu-t-p-cu-chi-gan-bv-xuyen-a-cho-chieu-dang-cho-the-5tr-gia-2-8-ty-pr39406902,74.0,1,0,0
13618,35049727,50.0,960.0,,3.0,1.0,,0,1,106.59165408586,10.9613586769668,https://batdongsan.com.vn/ban-nha-rieng-xa-tan-thanh-dong/can-ban-moi-dep-vao-o-ngay-50m-2p-ngu-gia-1-ty-50trccvb-giu-so-goc-pr35049727,74.0,1,0,0
