Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
1726,39720115,48.0,,2.0,3.0,2.0,,1,1,106.6528057,10.756679,https://batdongsan.com.vn/ban-nha-rieng-duong-ha-ton-quyen-phuong-15-1/sieu-hiem-chu-7-can-tien-ban-gap-mat-tien-p15-q5-so-dien-tich-48m2-gia-3-ty-pr39720115,57.0,1,1,0
1769,39734749,40.0,4200.0,2.0,4.0,3.0,4 m,1,1,106.6627239,10.7532627,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-11-2/ban-nh-can-hem-5m-q5-40m2-gia-3ty3-so-hong-1tret-2lau-tien-kinh-doanh-pr39734749,57.0,1,0,0
1835,39877877,65.0,1960.0,3.0,3.0,5.0,5 m,1,1,106.6537898,10.7556849,https://batdongsan.com.vn/ban-nha-rieng-duong-tan-thanh-phuong-15-1/chu-dinh-cu-nuoc-ngoai-ban-lo-600tr-de-lai-toan-bo-noi-that-pr39877877,57.0,0,0,0
1848,38745821,40.0,2800.0,2.0,2.0,2.0,,1,1,106.6775927,10.7588766,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-3-14/b-hxh-5m-2-tg-p-3-q-5-duoi-3-ty-ngay-dai-hoc-su-pham-shr-ho-tro-vay-bk-pr38745821,57.0,0,0,0
1997,39888507,84.0,2760.0,3.0,4.0,5.0,6 m,0,1,106.6752839,10.7600002,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-nhan-ton-phuong-9-6/can-ban-4pn-5wc-co-so-rieng-pr39888507,57.0,0,1,0
2344,39917066,61.0,2890.0,3.0,4.0,4.0,"4,58 m",1,1,106.6528568,10.7527455,https://batdongsan.com.vn/ban-nha-rieng-duong-phu-giao-phuong-14-2/-dep-hien-dai-3ty180-61m2-4-58mx13-1m-p14-quan-5-gan-cho-sat-ha-ton-quyen-pr39917066,57.0,1,0,0
2389,39889627,161.8,25000.0,2.0,,,"8,3 m",0,1,106.6811293,10.7562126,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-1-15/ban-227m2-hem-xe-tai-p-1-q5-chi-25-ty-pr39889627,57.0,0,0,0
2611,39722064,70.2,,2.0,8.0,9.0,,0,1,106.6633294,10.7514199,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-don-phuong-10-13/ban-chdv-39tr-th-p10-q5-gia-4ty89-70-2m2-5-4x13-gan-dh-sp-the-duc-the-thao-pr39722064,57.0,0,0,0
2662,39914713,57.85,,3.0,3.0,3.0,4 m,0,1,106.665624,10.7516296,https://batdongsan.com.vn/ban-nha-rieng-duong-an-diem-phuong-10-13/ket-tien-qua-ban-d-nguyen-p10-quan-5-gia-3ty590-57-85m2-gan-benh-vien-y-hoc-co-truyen-pr39914713,57.0,0,1,0
3073,39817445,111.0,26000.0,4.0,,,5 m,1,1,106.679212,10.7595051,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-4-13/b-hxh-322-p-4-qu-5-dt-5x21m-3-lau-gia-26-ty-tl-pr39817445,57.0,0,0,0
3158,39911579,100.0,17500.0,3.0,4.0,5.0,5 m,1,1,106.6811293,10.7562126,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-1-15/ban-gap-hxh-quan-5-dt-5x20-3-tang-gia-17-5-ty-pr39911579,57.0,0,1,0
3217,38955083,52.0,3500.0,3.0,3.0,3.0,4 m,0,0,106.670601396646,10.750495506918,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-gia-tu-phuong-6-8/thanh-li-nh-p6-quan-5-dt-52m2-2ty1-san-dong-tien-15tr-thang-so-chinh-chu-pr38955083,57.0,0,0,0
3525,39802667,50.0,,3.0,4.0,3.0,5 m,1,1,106.6548776,10.7539289,https://batdongsan.com.vn/ban-nha-rieng-duong-hong-bang-phuong-14-2/ban-can-dep-ngay-hem-5m-q5-50m2-gia-3ty8-so-1tret-2lau-dan-cu-dong-duc-pr39802667,57.0,1,0,0
3554,36968892,75.6,16900.0,4.0,5.0,5.0,"4,7 m",0,1,106.6793921,10.7617242,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-4-13/p4-q5-ban-dt-4-7m-x-16m-x-4t-hxh-vo-gia-17-5-ty-tl-pr36968892,57.0,0,0,0
3676,39584863,50.0,10500.0,4.0,,,,0,1,106.6803131,10.7580634,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-2-15/giam-sau-goc-4-tang-giap-q1-an-ninh-nhon-nhip-kd-thu-nhap-tot-pr39584863,57.0,0,0,0
3836,39714747,40.0,,2.0,3.0,3.0,4 m,1,1,106.659751331737,10.756753817228,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-ba-trac-phuong-12-2/cat-lo-can-hem-6m-q5-dt-40m2-gia-3ty2-so-1tret-2lau-tien-cho-kinh-doanh-pr39714747,57.0,1,0,0
3884,39903691,50.5,9000.0,,,,"4,5 m",1,1,106.6700481,10.7546896,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-10-13/-hem-giap-van-cu-q5-dt-50-5m2-ngang-4-5m-gia-9-ty-tl-pr39903691,57.0,0,0,0
3888,39903859,45.0,14500.0,5.0,,,,1,1,106.6771591,10.7532642,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-man-dat-phuong-5-9/-hem-xe-hoi-quan-5-dien-tich-45m2-5-tang-gia-14-x-ty-pr39903859,57.0,0,0,0
3894,39903791,40.0,7800.0,4.0,,,4 m,1,1,106.6988153,10.7975726,https://batdongsan.com.vn/ban-nha-rieng-duong-bui-huu-nghia-phuong-6-8/-hem-xe-hoi-quan-5-4-tang-gia-nhinh-7-ty-pr39903791,57.0,0,0,0
3971,39902586,90.0,17200.0,4.0,,,,1,1,106.6793921,10.7617242,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-4-13/ban-dep-hem-xe-hoi-4-quan-5-5m-x-18m-4-tang-gia-17-ty-2-tl-pr39902586,57.0,1,0,0
3977,39903445,90.0,17500.0,3.0,,,,0,0,106.6805373,10.758849,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-3-14/ban-hem-5m-sat-mt-p3-quan-5-5-6-x-20m-90m2-gia-17-5-ty-pr39903445,57.0,0,0,0
4037,39881651,232.0,25000.0,2.0,6.0,4.0,10 m,0,1,106.6811293,10.7562126,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-1-15/ban-biet-thu-hem-xe-hoi-hung-dao-phuong1-quan5-ngang-10-25m-pr39881651,57.0,0,0,0
4050,39797384,65.3,,3.0,4.0,3.0,"4,5 m",1,1,106.6528057,10.756679,https://batdongsan.com.vn/ban-nha-rieng-duong-ha-ton-quyen-phuong-15-1/ban-gap-p15-q5-gia-3ty120-65-3m2-cho-thue-17-trieu-gan-truong-th-hung-vuong-pr39797384,57.0,0,0,0
4071,39768109,56.0,11800.0,2.0,3.0,2.0,,1,1,106.6713553,10.7588957,https://batdongsan.com.vn/ban-nha-rieng-duong-hung-vuong-2-phuong-9-6/hiem-quan-5-hxh-tranh-xe-tai-vo-4-1-x14m-pr39768109,57.0,0,0,0
4126,39798001,112.0,26000.0,3.0,6.0,5.0,,1,1,106.679212,10.7595051,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-4-13/-sat-mt-hem-vip-322-q-5-dt-5-05-x-22m-3-lau-gia-b-26-ty-pr39798001,57.0,0,0,0
4132,39714811,37.4,8500.0,3.0,4.0,4.0,,0,0,106.673374,10.7596395,https://batdongsan.com.vn/ban-nha-rieng-duong-su-van-hanh-phuong-9-6/hiem-hem-8m-1-truc-chinh-chu-1-doi-khu-ko-co-ban-5-tang-chi-8-ty-5-pr39714811,57.0,0,0,0
4178,39900453,60.0,11000.0,3.0,,,4 m,0,0,106.6836449,10.7560256,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-bieu-phuong-2-15/ban-hxh-p-2-q-5-dt-4x15m-2-lau-gia-11-ty-tl-pr39900453,57.0,0,1,0
4188,39900416,161.0,25000.0,,,,10 m,0,0,106.6811293,10.7562126,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-1-15/ban-biet-thu-hem-xe-hoi-hung-dao-phuong1-quan5-ngang-10-25m-pr39900416,57.0,0,0,0
4266,39804268,68.3,2900.0,3.0,4.0,4.0,"4,8 m",0,1,106.6549662,10.7491192,https://batdongsan.com.vn/ban-nha-rieng-duong-go-cong-phuong-13-2/ban-quan-5-dang-cho-thue-25trieu-ban-2ty860-68-3m2-gan-vien-cuu-long-pr39804268,57.0,0,0,0
4281,39786921,108.15,26000.0,4.0,,,"5,15 m",0,0,106.679212,10.7595051,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-4-13/b-gap-hem-322-dt-5-15-x21m-tret-3-lau-gia-chi-26-ty-cuc-vip-pr39786921,57.0,0,0,0
4640,38150283,61.2,,3.0,3.0,3.0,,1,1,106.6549662,10.7491192,https://batdongsan.com.vn/ban-nha-rieng-duong-go-cong-phuong-13-2/gia-chi-4ty-mua-ngay-keo-lo-d-q-5-3lau-hon-61m2-so-hong-dang-cho-thue-12tr-pr38150283,57.0,1,0,0
4800,39896331,58.0,,3.0,3.0,3.0,,1,1,106.6805373,10.758849,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-3-14/-dep-quan-5-gia-3-ty-290-dang-cho-thue-18tr-thang-58m2-pr39896331,57.0,1,0,0
4906,39802758,100.0,16800.0,4.0,,,4 m,0,1,106.677048,10.7554721,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-tri-phuong-2-15/ban-hxh-p-2-q-5-dt-4x25m-3-lau-gia-16-8-ty-tl-pr39802758,57.0,0,0,0
4938,39796901,200.0,34000.0,,,,,0,0,106.6808633,10.7577023,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-2-15/ban-hxh-q5-dt-10x20m-vuong-vuc-gia-chi-34-ty-thuong-luong-pr39796901,57.0,0,0,0
4939,39879246,103.5,17500.0,3.0,,,"4,5 m",0,1,106.6805373,10.758849,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-3-14/ban-hem-xe-hoi-p-3-q-5-dt-4-5x23m-3-tang-gia-17-5-ty-tl-pr39879246,57.0,1,1,0
5027,39657003,60.0,11000.0,3.0,,,4 m,0,1,106.6836449,10.7560256,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-bieu-phuong-2-15/ban-hxh-p-2-q-5-dt-4x15m-2-lau-gia-12-ty-tl-pr39657003,57.0,0,1,0
5042,39894767,60.0,2810.0,5.0,5.0,4.0,5 m,1,0,106.6808633,10.7577023,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-2-15/chu-dinh-cu-can-ban-q-5-gia-2ty68-60m2-1-tret-4-lau-thich-hop-vua-o-vua-kd-pr39894767,57.0,0,0,0
5066,39579744,55.0,9800.0,4.0,,,,0,1,106.6804217,10.7551781,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-hung-dao-phuong-2-15/ban-hem-xe-hoi-2-quan-5-dt-55m2-4-tang-moi-gan-mat-tien-9-8-ty-tl-pr39579744,57.0,1,0,0
5247,39522117,59.5,,4.0,4.0,5.0,4 m,0,1,106.6582829,10.7494016,https://batdongsan.com.vn/ban-nha-rieng-duong-trinh-hoai-duc-phuong-15-1/-con-hd-thue-3thang-can-ban-p15-quan-5-gia-3ty550-59-5m2-pr39522117,57.0,0,0,0
5271,39630455,160.0,19500.0,4.0,13.0,10.0,8 m,1,1,106.6808633,10.7577023,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-2-15/gap-ban-biet-thu-160m2-ngang-8m-4-tang-p2-q5-chi-25-5-ty-pr39630455,57.0,1,1,0
5438,39432795,64.0,,4.0,4.0,5.0,,0,1,106.6738933,10.7523714,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-tuan-khai-phuong-5-9/ban-chinh-chu-5-quan-5-gia-3-65ty-64m2-4mx16m-thich-hop-mua-kd-pr39432795,57.0,1,0,0
5488,39802064,58.05,,3.0,4.0,5.0,,0,1,106.6596392,10.7516628,https://batdongsan.com.vn/ban-nha-rieng-duong-luu-xuan-tin-phuong-10-13/ban-can-cho-thue-20tr-th-p10-q5-gia-2ty85-58-05m2-4-3x13-5-ngay-vx-phan-dinh-phung-pr39802064,57.0,0,0,0
5555,39893162,57.0,2790.0,3.0,4.0,3.0,"4,25 m",1,1,106.6614481,10.753042,https://batdongsan.com.vn/ban-nha-rieng-duong-trieu-quang-phuc-phuong-11-2/-vi-tri-dep-2ty820-57m2-4-25mx13-6am-p11-q5-gan-nguyen-trai-pr39893162,57.0,0,0,0
5648,39892631,67.5,2910.0,3.0,5.0,4.0,"4,5 m",1,1,106.6804217,10.7551781,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-hung-dao-phuong-2-15/can-ban-sieu-pham-quan-5-gia-2ty69-67-5m2-1-tret-2-lau-5pn-xe-hoi-ngu-pr39892631,57.0,0,0,0
5678,39554031,40.7,2190.0,4.0,3.0,4.0,4 m,0,1,106.6781083,10.7571892,https://batdongsan.com.vn/ban-nha-rieng-duong-le-hong-phong-phuong-2-15/gia-re-hem-xe-hoi-p-2-quan-5-dt-40-7m2-gia-2ty350-so-rieng-pr39554031,57.0,0,0,0
5821,39891706,58.7,3100.0,2.0,3.0,3.0,"4,7 m",0,1,106.6528057,10.756679,https://batdongsan.com.vn/ban-nha-rieng-duong-ha-ton-quyen-phuong-15-1/can-ban-khu-trung-tam-ngay-p15-q5-gia-2ty840-64m2-gan-truong-tieu-hoc-hung-vuong-pr39891706,57.0,0,0,0
5912,39635171,67.5,,3.0,4.0,5.0,,0,1,106.6803131,10.7580634,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-2-15/ket-tien-ban-gap-2-quan-5-gia-3-46ty-67-5m2-gan-abc-so-dep-dang-cho-thue-kd-pr39635171,57.0,0,0,0
5932,38918580,60.0,,4.0,4.0,4.0,4 m,1,1,106.6761035,10.7569042,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-man-dat-phuong-3-14/khai-xuan-dau-nam-ban-q5-gia-3-58-ty-60m2-4x15-1tret-3lau-4pn-4wc-pr38918580,57.0,0,0,0
6007,38811059,68.0,4120.0,2.0,2.0,3.0,4 m,0,1,106.6750045,10.7527234,https://batdongsan.com.vn/ban-nha-rieng-duong-nghia-thuc-phuong-5-9/chu-can-ban-gap-can-dinh-cu-p5-quan-5-gia-2-ty-450-pr38811059,57.0,0,0,0
6065,39791182,87.0,,4.0,4.0,5.0,5 m,1,1,106.6819907,10.7541294,https://batdongsan.com.vn/ban-nha-rieng-duong-cao-dat-phuong-1-15/gap-vo-no-ban-vap-hxh-p1-q5-gia-sieu-mem-chi-con-3ty7-can-87m2-co-so-hong-rieng-pr39791182,57.0,0,0,0
6216,39536475,91.0,17500.0,3.0,,,"6,7 m",0,1,106.6804217,10.7551781,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-hung-dao-phuong-2-15/hon-100tr-m-view-tr-h-ngang-6-7m-3tang-ko-loi-phong-thuy-kd-nhon-nhip-pr39536475,57.0,0,0,0
6470,39790102,74.2,,3.0,5.0,5.0,,0,1,106.6750045,10.7527234,https://batdongsan.com.vn/ban-nha-rieng-duong-nghia-thuc-phuong-6-8/ban-bot-can-ban-p6-q5-gia-3ty36-74-2m2-5-3x14-gan-cho-hoa-binh-cho-thue-25tr-th-pr39790102,57.0,1,0,0
6488,39793883,55.0,9800.0,4.0,3.0,3.0,,1,1,106.6804217,10.7551781,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-hung-dao-phuong-2-15/p2-q5-55m2-hxh-chi-nhinh-9-ty-pr39793883,57.0,0,0,0
6548,37997468,60.0,,3.0,4.0,5.0,4 m,1,1,106.6782402,10.7617372,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-phu-phuong-4-13/hot-chu-can-ban-gap-p-4-quan-5-gia-3-1-ty-1-tret-2-lau-4pn-5wc-so-dep-dan-dong-pr37997468,57.0,0,0,0
6565,39792895,69.8,2830.0,2.0,4.0,5.0,"4,95 m",0,1,106.6748659,10.7515065,https://batdongsan.com.vn/ban-nha-rieng-duong-bach-van-phuong-5-9/ban-cho-thue-25-trieu-hem-5m-p-5-quan-5-gia-3ty460-69-8m2-gan-cho-hoa-binh-pr39792895,57.0,1,0,0
6593,38658866,68.0,3600.0,3.0,4.0,4.0,5 m,0,1,106.6819907,10.7541294,https://batdongsan.com.vn/ban-nha-rieng-duong-cao-dat-phuong-1-15/can-ban-gap-q5-dt-68m2-5m-x-13-6m-gia-3-350-ty-moi-vao-o-lien-duoc-pr38658866,57.0,0,0,0
6710,38773873,49.0,1570.0,2.0,3.0,3.0,4 m,0,1,106.6750045,10.7527234,https://batdongsan.com.vn/ban-nha-rieng-duong-nghia-thuc-phuong-6-8/can-ban-gap-q5-49m2-gia-2-ty-9-dep-o-lien-pr38773873,57.0,1,0,0
6720,37706930,36.3,5700.0,4.0,6.0,4.0,"5,9 m",1,1,106.672762,10.7514491,https://batdongsan.com.vn/ban-nha-rieng-duong-an-binh-phuong-5-9/b-gap-p-5-q-5-36-3m2-5tg-6pn-co-s-rong-de-xe-no-hau-l-gia-5-9-ty-pr37706930,57.0,1,1,0
6773,39886549,84.0,,3.0,2.0,5.0,6 m,1,1,106.6808633,10.7577023,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-2-15/chu-ngop-can-ban-gap-p2-quan-5-gia-4-2-ty-dt-84m2-lh-dung-pr39886549,57.0,1,1,0
6814,38249573,196.0,18500.0,,,,,1,1,106.6583511,10.757118,https://batdongsan.com.vn/ban-nha-rieng-duong-thuan-kieu-1-phuong-12-2/ban-hem-doi-dien-cho-ray-p12-q5-196m2-6mx34m-gia-18-5-ty-tl-pr38249573,57.0,1,1,0
6882,39782192,72.0,10000.0,4.0,,,4 m,0,0,106.6793921,10.7617242,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-4-13/ban-p-4-q5-dt-4mx18m-3-lau-gia-10-5-ty-pr39782192,57.0,0,0,0
7194,39882731,35.0,6500.0,5.0,,,,1,1,106.6622899,10.7510738,https://batdongsan.com.vn/ban-nha-rieng-duong-an-binh-phuong-10-13/-moi-giap-tr-hung-dao-5-tg-gia-chi-nhinh-6-ty-tl-pr39882731,57.0,0,0,0
7242,39882188,40.0,10000.0,4.0,,,4 m,1,1,106.6751422,10.7584217,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-phu-phuong-10-13/-hem-4-tang-dt-4x10m-no-tai-loc-hop-dong-thue-30tr-th-gia-chi-10-ty-pr39882188,57.0,0,0,0
7349,39707991,60.0,,2.0,2.0,3.0,4 m,1,1,106.6782402,10.7617372,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-phu-phuong-4-13/toi-can-ban-q5-60m2-4x15-gia-2-88ty-1tret1lau-2pn3wc-so-hong-chinh-chu-pr39707991,57.0,0,0,0
7368,39500093,64.4,,2.0,3.0,4.0,,0,1,106.6654403,10.7544894,https://batdongsan.com.vn/ban-nha-rieng-pho-dang-thai-than-phuong-11-2/doi-ban-can-p11-q5-64-4m2-4-6x14-3ty34-ngay-bv-dh-y-duoc-bv-pham-ngoc-thach-pr39500093,57.0,0,0,0
7396,39881375,100.0,16000.0,5.0,,,,0,0,106.6781083,10.7571892,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-3-14/ban-hem-80-3-quan-5-dt-5x20m-5-tang-gia-16-ty-pr39881375,57.0,0,0,0
7413,39881282,75.5,17200.0,4.0,,,"4,7 m",1,1,106.6793921,10.7617242,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-4-13/hem-xe-hoi-4-quan-5-4-7x16m-4-tang-gia-17-2-ty-pr39881282,57.0,0,0,0
7420,39881221,61.0,14200.0,3.0,,,"3,8 m",1,1,106.6793921,10.7617242,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-4-13/hem-xe-hoi-327-4-quan-5-3-8x16m-3-tang-14-ty-2-pr39881221,57.0,0,0,0
7483,39880985,96.0,16800.0,4.0,,,4 m,1,1,106.677048,10.7554721,https://batdongsan.com.vn/ban-nha-rieng-duong-phan-van-tri-phuong-2-15/hem-xe-hoi-2-quan-5-4x24m-4-tang-16-ty-8-pr39880985,57.0,0,0,0
7493,39547255,30.0,3500.0,2.0,2.0,1.0,3 m,0,1,106.6718819,10.7529467,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-hung-dao-phuong-7-4/-30m2-2-tang-p7-quan-5-gia-3-5-ty-pr39547255,57.0,0,1,0
7905,39877413,90.0,18000.0,3.0,,,"5,6 m",1,1,106.6781083,10.7571892,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-3-14/ban-dep-hem-xe-hoi-3-quan-5-5-6m-x-21m-3-tang-gia-18-ty-pr39877413,57.0,1,0,0
7908,39877427,23.0,7500.0,4.0,4.0,4.0,"3,6 m",1,0,106.6808633,10.7577023,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-2-15/-hem-xe-hoi-q5-dep-dang-cho-thue-18tr-thang-pr39877427,57.0,1,1,0
7932,39877317,54.0,9200.0,3.0,3.0,3.0,"3,7 m",1,1,106.6782402,10.7617372,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-phu-phuong-4-13/hem-6m-q5-4-2-13-3-lau-9-2-ty-pr39877317,57.0,0,0,0
7941,39876957,81.6,17200.0,4.0,,,"4,8 m",0,1,106.6793921,10.7617242,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-4-13/hem-xe-hoi-4-quan-5-4-8x17m-4-tang-gia-17-2-ty-pr39876957,57.0,0,0,0
7942,39822024,30.0,6800.0,4.0,3.0,3.0,3 m,0,0,106.679212,10.7595051,https://batdongsan.com.vn/ban-nha-rieng-duong-an-duong-vuong-phuong-4-13/chu-di-dinh-cu-b-gap-qu-5-hem-3m-dg-cho-thue-15tr-thg-pr39822024,57.0,1,1,0
7948,39639704,48.0,7000.0,2.0,2.0,2.0,"3,8 m",1,1,106.6842099,10.7543608,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-bieu-phuong-1-15/ket-tien-ban-quan-5-ngan-hang-dinh-gia-7ty-ban-gap-5ty-con-thuong-luong-pr39639704,57.0,0,0,0
7967,39876270,22.0,4350.0,2.0,2.0,2.0,"2,85 m",1,1,106.6842099,10.7543608,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-bieu-phuong-1-15/ban-hxh-2pn-2-wc-1-bep-quan-5-pr39876270,57.0,1,1,0
8002,39876850,84.0,15000.0,2.0,,,"5,6 m",0,1,106.6803131,10.7580634,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-trai-phuong-2-15/ban-2-quan-5-5-6x15m-2-tang-gia-15-ty-pr39876850,57.0,0,0,0
