Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
419,39694946,102.0,19900.0,4.0,6.0,8.0,,0,1,106.6643099,10.7746793,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-thai-phuong-14-5/ban-hxh-quan-10-6x18m-tret-3-lau-st-vi-tri-dep-gia-19-9-ty-tl-pr39694946,62.0,0,0,0
425,39957176,40.0,6650.0,,5.0,,,1,1,106.6674641,10.7793626,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hien-thanh-phuong-15-3/ban-lo-goc-5-tang-hxh-q10-40m2-nhinh-6ty-pr39957176,62.0,0,0,0
434,39927274,50.0,,3.0,4.0,4.0,4 m,0,1,106.6770224,10.7651237,https://batdongsan.com.vn/ban-nha-rieng-duong-ho-thi-ky-phuong-1-18/-c-a-ngang-4m-no-hau-4-5-dai-12-6m-3-lau-nhinh-9-ty-khu-vuc-kinh-doanh-tot-pr39927274,62.0,0,0,0
528,38427649,42.0,2950.0,3.0,3.0,3.0,,1,1,106.6674641,10.7793626,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hien-thanh-phuong-15-3/xoay-von-lam-an-ban-gap-q10-3ty290-42m2-gan-truong-hoc-cho-bv-dan-pr38427649,62.0,1,1,0
568,39729020,80.3,14300.0,,,,,0,1,106.6643099,10.7746793,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-thai-phuong-14-5/ban-gap-hem-xe-hoi-134-q10-4mx20m-vi-tri-cach-mt-chi-10m-gia-14-3-ty-pr39729020,62.0,0,1,0
579,39827193,57.0,5500.0,2.0,1.0,1.0,"5,7 m",0,0,106.6747114,10.7627841,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-nhan-ton-phuong-2-18/ban-hxh-n-p2-q10-5-5-ty-pr39827193,62.0,0,0,0
587,39511092,64.7,27000.0,6.0,9.0,6.0,"7,25 m",1,1,106.6649194,10.7620873,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-quyen-phuong-6-11/ban-goc-2-mat-tien-phuong6-quan10-pr39511092,62.0,0,0,1
724,39942983,180.0,18000.0,,5.0,5.0,10 m,0,1,106.671056,10.7698578,https://batdongsan.com.vn/ban-nha-rieng-duong-3-2-2-phuong-10-6/ban-hem-6m-3-2-q10-10x20-3-tang-17-ty-tl-pr39942983,62.0,0,0,0
728,39427044,56.0,3350.0,3.0,3.0,4.0,,1,1,106.6674641,10.7793626,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hien-thanh-phuong-15-3/gap-p-15-q-10-3ty050-70m2-4x17m-gia-cho-thue-22tr-thang-lh-pr39427044,62.0,1,1,0
738,38674691,127.8,55000.0,7.0,4.0,3.0,,0,0,106.6777532,10.7738463,https://batdongsan.com.vn/ban-nha-rieng-duong-cao-thang-phuong-12-5/ban-toa-duy-t-trung-tam-quan-10-nd-12-ham-7-tang-140tr-55-ty-pr38674691,62.0,0,0,1
741,39595472,50.0,3450.0,3.0,4.0,3.0,,0,1,106.6667638,10.7614764,https://batdongsan.com.vn/ban-nha-rieng-duong-hoa-hao-phuong-10-6/giam-500tr-d-p10-q-10-60m2-1-tret-2-lau-gan-cong-vien-binh-gia-3ty5-pr39595472,62.0,0,0,0
809,39956479,60.0,3080.0,3.0,5.0,4.0,,0,1,106.6684383,10.7801651,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hien-thanh-phuong-12-5/chinh-chu-goi-ban-ngay-big-c-12-quan-10-gia-3-ty-080-lien-he-pr39956479,62.0,1,0,0
844,39956404,55.0,9300.0,2.0,4.0,4.0,8 m,1,1,106.6790365,10.7791909,https://batdongsan.com.vn/ban-nha-rieng-duong-cach-mang-thang-tam-phuong-12-5/-nhadepq10-o2-mt-h283-cmt8-khu-ha-do-q-10dt-5m-no-hau-5-5m-x-11m-thong-ra-cao-thang-pr39956404,62.0,0,0,0
862,39956134,52.0,13900.0,4.0,4.0,4.0,,1,1,106.6643099,10.7746793,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-thai-phuong-14-5/-o2-mat-hem-dep-be-the-hem-oto-thong-ngay-quan-10-pr39956134,62.0,0,0,0
874,39956326,58.0,8900.0,,,,,0,0,106.6644491382094,10.781185272592042,https://batdongsan.com.vn/ban-nha-rieng-phuong-15-3/can-ban-gap-hxh-6m-gan-bac-hai-q10-dt-4-1x14m-3-tang-gi-pr39956326,62.0,0,0,0
900,39358434,83.0,21000.0,5.0,,,,0,0,106.6818979,10.7777027,https://batdongsan.com.vn/ban-nha-rieng-duong-cach-mang-thang-tam-phuong-11-5/ban-cmt8-hem-xe-tang-quan-3-dt-5x20m-cn-83m2-kc-tret-4-lau-may-21-ty-pr39358434,62.0,0,0,1
974,39473815,84.0,15000.0,5.0,,,,0,1,106.6694042,10.7721997,https://batdongsan.com.vn/ban-nha-rieng-duong-su-van-hanh-phuong-12-5/ban-hem-xe-tai-quan-10-dt-4-2-x-20m-5-tang-gia-15-ty-pr39473815,62.0,0,0,0
975,39644655,70.0,12800.0,3.0,,,,1,1,106.6593933,10.7663825,https://batdongsan.com.vn/ban-nha-rieng-pho-ly-thuong-kiet-phuong-14-5/ban-hem-dep-xe-oto-duong-quan-10-dt-4-x-17m-3-tang-gia-12-8-ty-pr39644655,62.0,0,0,0
991,39370935,40.0,7200.0,2.0,3.0,2.0,"3,55 m",1,1,106.6727113,10.7785625,https://batdongsan.com.vn/ban-nha-rieng-duong-hoa-hung-phuong-13-5/ban-gap-hxt-p13-q10-40m2-tret-lau-gia-8-8-ty-tl-pr39370935,62.0,1,0,0
1014,39887267,68.0,2150.0,3.0,3.0,2.0,4 m,1,1,106.6668271,10.7614914,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-tieu-la-phuong-5-12/so-do-trao-tay-n-ngay-xinh-gia-sieu-tot-sieu-hoi-vi-tri-dep-de-lai-toan-bo-noi-that-pr39887267,62.0,0,0,0
1018,38848585,123.0,18000.0,1.0,1.0,1.0,,0,0,106.6777532,10.7738463,https://batdongsan.com.vn/ban-nha-rieng-duong-cao-thang-phuong-12-5/ban-hem-6m-12-quan-10-ke-ben-ha-do-5-5x22-pr38848585,62.0,0,0,0
1020,39941541,36.0,1780.0,1.0,2.0,3.0,,0,0,106.6672817,10.7595809,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-chi-thanh-phuong-5-12/-vua-xay-thi-ngop-bank-can-ban-gap-sieu-pham-q-10-pr39941541,62.0,0,0,0
1021,39954818,88.0,18900.0,2.0,2.0,2.0,6 m,1,1,106.6593933,10.7663825,https://batdongsan.com.vn/ban-nha-rieng-pho-ly-thuong-kiet-phuong-14-5/sieu-hiem-hem-nhu-mat-tien-q10-kinh-doanh-vi-tri-vang-dt-88m2-ngang-gan-6m-pr39954818,62.0,0,1,0
1162,39882470,85.0,6300.0,2.0,3.0,4.0,14 m,0,0,106.667993,10.7851206,https://batdongsan.com.vn/ban-nha-rieng-duong-cach-mang-thang-tam-phuong-15-3/-goc-2-mat-tien-hem-xe-tai-45m2-14x4-2-lau-gia-6-3-ty-thuong-luong-pr39882470,62.0,0,0,0
1179,39917364,70.0,,4.0,5.0,4.0,,1,1,106.6738655,10.7790335,https://batdongsan.com.vn/ban-nha-rieng-duong-hoa-hung-phuong-12-5/sieu-pham-dep-q-10-70m2-5pn-4ty350-pr39917364,62.0,1,0,0
1185,39943721,64.4,16300.0,1.0,2.0,2.0,"4,6 m",1,1,106.6593933,10.7663825,https://batdongsan.com.vn/ban-nha-rieng-pho-ly-thuong-kiet-phuong-14-5/ban-hxh-324-duong-p14-quan-10-4-6x14-cap-4-tien-xay-moi-chi-16-3-ti-pr39943721,62.0,1,1,0
1194,38356691,106.0,4900.0,4.0,5.0,6.0,,1,0,106.6786635,10.76363,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-1-18/ban-nh-o-lay-von-kinh-doanh-106-2m2-gia-2ty5-1-quan-10-so-san-pr38356691,62.0,0,1,0
1231,39545700,72.0,18800.0,5.0,11.0,11.0,"4,2 m",1,1,106.6694042,10.7721997,https://batdongsan.com.vn/ban-nha-rieng-duong-su-van-hanh-phuong-12-5/tong-giam-2ty-hem-5m-kinh-doanh-o-to-thong-12-quan-10-pr39545700,62.0,0,0,0
1325,38181718,90.0,21000.0,2.0,5.0,4.0,4 m,1,1,106.6632185,10.7817421,https://batdongsan.com.vn/ban-nha-rieng-duong-truong-son-phuong-15-3/ban-mtnb-10m-15-quan-10-tphcm-pr38181718,62.0,0,0,0
1326,39603684,80.0,15200.0,3.0,4.0,5.0,"4,2 m",0,0,106.6635064,10.7657526,https://batdongsan.com.vn/ban-nha-rieng-duong-3-2-2-phuong-14-5/ban-nhua-10m-3-2-quan-10-4-2-x-20m-3-tang-moi-gia-16-9-ty-pr39603684,62.0,0,0,0
1426,39936657,29.0,4980.0,4.0,3.0,3.0,"3,3 m",0,0,106.6702905,10.7663159,https://batdongsan.com.vn/ban-nha-rieng-duong-ba-hat-phuong-9-9/-5-2-ty-4-tang-gan-sat-mat-tien-pr39936657,62.0,0,0,0
1456,39931978,80.0,15000.0,3.0,4.0,5.0,,0,0,106.6643099,10.7746793,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-thai-phuong-14-5/ha-chot-ban-15-ty-mtnb-8m-khu-vip-q10-dt-4m-x-20m-2l-st-pr39931978,62.0,0,0,0
1471,38917487,75.0,4150.0,2.0,3.0,4.0,,1,1,106.6661256,10.7646064,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-tieu-la-phuong-8-10/toi-can-ban-cap-4-q10-75m2-5mx15m-gia-3-68-ty-1tret-3u-4pn-4wc-pr38917487,62.0,0,0,0
1530,39955397,48.0,2950.0,3.0,3.0,3.0,,0,0,106.664996,10.781989,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-gian-thanh-phuong-15-3/ban-hxh-tranh-u-d-p15-quan-10-gan-cho-thuoc-tphcm-dt-48m2-2ty950-shr-pr39955397,62.0,1,1,0
1654,39955236,65.0,4560.0,,,,,0,0,106.6614971,10.7584399,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-chi-thanh-phuong-7-7/ket-tien-ban-gap-7-quan-10-ngay-mat-tien-30m-pr39955236,62.0,1,1,0
1681,39328618,64.0,3200.0,5.0,4.0,4.0,4 m,1,0,106.6706621,10.7623424,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-gia-tu-phuong-3-17/-ban-chinh-chu-mat-tien-hoa-hao-q10-dt-4x16-hau-5-5m-tret-4-lau-pr39328618,62.0,0,1,0
1685,39955210,66.24,3380.0,,4.0,5.0,,0,1,106.6629499,10.7822798,https://batdongsan.com.vn/ban-nha-rieng-duong-that-son-phuong-15-3/co-huyen-ban-p15-q10-gia-3ty38-66-24m2-4-8x13-8-gan-hat-t-nhi-q10-4pn5wc-pr39955210,62.0,0,0,0
1702,39580824,109.0,,,,,7 m,0,1,106.6643099,10.7746793,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-thai-phuong-14-5/can-goc-hxh-cu-xa-dong-tien-7x16m-109m2-nhinh-14-ty-pr39580824,62.0,0,0,0
1723,39823929,64.1,,3.0,6.0,4.0,"4,5 m",1,1,106.6593933,10.7663825,https://batdongsan.com.vn/ban-nha-rieng-pho-ly-thuong-kiet-phuong-14-5/sieu-pham-64-1m2-xay-2-lau-hem-6m-duong-q10-gan-buu-dien-phu-tho-gia-4-ty350-pr39823929,62.0,1,0,0
1724,39720094,63.0,,3.0,3.0,4.0,,1,1,106.664411,10.7695301,https://batdongsan.com.vn/ban-nha-rieng-duong-cu-xa-dong-tien-phuong-11-5/dinh-ut-nen-ban-gap-mat-p11-quan-10-so-63m2-gia-chi-3-4-ty-pr39720094,62.0,0,1,0
1731,39674474,58.5,,3.0,3.0,4.0,,1,1,106.6694042,10.7721997,https://batdongsan.com.vn/ban-nha-rieng-duong-su-van-hanh-phuong-12-5/kinh-doanh-lo-ban-gap-can-tam-huyet-mat-tien-hem-q10-58-5m2-so-gia-chi-4-6-ty-pr39674474,62.0,0,1,0
1741,39675307,80.0,15300.0,4.0,6.0,4.0,8 m,1,1,106.664411,10.7695301,https://batdongsan.com.vn/ban-nha-rieng-duong-cu-xa-dong-tien-phuong-14-5/sieu-pham-hxh-quan-q10-4x20-4-tang-gia-chi-16-ty-tl-pr39675307,62.0,0,0,0
1765,39866705,66.0,14900.0,4.0,6.0,4.0,,1,1,106.6622396,10.7614243,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-kim-phuong-6-11/ban-hxh-goc-2-mat-hem-6m-p6-q10-8-3x10-7m-chi-14-9-ty-pr39866705,62.0,1,1,0
1815,39271206,125.0,4400.0,4.0,4.0,3.0,5 m,0,1,106.6632243,10.7760083,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hien-thanh-phuong-14-5/-125m2-gia-4-ty-4-bao-so-khu-kinh-doanh-sam-uat-tien-kinh-doanh-pr39271206,62.0,0,0,0
1880,39324610,73.0,17500.0,4.0,,,5 m,0,0,106.6680821,10.7798844,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hien-thanh-phuong-13-5/can-ban-can-hem-nhua-8m-q10-dt-5x16-5m-tret-3-lau-st-gia-17-5-ty-pr39324610,62.0,0,0,0
1883,39344642,99.5,17500.0,,,,6 m,0,0,106.6763964,10.7730111,https://batdongsan.com.vn/ban-nha-rieng-duong-3-2-2-phuong-12-5/can-ban-khu-cu-xa-nguyen-trung-truc-3-2-p12-q10-dt-6x18m-vuong-vuc-gia-ban-17-5-ty-pr39344642,62.0,0,0,0
1885,39344353,140.0,34000.0,3.0,,,8 m,0,0,106.6694042,10.7721997,https://batdongsan.com.vn/ban-nha-rieng-duong-su-van-hanh-phuong-12-5/ban-can-biet-thu-khu-vip-ngay-canh-mall-dt-8x20m-1-tret-2-lau-co-hem-hong-thoang-mat-pr39344353,62.0,0,0,0
1888,39820607,123.0,27000.0,6.0,,,,0,1,106.6593933,10.7663825,https://batdongsan.com.vn/ban-nha-rieng-pho-ly-thuong-kiet-phuong-14-5/ban-duong-p14-q10-dt-7x17-tret-lung-3-lau-san-gia-27-ty-tl-pr39820607,62.0,0,0,0
1889,39324682,53.0,12500.0,4.0,,,4 m,0,0,106.6643099,10.7746793,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-thai-phuong-14-5/ban-hem-quan-10-dien-tich-4x14m-tret-lung-2-lau-st-gia-12-5-ty-pr39324682,62.0,0,0,0
1896,39478012,44.0,,2.0,2.0,2.0,,1,1,106.6649194,10.7620873,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-quyen-phuong-6-11/ban-q10-42m2-1-tret-1-lau-shr-gia-2-ty-890-hem-3m-thong-pr39478012,62.0,0,1,0
1897,39951674,62.0,3550.0,2.0,3.0,3.0,,1,1,106.6680821,10.7798844,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hien-thanh-phuong-13-5/ban-hxh-6m-q10-4x15-5-1-tret-2-lau-shr-full-noi-that-pr39951674,62.0,0,1,0
1915,39954823,42.0,6700.0,4.0,3.0,4.0,,1,1,106.6650555,10.7614859,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-quyen-phuong-5-12/ban-dep-4-tang-quan-10-42m2-hem-thong-1-sec-cach-mat-tien-15m-ngang-3-5m-dai-12m-pr39954823,62.0,0,0,0
1917,39877728,60.0,1870.0,2.0,2.0,3.0,,1,1,106.667836215748,10.7798121198801,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-gian-thanh-phuong-15-3/khach-chot-nhanh-gam-ngay-600tr-bao-toan-bo-phi-cong-chung-de-lai-toan-bo-noi-that-pr39877728,62.0,0,0,0
1927,39954914,72.0,7780.0,2.0,2.0,2.0,,1,1,106.6727113,10.7785625,https://batdongsan.com.vn/ban-nha-rieng-duong-hoa-hung-phuong-15-3/hem-gan-4m-cach-mat-tien-chi-20m-thong-to-hien-thanh-72-m-ngang-4-5m-chi-nhinh-7-ty-pr39954914,62.0,0,0,0
1946,39954902,45.0,8000.0,5.0,6.0,6.0,4 m,1,1,106.6680821,10.7798844,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hien-thanh-phuong-13-5/gia-t-dau-tu-hem-5m-xe-hoi-ngay-su-van-hanh-45-m-x-5-tang-nhinh-8-ty-pr39954902,62.0,0,0,0
1967,39611471,50.0,10300.0,4.0,3.0,3.0,,1,1,106.6770224,10.7651237,https://batdongsan.com.vn/ban-nha-rieng-duong-ho-thi-ky-phuong-1-18/ban-quan-10-ngang-gan-4m-no-hau-4-5m-dai-13m-3-lau-vua-o-vua-kinh-doanh-pr39611471,62.0,1,0,0
2004,39542640,171.0,40000.0,3.0,,,,0,0,106.6674541,10.7660088,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-tri-phuong-1-phuong-9-9/can-goc-2-mt-hem-8m-dt-12x16m-dtcn-171m2-gia-40-ty-pr39542640,62.0,0,0,0
2088,39918261,60.0,9400.0,5.0,7.0,,"3,5 m",1,1,106.6727113,10.7785625,https://batdongsan.com.vn/ban-nha-rieng-duong-hoa-hung-phuong-13-5/-dep-hem-rong-thong-moi-o-ngay-60m2-5-tang-btct-nhinh-9-ty-pr39918261,62.0,0,0,0
2180,38543037,125.0,23500.0,4.0,6.0,7.0,6 m,1,1,106.6680821,10.7798844,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hien-thanh-phuong-13-5/vip-12m-co-via-he-kd-dinh-dt125-ngang-6m-4-tang-6pn-lon-pr38543037,62.0,1,1,0
2223,39917186,79.0,16900.0,5.0,,,"6,3 m",1,1,106.6763964,10.7730111,https://batdongsan.com.vn/ban-nha-rieng-duong-3-2-2-phuong-12-5/ban-hem-xe-hoi-ngang-6-3-m-3-thang-2-gia-16-9-ty-dong-tien-45-trieu-thang-pr39917186,62.0,0,0,0
2226,39917173,53.4,9300.0,4.0,5.0,4.0,5 m,0,1,106.6684383,10.7801651,https://batdongsan.com.vn/ban-nha-rieng-duong-to-hien-thanh-phuong-12-5/ban-hem-quan-10-hxh-sat-mat-tien-3-can-53-4m2-nhinh-9-ty-pr39917173,62.0,0,0,0
2275,39917220,65.0,,3.0,4.0,3.0,,1,1,106.6694042,10.7721997,https://batdongsan.com.vn/ban-nha-rieng-duong-su-van-hanh-phuong-12-5/ban-hem-to-mat-tien-q-10-4pn-60m2-3ty860-pr39917220,62.0,1,0,0
2306,38822591,55.2,,2.0,3.0,3.0,"4,6 m",1,1,106.6639391,10.7636937,https://batdongsan.com.vn/ban-nha-rieng-duong-nhat-tao-phuong-7-7/len-song-moi-gia-2ty6-55-2m2-hem-t-p7-quan-10-sat-mat-tien-3-2-pr38822591,62.0,1,1,0
2314,39917141,54.0,2620.0,3.0,4.0,4.0,,1,1,106.6700944,10.7648663,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-duy-duong-phuong-9-9/giam-them-200trieu-cuoi-thang-2ty770-59m2-p9-q10-gan-cho-t-tao-pr39917141,62.0,1,0,0
2338,39722222,52.0,,2.0,4.0,3.0,4 m,1,1,106.6622396,10.7614243,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-kim-phuong-12-5/gia-ban-cat-lo-can-hem-5m-q10-52m2-1tret-2lau-gia-4ty8-so-hong-tien-kinh-doanh-pr39722222,62.0,1,0,0
2342,39917086,64.5,14500.0,3.0,,,,0,0,106.6643099,10.7746793,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-thai-phuong-14-5/ban-hem-vip-hem-131-p14-q10-dt-4-3x15m-tret-lung-2-lau-st-gia-14-5-ty-pr39917086,62.0,0,0,0
2372,39916966,60.8,3460.0,5.0,5.0,6.0,,1,1,106.6617738,10.7838123,https://batdongsan.com.vn/ban-nha-rieng-duong-bac-hai-phuong-15-3/co-nam-can-ban-nh-mt-p-15-quan-10-gia-3ty760-60-8m2-4lau-5pn-6wc-so-chinh-chu-pr39916966,62.0,1,0,0
2380,39818485,50.0,3620.0,3.0,3.0,4.0,,0,0,106.6643099,10.7746793,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-thai-phuong-14-5/ban-nhanh-can-p14-q10-gia-3ty950-50m2-ngay-chung-cu-revera-part-thong-to-hien-pr39818485,62.0,1,0,0
2414,39916795,58.8,3520.0,3.0,4.0,5.0,"4,2 m",1,1,106.6730524,10.7657345,https://batdongsan.com.vn/ban-nha-rieng-duong-ngo-gia-tu-phuong-2-18/con-di-du-hoc-nen-can-ban-mt-p-2-quan-10-3ty520-58-8m2-4pn-5wc-so-vuong-vuc-pr39916795,62.0,0,0,0
2421,39916764,66.0,2880.0,3.0,4.0,4.0,,0,1,106.6623451,10.7794512,https://batdongsan.com.vn/ban-nha-rieng-duong-dong-nai-phuong-15-3/-thiet-kedang-cho-thue-23trieu-ngay-quan-10-gia-2ty970-66m2-gan-cu-xa-bac-hai-pr39916764,62.0,0,0,0
2464,37422546,126.5,26500.0,2.0,,,,0,0,106.6763964,10.7730111,https://batdongsan.com.vn/ban-nha-rieng-duong-3-2-2-phuong-12-5/ban-hem-xe-hoi-cuc-vip-436-3-2-12-quan-10-8x18-26t5-tl-pr37422546,62.0,0,0,0
2468,39916316,58.0,12200.0,4.0,,,"3,5 m",1,1,106.6661256,10.7646064,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-tieu-la-phuong-8-10/ban-hem-xe-hoi-8-quan-10-3-5x16-5m-4-tang-gia-12-2-ty-pr39916316,62.0,1,0,0
2476,39916107,63.0,9900.0,4.0,,,7 m,1,1,106.6672844,10.7615915,https://batdongsan.com.vn/ban-nha-rieng-duong-hoa-hao-phuong-5-12/ban-hem-457-5-quan-10-7x9m-4-tang-9-ty-9-pr39916107,62.0,0,1,0
2510,37971416,300.0,80000.0,,,,,0,1,106.6719671,10.7761344,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-du-khuong-phuong-12-5/ban-hem-dep-t-quan-10-gia-80ty-nb235-pr37971416,62.0,0,0,0
2546,39915469,58.0,9500.0,4.0,,,,1,1,106.667993,10.7851206,https://batdongsan.com.vn/ban-nha-rieng-duong-cach-mang-thang-tam-phuong-15-3/ban-gap-hxh-8-p15-q10-dt-3-4x17m-3-lau-san-thuong-gia-9-5-ty-tl-pr39915469,62.0,0,0,0
2555,39913948,90.0,12500.0,4.0,5.0,6.0,,0,1,106.6605983,10.76124,https://batdongsan.com.vn/ban-nha-rieng-pho-ly-thuong-kiet-phuong-9-9/ban-hem-8m-duong-gan-cu-xa-lu-gia-4-7-x20-3-lau-gia-12-5-ty-pr39913948,62.0,0,0,0
2562,39915650,33.0,6500.0,4.0,5.0,3.0,,1,1,106.6669099,10.7635137,https://batdongsan.com.vn/ban-nha-rieng-duong-vinh-vien-phuong-5-12/hot-hot-chi-6-5-ty-da-giam-2-ty-3-5-lau-hxh-q10-con-195tr-m2-kem-hd-thue-3-nam-pr39915650,62.0,1,1,0
2623,39410616,180.0,33000.0,7.0,55.0,,,0,0,106.667993,10.7851206,https://batdongsan.com.vn/ban-nha-rieng-duong-cach-mang-thang-tam-phuong-15-3/can-ban-toa-co-55-phong-chdv-co-gac-8-p15-q10-lh-bao-pr39410616,62.0,1,0,0
2624,39410626,110.0,22500.0,,,,,0,0,106.6694042,10.7721997,https://batdongsan.com.vn/ban-nha-rieng-duong-su-van-hanh-phuong-12-5/ban-hem-xe-hoi-q10-6x18-5m-4-lau-gia-22-5-ty-bao-pr39410626,62.0,0,1,0
2625,39410605,88.0,18000.0,4.0,4.0,,,0,0,106.6635064,10.7657526,https://batdongsan.com.vn/ban-nha-rieng-duong-3-2-2-phuong-14-5/ban-dep-re-dt-lon-nam-tren-3-2-p-14-quan-10-dt-88m2-bao-pr39410605,62.0,0,1,0
2699,37633473,46.0,,2.0,3.0,2.0,,1,1,106.658591,10.7805605,https://batdongsan.com.vn/ban-nha-rieng-duong-bac-hai-phuong-14-5/3-3-ty-so-huu-can-xay-moi-3-phong-ngu-dien-tich-cuc-rong-q10-50m2-shr-0932044590-pr37633473,62.0,0,0,0
