Unnamed: 0,productId,area,price,floors,bedroom,toilet,facade,furniture,status_doc,ggmap_e,ggmap_n,product_link,district_id,market,hospital,elevator
15145,39933558,72.7,3850.0,1.0,2.0,1.0,,0,0,106.7177153,10.8459509,https://batdongsan.com.vn/ban-nha-rieng-duong-479-phuong-hiep-binh-phuoc/ban-so-hong-dg-dinh-thi-thi-khu-do-thi-van-phuc-pr39933558,71.0,0,0,0
15150,39933296,58.0,4800.0,4.0,3.0,3.0,4 m,0,1,106.768192,10.8863285,https://batdongsan.com.vn/ban-nha-rieng-duong-11-1-phuong-linh-xuan/tin-that-4-tang-hem-xe-hoi-4x15-hoan-cong-11-xuan-pr39933296,71.0,0,0,0
15156,39933392,61.0,6500.0,,,,"3,85 m",0,0,106.744064314635,10.8646129121408,https://batdongsan.com.vn/ban-nha-rieng-phuong-hiep-phu-1/giam-tu-7ty2-6ty5-chot-le-khach-oi-gia-hap-hoi-qua-roi-mat-tien-cho-nho-duong-nhua-xe-tai-pr39933392,71.0,1,0,0
15171,39933498,56.0,5900.0,3.0,3.0,4.0,4 m,1,1,106.744706,10.8577889,https://batdongsan.com.vn/ban-nha-rieng-duong-so-8-phuong-linh-dong/-lo-goc-xe-tai-ne-nhau-gia-5ty-nhinh-3pn-master-pr39933498,71.0,0,0,0
15172,39933484,77.6,10600.0,4.0,4.0,3.0,"4,6 m",1,1,106.7206967,10.8255123,https://batdongsan.com.vn/ban-nha-rieng-duong-so-19-phuong-hiep-binh-chanh/xe-hoi-ngu-trong-lo-goc-lien-ke-gigamall-pham-van-dong-77-6m2-4pn-pr39933484,71.0,1,0,0
15212,39933064,66.0,5100.0,2.0,2.0,2.0,"5,5 m",1,1,106.7543882,10.8595547,https://batdongsan.com.vn/ban-nha-rieng-duong-so-6-phuong-linh-tay/ban-2-tang-lau-pham-van-dong-thu-duc-66m2-gia-5-1-ty-pr39933064,71.0,1,0,0
15216,39714861,54.0,6850.0,3.0,4.0,4.0,,0,0,106.7264467,10.8285972,https://batdongsan.com.vn/ban-nha-rieng-duong-23-2-phuong-hiep-binh-chanh/hang-hiem-3-tang-phia-gigamall-khu-ben-song-p-q-thu-duc-pr39714861,71.0,0,0,0
15219,39932426,70.0,7500.0,4.0,3.0,3.0,,0,0,106.7621573,10.8442878,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-van-bi-phuong-truong-tho-2/mat-tien-kinh-doanh-70m2-5-tang-btct-via-he-5m-7-5-ty-pr39932426,71.0,0,0,0
15221,39933038,139.8,16500.0,5.0,14.0,,"8,5 m",0,1,106.719954533174,10.8529375048447,https://batdongsan.com.vn/ban-nha-rieng-duong-12-phuong-hiep-binh-phuoc/keo-cuc-can-gia-tot-de-dau-tu-ban-toa-chdv-1-tret-4-lau-thu-p-100tr-thang-139-8m2-pr39933038,71.0,0,0,1
15222,39932942,39.0,3500.0,2.0,2.0,2.0,,1,1,106.7316446,10.8407452,https://batdongsan.com.vn/ban-nha-rieng-duong-35-phuong-hiep-binh-chanh/ban-35-39m2-chanh-pr39932942,71.0,1,0,0
