productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39645662,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p2/ban-dat-xa-hiep-thuan-1/em-ban-lo-tho-cu-phuc-tho-ha-noi-pr39765954,2024-05-10,Giá thỏa thuận,60 m²,,dat-dat-nen,,,HN,19,10619
39646081,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p2/ban-dat-xa-tho-loc/ban-43m2-giap-ql32-o-to-do-cua-pr39763694,2024-05-10,"1,33 tỷ",43 m²,"30,93 tr/m²",dat-dat-nen,,,HN,19,10592
39656788,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p2/ban-dat-duong-32-xa-tam-thuan/chinh-chu-can-tien-ban-dien-tich-77m-phuc-tho-ha-noi-pr39645662,2024-05-10,"1,54 tỷ",77 m²,20 tr/m²,dat-dat-nen,,,HN,19,10604
39762209,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p2/ban-dat-duong-32-xa-ngoc-tao/chinh-chu-can-tien-ban-manh-dien-tich-60m-pr39646081,2024-05-10,"1,05 tỷ",60 m²,"17,5 tr/m²",dat-dat-nen,,,HN,19,10625
39656462,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-duong-32-xa-tich-giang/chinh-chu-can-tien-ban-manh-dien-gia-f0-cho-cac-nha-dau-tu-pr39656462,2024-05-10,"636,4 triệu",43 m²,"14,8 tr/m²",dat-dat-nen,,,HN,19,10631
39664587,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-xa-tich-giang/chinh-chu-can-tien-can-ban-nhanh-5-lo-voi-gia-sieu-re-pr39664587,2024-05-10,780 triệu,55 m²,"14,18 tr/m²",dat-dat-nen,,,HN,19,10631
39746870,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-xa-tam-thuan/ban-dien-tich-102m2-chinh-chu-tai-thuan-pr39746870,2024-05-10,"1,38 tỷ",102 m²,"13,5 tr/m²",dat-dat-nen,,,HN,19,10619
39748297,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-xa-sen-phuong/chinh-chu-can-ban-tai-dien-tich-46m2-lo-goc-2-mat-duong-duong-thong-den-pr39748297,2024-05-10,520 triệu,46 m²,"11,3 tr/m²",dat-dat-nen,,,HN,19,10604
39747275,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,19,10631
39688289,https://batdongsan.com.vn/ban-dat-dat-nen-phuc-tho/p3/ban-dat-xa-tich-giang/soc-cat-lo-ban-gap-lo-vi-tri-dep-tai-phuc-tho-hn-pr39747275,2024-05-10,850 triệu,55 m²,"15,46 tr/m²",dat-dat-nen,,,HN,19,12158
