productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39807922,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-my-dinh-phuong-my-dinh-1/ban-mat-kd-59m2-mt-5m-gia-11-8-ty-pr39807922,2024-05-10,"11,8 tỷ",59 m²,200 tr/m²,dat-dat-nen,,,HN,14,12115
39635336,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-tu-hoang-phuong-phuong-canh/ban-41m2-via-he-oto-tranh-nhau-dh-cong-nghiep-hn-pr39635336,2024-05-10,"5,5 tỷ",41 m²,"134,15 tr/m²",dat-dat-nen,,,HN,14,12117
39496839,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-trinh-van-bo-phuong-phuong-canh/ban-dau-gia-70m2-mt-10m-lo-goc-3-mat-thoang-13m-xay-dung-7-tang-so-do-pr39673916?source=ad&adid=2419173,2024-05-10,Giá thỏa thuận,70 m²,,dat-dat-nen,,,HN,14,12117
39553279,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-32-phuong-phuong-canh/ban-tai-dinh-cu-41m2-via-he-oto-tranh-nhau-pr39496839,2024-05-10,"5,5 tỷ",41 m²,"134,15 tr/m²",dat-dat-nen,,,HN,14,11383
39787014,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-xuan-phuong-phuong-xuan-phuong/ban-50m2-mat-tien-3-96m-ngo-thong-rong-gan-pho-4-25-ty-pr39553279,2024-05-10,"4,25 tỷ",50 m²,85 tr/m²,dat-dat-nen,,,HN,14,11368
38552846,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-phuong-cau-dien/ban-3-o-phan-lo-khu-vuc-nhon-dt-40-45m2-mat-tien-4m-duong-via-he-13m-pr39787014,2024-05-10,Giá thỏa thuận,"40,5 m²",,dat-dat-nen,,,HN,14,11381
39103646,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-to-huu-phuong-trung-van/chuyen-nhuong-du-an-khach-san-5-sao-tam-tp-ha-noi-cao-46-tang-9300m2-mt-200m-37-trieu-usd-pr38552846,2024-05-10,"823,66 tỷ",9.300 m²,"88,56 tr/m²",dat-dat-nen,,,HN,14,11383
39050245,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,14,11383
39773326,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-trinh-van-bo-phuong-xuan-phuong/ban-manh-xay-phong-khach-san-mat-pho-dt-300m2-mat-tien-12-5m-pr39103646,2024-05-10,Giá thỏa thuận,300 m²,,dat-dat-nen,,,HN,14,11377
39546521,https://batdongsan.com.vn/ban-dat-dat-nen-nam-tu-liem/p2/ban-dat-duong-trinh-van-bo-phuong-xuan-phuong/ban-gap-lo-dep-2-mat-cuc-hiem-tai-khu-dau-gia-nam-tu-liem-pr39050245,2024-05-10,Giá thỏa thuận,63 m²,,dat-dat-nen,,,HN,14,11383
