productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39653425,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-doi-can-phuong-doi-can/ban-50m2-mat-tien-4-5m-ba-dinh-ngo-thong-thoang-lien-he-zalo-pr39754893,2024-05-10,"5,8 tỷ",50 m²,116 tr/m²,dat-dat-nen,,,HN,2,59
8592515,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-pho-kim-ma-phuong-ngoc-khanh/can-ban-nh-ba-dinh-62-4-m2-mt-5-2-m-kinh-doanh-o-to-gia-13-5-ty-pr39400506,2024-05-10,"13,5 tỷ","62,4 m²","216,35 tr/m²",dat-dat-nen,,,HN,2,59
39638779,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-dao-tan-phuong-cong-vi/hiem-pho-ngo-3m-30m-ra-mat-pho-o-xay-ch-kd-online-dinh-65m2-mt-4-1m-7-2-ty-pr39653425,2024-05-10,"7,22 tỷ",65 m²,"111,08 tr/m²",dat-dat-nen,,,HN,2,59
39743679,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-dao-tan-phuong-cong-vi/ban-chia-lo-ngo-12-36-pho-linh-lang-2-mat-ngo-tri-dep-pr8592515,2024-05-10,Giá thỏa thuận,80 m²,,dat-dat-nen,,,HN,2,59
39742502,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-doi-can-phuong-cong-vi/ban-mat-pho-trung-tam-quan-ba-dinh-s-122m2-mt-11-5-m-so-do-tang-phep-10-tang-gia-43-ty-pr39638779,2024-05-10,43 tỷ,140 m²,"307,14 tr/m²",dat-dat-nen,,,HN,2,70
39740576,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-dao-tan-phuong-cong-vi/-linh-lang-ngo-3-5m-10m-ra-pho-dt-106m-mt-8m-nhinh-15-ty-pr39743679,2024-05-10,Giá thỏa thuận,106 m²,,dat-dat-nen,,,HN,2,72
39737849,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-thanh-cong-phuong-thanh-cong/ban-manh-pho-ba-dinh-3-thoang-gan-oto-35m2-gia-4-4-ty-pr39742502,2024-05-10,"4,4 tỷ",34 m²,"129,41 tr/m²",dat-dat-nen,,,HN,2,59
39590016,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-vinh-phuc-phuong-vinh-phuc/ban-200m-mat-tien-10-6m-ngo-6-pho-hai-mat-ngo-gia-23-5-ty-pr39740576,2024-05-10,"23,5 tỷ",200 m²,"117,5 tr/m²",dat-dat-nen,,,HN,2,61
39736995,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-doi-can-phuong-cong-vi/ban-can52m-cap-4-mt-4-6m-gia8-5-ty-pr39737849,2024-05-10,"8,5 tỷ",52 m²,"163,46 tr/m²",dat-dat-nen,,,HN,2,61
39623031,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-phan-ke-binh-phuong-doi-can/hot-ban-95m2-mat-tien-7m-pho-gia-9-8-ty-pr39590016,2024-05-10,"9,8 tỷ",95 m²,"103,16 tr/m²",dat-dat-nen,,,HN,2,71
