productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39616847,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p6/ban-dat-xa-co-loa/ban-nhanh-64m-xom-nhoi-tren-dong-anh-hn-pr39811754,2024-05-10,"1,86 tỷ",64 m²,29 tr/m²,dat-dat-nen,,,HN,10,9934
39781597,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-co-chau-xa-van-ha-1/chinh-chu-ban-hon-4-ty-hon-200m2-o-dong-anh-hn-thich-hop-kinh-doanh-kho-xuong-dt-pr39781597,2024-05-10,"4,6 tỷ",204 m²,"22,55 tr/m²",dat-dat-nen,,,HN,10,9948
38572889,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-xa-vinh-ngoc-1/tuyet-pham-vang-dong-anh-nhat-tan-mat-ho-tp-thong-minh-smats-city-187m2-pr38572889,2024-05-10,"34,6 tỷ",187 m²,185 tr/m²,dat-dat-nen,,,HN,10,9965
39766055,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-tay-bau-xa-kim-chung/chinh-chu-can-ban-manh-tai-dong-anh-ha-noi-pr39766055,2024-05-10,"8,3 tỷ","82,5 m²","100,61 tr/m²",dat-dat-nen,,,HN,10,9937
39811900,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-hai-boi-xa-hai-boi/chinh-chu-can-ban-40m-vuong-mat-tien-5-25m-tai-xom-4-boi-pr39811900,2024-05-10,"1,8 tỷ",40 m²,45 tr/m²,dat-dat-nen,,,HN,10,9936
39799746,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,10,9954
39790402,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-xuan-canh-xa-xuan-canh-1/chinh-chu-ban-nen-so-do-khu-dau-gia-vi-tri-cuc-dep-tai-dong-anh-pr39799746,2024-05-10,"12,5 tỷ",100 m²,125 tr/m²,dat-dat-nen,,,HN,10,9961
38981356,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-xa-xuan-non/ban-gian-dan-dong-anh-60m-2-mat-tien-truoc-sau-co-san-nha-2-tang-pr39790402,2024-05-10,"2,6 tỷ",60 m²,"43,33 tr/m²",dat-dat-nen,,,HN,10,9945
38303928,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-thuy-lam-xa-thuy-lam/ban-dong-anh-dau-gia-s-80m2-mt-5m-mat-container-tranh-khoi-diem-23-5tr-m2-pr38981356,2024-05-10,"3,81 tỷ","87,5 m²","43,5 tr/m²",dat-dat-nen,,,HN,10,9947
39816192,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-dan-di-xa-uy-no/chinh-chu-ban-gan-cho-z153-pr38303928,2024-05-10,"2,88 tỷ",64 m²,45 tr/m²,dat-dat-nen,,,HN,10,9943
39811218,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,10,9938
39808068,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-vo-nguyen-giap-xa-nguyen-khe/chinh-chu-chao-ban-4-lo-f0-tai-dong-anh-vi-tri-trung-tam-o-to-vao-dat-pr39816192,2024-05-10,"2,54 tỷ",65 m²,39 tr/m²,dat-dat-nen,,,HN,10,9913
39698639,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-xa-kim-no/chinh-chu-ban-2-manh-tai-dong-anh-ha-i-dt-50m2-va-58-5m2-lh-dang-hung-pr39811218,2024-05-10,"2,38 tỷ",50 m²,"47,5 tr/m²",dat-dat-nen,,,HN,10,9937
39795146,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-xa-bac-hong-1/ban-40m2-mt5m-duong-4m-da-co-so-do-pr39808068,2024-05-10,"1,65 tỷ",40 m²,"41,25 tr/m²",dat-dat-nen,,,HN,10,9941
39798362,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-tay-bau-xa-kim-chung/toi-la-chinh-chu-can-chuyen-nhuong-2-lo-tai-du-so-thuan-tien-de-kinh-doanh-pr39698639,2024-05-10,"19,48 tỷ","216,4 m²",90 tr/m²,dat-dat-nen,,,HN,10,9946
39797682,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-le-xa-xa-mai-lam/chinh-chu-ban-60m-gan-cau-dong-tru-pr39795146,2024-05-10,"2,82 tỷ",60 m²,47 tr/m²,dat-dat-nen,,,HN,10,9941
37422359,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-23b-xa-tien-duong/ban-60m2-tai-dinh-cu-bca-tai-co-pr39798362,2024-05-10,"5,22 tỷ",60 m²,87 tr/m²,dat-dat-nen,,,HN,10,9936
38642759,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-le-xa-xa-mai-lam/-dich-vu-x1-dong-anh-dt-80m2-mt-5m-san-so-lh-pr39797682,2024-05-10,Giá thỏa thuận,80 m²,,dat-dat-nen,,,HN,10,9949
39787377,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-co-dien-xa-hai-boi/chinh-chu-can-ban-kinh-doanh-tot-tu-50m2-den-150m2-cau-thang-long-da-hn-pr37422359,2024-05-10,"3,25 tỷ",50 m²,65 tr/m²,dat-dat-nen,,,HN,10,9936
39778536,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-duong-vo-nguyen-giap-xa-van-noi/ban-600m2-tho-cu-2-mat-tien-vi-tri-cuc-dep-cach-200m-cach-cau-nhat-tan-3km-pr38642759,2024-05-10,"36,3 tỷ",660 m²,55 tr/m²,dat-dat-nen,,,HN,10,9936
39778034,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p1/ban-dat-xa-hai-boi/chinh-chu-ban-133m2-truc-chinh-thon-tang-them-17m2-luu-khong-pr39787377,2024-05-10,"6,65 tỷ",133 m²,50 tr/m²,dat-dat-nen,,,HN,10,9947
39514792,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-xa-dong-hoi/can-ban-91m2-thon-phu-anh-hn-pr39514792,2024-05-10,"4,1 tỷ",91 m²,45 tr/m²,dat-dat-nen,,,HN,10,9934
39514757,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-xa-dong-hoi/can-ban-61m2-thon-trung-thon-anh-hn-pr39514757,2024-05-10,"3,78 tỷ",61 m²,62 tr/m²,dat-dat-nen,,,HN,10,9934
39695706,https://batdongsan.com.vn/ban-dat-dat-nen-dong-anh/p3/ban-dat-xa-mai-lam/can-ban-42-6m2-thon-thai-binh-dong-anh-hn-pr39695706,2024-05-10,"2,13 tỷ","42,6 m²",50 tr/m²,dat-dat-nen,,,HN,10,9941
