productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39795664,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p1/ban-dat-xa-phung-xa-1/ket-tien-ban-mieng-dep-nam-trong-lang-nghe-det-khan-my-duc-dt-412m2-lh-pr38712763?c=d1,2024-05-10,"7,21 tỷ",412 m²,"17,5 tr/m²",dat-dat-nen,,,HN,29,10277
39723349,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p4/ban-dat-xa-hong-son-3/chinh-chu-ban-tho-cu-dien-tich-53-3m-tai-thanh-loi-my-duc-pr39723349,2024-05-10,450 triệu,"53,3 m²","8,44 tr/m²",dat-dat-nen,,,HN,29,10313
35185659,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p4/ban-dat-xa-dong-tam-7/chinh-chu-ban-gap-66m-so-hong-my-duc-hn-gia-re-chi-nhinh-500-tr-xe-o-to-tranh-nhau-pr35185659,2024-05-10,580 triệu,67 m²,"8,66 tr/m²",dat-dat-nen,,,HN,29,10306
39386090,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p4/ban-dat-xa-bot-xuyen/ban-thon-lai-tao-huyen-my-duc-chinh-chu-pr39386090,2024-05-10,"1,42 tỷ","109,3 m²",13 tr/m²,dat-dat-nen,,,HN,29,10284
38024229,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p4/ban-dat-xa-dong-tam-7/hn2-ven-do-o-my-duc-nhung-giao-thong-thuan-tien-tien-ich-xung-quanh-day-du-an-ninh-tot-pr38024229,2024-05-10,580 triệu,67 m²,"8,66 tr/m²",dat-dat-nen,,,HN,29,10306
38270837,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p4/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,29,10280
39622777,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p4/ban-dat-xa-an-tien-1/-my-duc-cach-tt-3km-xung-quanh-sieu-thi-truong-hoc-uy-ban-tram-y-te-duong-thong-tu-phia-pr38270837,2024-05-10,380 triệu,"40,5 m²","9,38 tr/m²",dat-dat-nen,,,HN,29,10277
39173588,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p4/ban-dat-xa-an-phu-11/b-mh-truc-chinh-lien-duong-truoc-8m-g-du-cap-treo-chua-tien-chua-huong-pr39622777,2024-05-10,"1,55 tỷ",240 m²,"6,46 tr/m²",dat-dat-nen,,,HN,29,10306
39312277,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p4/ban-dat-duong-tinh-lo-419-xa-dong-tam-7/-62m2-mat-tien-huong-san-bong-thong-thoang-thong-tu-phia-2oto-tranh-nhau-thoai-mai-pr39173588,2024-05-10,650 triệu,62 m²,"10,48 tr/m²",dat-dat-nen,,,HN,29,10320
39588342,https://batdongsan.com.vn/ban-dat-dat-nen-my-duc/p4/ban-dat-xa-hop-thanh-1/ban-nhanh-manh-50m2-no-hau-hn-ma-gia-sieu-re-a-oto-vao-cach-tt-co-20m-duong-2-xe-pr39312277,2024-05-10,Giá thỏa thuận,50 m²,,dat-dat-nen,,,HN,29,10320
