productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39813328,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p1/ban-dat-xa-thanh-thuy-1/chinh-chu-ban-nhanh-lo-dau-gia-du-du-ii-oi-dt-82m-pr39503215,2024-05-11,Giá thỏa thuận,82 m²,,dat-dat-nen,,,HN,25,11144
39737349,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-nen-du-an-xa-cu-khe/chinh-chu-ban-lo-100-m2-khu-do-thi-thanh-ha-cienco5-gia-dau-tu-pr39737349,2024-05-11,"6,2 tỷ",100 m²,62 tr/m²,dat-dat-nen,6.0,4.0,HN,25,11120
39400376,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-duong-21b-thi-tran-kim-bai/chinh-chu-ban-thanh-oai-ha-noi-pr39400376,2024-05-11,"3,2 tỷ",50 m²,64 tr/m²,dat-dat-nen,,,HN,25,11110
32057618,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-xa-thanh-cao/ban-mat-thuong-oai-ha-noi-pr32057618,2024-05-11,750 triệu,50 m²,15 tr/m²,dat-dat-nen,,,HN,25,11137
39736860,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-duong-21b-xa-bich-hoa/-dich-vu-can-ban-54m2-dich-vu-phan-lo-mt4m-15tr-m2-lh-pr39736860,2024-05-11,810 triệu,54 m²,15 tr/m²,dat-dat-nen,,,HN,25,11116
39736701,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-11,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,25,11110
39734859,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-duong-21b-thi-tran-kim-bai/-ha-noi-gia-re-chi-tu-7-x-tr-pr39736701,2024-05-11,"11,8 tỷ",2.000 m²,"5,9 tr/m²",dat-dat-nen,,,HN,25,11123
39732022,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-xa-my-hung-3/-40m2-so-do-rieng-o-to-vao-nha-1-9-ty-sat-vanh-dai-4-canh-truc-cienco5-pr39734859,2024-05-11,"1,9 tỷ",40 m²,"47,5 tr/m²",dat-dat-nen,,,HN,25,11146
39731721,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-xa-do-dong/ban-lo-hoa-hau-dien-tich-vang-vi-tri-dep-o-van-quan-ha-dong-pr39732022,2024-05-11,Giá thỏa thuận,60 m²,,dat-dat-nen,,,HN,25,11133
39731541,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-xa-thanh-mai-2/chinh-chu-ban-manh-67-5m2-tai-oai-pr39731721,2024-05-11,"1,05 tỷ",67 m²,"15,67 tr/m²",dat-dat-nen,,,HN,25,11127
37914764,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-11,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,25,11169
39730759,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-xa-tam-hung-1/chinh-chu-ban-2-mat-tien-duong-hung-pr39731541,2024-05-11,45 tỷ,2.300 m²,"19,57 tr/m²",dat-dat-nen,,,HN,25,11123
39729078,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-duong-dt-429-xa-tan-uoc/ban-100m-haimat-thoang-dau-gia-o-to-via-he-le-thanh-oai-gan-cenco-tinh-lo-429-pr37914764,2024-05-11,"3,85 tỷ",100 m²,"38,5 tr/m²",dat-dat-nen,,,HN,25,11140
39727296,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-xa-my-hung-3/chinh-chu-em-gui-ban-02-o-s-40m2-tai-thanh-oai-pr39730759,2024-05-11,"1,88 tỷ",40 m²,47 tr/m²,dat-dat-nen,,,HN,25,11116
39318214,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-duong-dt-427b-xa-thanh-thuy-1/ban-80m-o-to-oai-gan-tinh-lo-427-cenco5-thuong-tin-25tr-m-pr39729078,2024-05-11,2 tỷ,80 m²,25 tr/m²,dat-dat-nen,,,HN,25,11116
39311711,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-duong-21b-xa-bich-hoa/-dich-vu-can-ban-52m2-dich-vu-phan-lo-mt4m-33tr-m2-lh-pr39727296,2024-05-11,"1,72 tỷ",52 m²,33 tr/m²,dat-dat-nen,,,HN,25,11110
38414621,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-duong-quoc-lo-21b-xa-bich-hoa/em-vinh-quang-ban-thanh-oai-ngo-o-to-di-qua-gia-dau-tu-pr39318214,2024-05-11,"2,5 tỷ",32 m²,"78,12 tr/m²",dat-dat-nen,,,HN,25,11110
38423320,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-nen-du-an-duong-21b-thi-tran-kim-bai-prj-cum-cong-nghiep-kim-bai/ban-lo-thuong-mai-dich-vu-cn-telin-park-gia-18tr-m2-pr39311711,2024-05-11,Giá thỏa thuận,120 m²,,dat-dat-nen,,,HN,25,11110
36457309,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-nen-du-an-duong-21b-thi-tran-kim-bai-prj-cum-cong-nghiep-kim-bai/ban-lo-xuong-2100m2-tai-telinn-park-gia-chi-nhinh-6-trieu-m2-lien-he-pr38414621,2024-05-11,Giá thỏa thuận,2.100 m²,,dat-dat-nen,,,HN,25,11110
37533215,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-thi-tran-kim-bai/-xuong-2000m2-tai-du-an-mat-tien-32m-duong-vao-31m-thanh-toan-5-lh-pr38423320,2024-05-11,Giá thỏa thuận,2.100 m²,,dat-dat-nen,,,HN,25,11110
38357658,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p7/ban-dat-duong-21b-thi-tran-kim-bai/ban-cn-thanh-oai-gia-goc-5-4tr-m2-thanh-toan-4-lh-0989580198-pr36457309,2024-05-11,Giá thỏa thuận,4.000 m²,,dat-dat-nen,,,HN,25,11111
39737070,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-xa-thanh-mai-2/chinh-chu-can-ban-58m2-oai-ha-noi-pr39737070,2024-05-11,895 triệu,58 m²,"15,43 tr/m²",dat-dat-nen,,,HN,25,11133
39737437,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-xa-tam-hung-1/ban-50m2-1-5-ty-so-do-rieng-vuong-van-thoang-dep-pr39737437,2024-05-11,"1,5 tỷ",50 m²,30 tr/m²,dat-dat-nen,,,HN,25,11127
39758482,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-duong-ninh-duong-xa-thanh-cao/ban-gap-manh-52-7m-mat-ha-o-to-7-cho-so-do-dep-giao-dich-luon-gia-1-5ty-pr39758482,2024-05-11,"1,72 tỷ","57,2 m²",30 tr/m²,dat-dat-nen,,,HN,25,11137
39486177,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-xa-tan-uoc/-dau-gia-2-mat-tien-10m-75m2-phan-lo-vip-nhat-thanh-oai-hn-pr39486177,2024-05-11,"3,2 tỷ",75 m²,"42,67 tr/m²",dat-dat-nen,,,HN,25,11169
39747735,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-11,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,25,11146
39459236,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-xa-do-dong/chinh-chu-ra-gui-e-b-an-lo-62-3m-tai-van-quan-ng-thanh-oai-ha-noi-o-to-vao-tan-giuong-pr39747735,2024-05-11,"2,29 tỷ",62 m²,37 tr/m²,dat-dat-nen,,,HN,25,11116
39671409,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-xa-bich-hoa/ban-dich-vu-gia-re-pr39459236,2024-05-11,Giá thỏa thuận,50 m²,,dat-dat-nen,,,HN,25,11162
39735097,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-nen-du-an-xa-phuong-trung-1-prj-cum-cong-nghiep-phuong-trung/-thanh-oai-phap-ly-chuan-so-do-chuan-chi-co-tai-trung-pr39671409,2024-05-11,"8,6 tỷ",1.000 m²,"8,6 tr/m²",dat-dat-nen,,,HN,25,11120
39640968,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-duong-nam-hy-hoang-phong-xa-cu-khe/ban-thon-da-huyen-thanh-oai-pr39735097,2024-05-11,Giá thỏa thuận,200 m²,,dat-dat-nen,,,HN,25,11123
39389452,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-11,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,25,11116
39756962,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-duong-dt-429-xa-my-hung-3/ban-truc-chinh-kinh-doanh-thon-phuong-huyen-thanh-oai-pr39640968,2024-05-11,"2,9 tỷ","47,2 m²","61,44 tr/m²",dat-dat-nen,,,HN,25,11169
38357679,https://batdongsan.com.vn/ban-dat-dat-nen-thanh-oai/p3/ban-dat-duong-21b-xa-bich-hoa/ban-thon-mui-ca-huyen-thanh-oai-pr39389452,2024-05-11,"4,2 tỷ",63 m²,"66,67 tr/m²",dat-dat-nen,,,HN,25,11133
