productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39796583,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p1/ban-dat-duong-427-xa-hong-van-2/chinh-chu-can-ban-134m-full-tho-cu-tai-khu-dl-sinh-thai-thuong-tin-pr39729808,2024-05-11,"4,69 tỷ",134 m²,35 tr/m²,dat-dat-nen,,,HN,26,11353
39796508,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p1/ban-dat-duong-quoc-lo-1a-xa-nhi-khe/hang-hiem-dep-ban-43m2-gan-vanh-dai-4-gia-1-5-ty-pr39797743,2024-05-11,"1,5 tỷ",43 m²,"34,88 tr/m²",dat-dat-nen,,,HN,26,11340
38618273,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-xa-ninh-so/chuyen-nhuong-1000-m2-khu-cong-nghiep-thuong-tin-dt-pr38618273,2024-05-11,11 tỷ,1.000 m²,11 tr/m²,dat-dat-nen,,,HN,26,11354
39767120,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-xa-tu-nhien/ban-47m2-thuong-tin-gia-655-trieu-pr39767120,2024-05-11,655 triệu,47 m²,"13,94 tr/m²",dat-dat-nen,,,HN,26,11362
38952384,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-duong-427-xa-van-tao/xam-dong-t-tin-lo-duy-nhat-danh-cho-khach-hang-nhanh-chan-dt-100m2-mt5m-ngo-o-to-pr38952384,2024-05-11,"2,58 tỷ",101 m²,"25,5 tr/m²",dat-dat-nen,,,HN,26,11367
39001521,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-duong-427-xa-hong-van-2/cc-ban-gap-dv-du-lich-lo-goc-dt-1100m2-nam-tren-truc-chinh-nguyen-y-pr39001521,2024-05-11,"6,4 tỷ",1.100 m²,"5,82 tr/m²",dat-dat-nen,,,HN,26,11347
39772025,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-11,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,26,11367
39702293,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-xa-van-tao/ban-thuong-tin-lo-goc-62m2-m-tien-5m-2-dg-7m-gia-thoa-thuan-pr39772025,2024-05-11,"2,6 tỷ",62 m²,"41,94 tr/m²",dat-dat-nen,,,HN,26,11353
39764469,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-duong-quan-ganh-xa-nhi-khe/ban-manh-van-oto-tranh-kinh-doanh-ngo-thong-dt-60m-x-gia-40tr-m-pr39702293,2024-05-11,"2,28 tỷ",60 m²,38 tr/m²,dat-dat-nen,,,HN,26,11346
39475175,https://batdongsan.com.vn/ban-dat-dat-nen-thuong-tin/p3/ban-dat-duong-vanh-dai-4-xa-khanh-ha/chinh-chu-ban-thuong-tin-so-dep-k-vuong-quy-hoach-gan-4-gia-chi-1ty-260-pr39764469,2024-05-11,"1,26 tỷ",42 m²,30 tr/m²,dat-dat-nen,,,HN,26,11347
