productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39745146,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p16/ban-dat-xa-quang-tien-1/hang-cuc-hiem-chi-hon-800tr-40m-xuan-bach-soc-son-ha-noi-o-to-gan-kcn-noi-bai-pr39752800,2024-05-10,890 triệu,40 m²,"22,25 tr/m²",dat-dat-nen,,,HN,12,10936
39753576,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p16/ban-dat-duong-3-8-xa-tien-duoc/chinh-chu-can-ban-lo-goc-88-2m-tai-dong-cham-soc-son-hn-gia-chua-den-1-ty-pr39745791,2024-05-10,990 triệu,"88,2 m²","11,22 tr/m²",dat-dat-nen,,,HN,12,10865
38408288,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p16/ban-dat-duong-3-8-xa-trung-gia/chinh-chu-can-ban-60m-full-tc-tai-kien-soc-son-hn-dau-tu-pr39745146,2024-05-10,720 triệu,60 m²,12 tr/m²,dat-dat-nen,,,HN,12,10808
39662838,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p16/ban-dat-duong-thang-tri-xa-minh-tri/ban-3-lo-60m2-chinh-chu-tai-soc-son-nha-noi-lh-pr39753576,2024-05-10,648 triệu,60 m²,"10,8 tr/m²",dat-dat-nen,,,HN,12,10874
39662970,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-duong-35-xa-hien-ninh-1/1-lo-duy-nhat-tai-mon-soc-son-hn-dien-tich-60m-gia-chi-hon-700tr-tru-pr39662970,2024-05-10,790 triệu,60 m²,"13,17 tr/m²",dat-dat-nen,,,HN,12,10874
39662929,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-duong-3-8-xa-tan-minh-4/hang-f0-dt-41-1m-fun-tho-dg-rong-5m-cach-truong-cho-chi-100m-thoi-ma-gia-chi-hon-400tr-a-pr39662929,2024-05-10,450 triệu,"41,1 m²","10,95 tr/m²",dat-dat-nen,,,HN,12,10829
39369864,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-duong-quoc-lo-3-xa-hong-ky-1/sieu-pham-f0-so-luong-co-han-chi-co-2-gia-chi-5xx-trieuco-ngay-dt-80m-dg-rong-4m-pr39369864,2024-05-10,Giá thỏa thuận,80 m²,,dat-dat-nen,,,HN,12,10808
39422300,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-xa-hien-ninh-1/chi-nhinh-800tr-co-ngay-dt-79m-tai-cach-khu-cn-noi-bai-1km-thoi-a-pr39422300,2024-05-10,Giá thỏa thuận,160 m²,,dat-dat-nen,,,HN,12,10874
39276754,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,12,10808
39272233,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-duong-3-8-xa-hong-ky-1/chinh-chu-can-ban-dt-91m-fun-tho-cu-ma-gia-chi-loanh-quanh-1ty-thoi-lai-con-kinh-doanh-nua-chu-pr39276754,2024-05-10,"1,05 tỷ",91 m²,"11,54 tr/m²",dat-dat-nen,,,HN,12,10829
39369905,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-duong-418-xa-tan-minh-4/chi-nhinh-500-trieu-quy-anh-chi-so-huu-ngay-lo-67m-full-tho-cu-mat-tien-rong-tai-xuan-dong-tan-pr39272233,2024-05-10,"598,5 triệu",63 m²,"9,5 tr/m²",dat-dat-nen,,,HN,12,10874
38255917,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-duong-35-xa-hien-ninh-1/sieu-pham-gia-f0-co-10-lo-dt-nhu-hinh-tan-luong-soc-son-ha-noi-cach-ql35-chi-300m-pr39369905,2024-05-10,Giá thỏa thuận,"48,6 m²",,dat-dat-nen,,,HN,12,10952
39030430,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-xa-phu-linh-1/thanh-khoan-nhanh-dt-141m-gia-chi-nhinh-900tr-dg-thong-rong-6m-lh-nhanh-em-ha-pr38255917,2024-05-10,990 triệu,74 m²,"13,38 tr/m²",dat-dat-nen,,,HN,12,10882
38917864,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,12,10931
39369834,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-duong-tinh-lo-131-xa-mai-dinh-1/chi-gan-400tr-ban-co-ngay-58-1m-rong-7-cho-chay-qua-pr39030430,2024-05-10,Giá thỏa thuận,"58,1 m²",,dat-dat-nen,,,HN,12,10940
39379570,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-duong-tinh-lo-35-xa-bac-son-16/chi-hon-4xx-co-ngay-dt-75-6m-dg-rong-8m-cach-cho-chau-100m-kinh-doanh-qua-ok-pr38917864,2024-05-10,Giá thỏa thuận,"75,6 m²",,dat-dat-nen,,,HN,12,10802
39725217,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-duong-418-xa-bac-phu/can-ra-hang-lo-yen-tang-soc-son-dt-tu-80m-mt-5m-oto-vao-tan-pr39369834,2024-05-10,Giá thỏa thuận,80 m²,,dat-dat-nen,,,HN,12,10865
39753513,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-duong-35-xa-nam-son-9/lai-them-1-lo-full-tho-cu-gia-sieu-re-chi-hon-3tr-m2-qua-re-re-nhat-kv-soc-son-pr39379570,2024-05-10,Giá thỏa thuận,120 m²,,dat-dat-nen,,,HN,12,10782
39441666,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-duong-35-xa-minh-tri/-con-1-lo-duy-nhat-gia-chi-hon-ty-dt-98-m-mat-tien-hau-4-98-m-sau-19-m-truoc-da-pr39725217,2024-05-10,"1,45 tỷ",98 m²,"14,8 tr/m²",dat-dat-nen,,,HN,12,10865
39640881,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-xa-quang-tien-1/ban-gap-2-lo-tai-khu-tai-dinh-cu-bac-hai-soc-son-ha-noi-lh-pr39753513,2024-05-10,3 tỷ,100 m²,30 tr/m²,dat-dat-nen,,,HN,12,10952
39725168,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-xa-minh-tri/ban-tho-cu-co-so-do-dt-tu-100-5000m-gan-khu-du-lich-ho-dong-do-soc-son-hn-pr39441666?c=d1,2024-05-10,"3,87 tỷ",645 m²,6 tr/m²,dat-dat-nen,,,HN,12,10829
39725210,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-pho-thanh-tri-xa-phu-linh-1/ban-fo-cach-cho-coc-300m-cach-thi-tran-2km-cach-san-gon-200m-lh-pr39640881,2024-05-10,"1,04 tỷ",74 m²,14 tr/m²,dat-dat-nen,,,HN,12,10781
39639463,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-duong-418-xa-tan-minh-4/nhinh-800tr-co-60m2-phun-tho-cu-truc-chinh-kinh-doanh-xuan-dong-lh-pr39725168,2024-05-10,870 triệu,60 m²,"14,5 tr/m²",dat-dat-nen,,,HN,12,10865
39676366,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p17/ban-dat-xa-minh-phu-1/-ha-82m2-cach-cho-truong-hoc-300m-gia-chua-den-1-ti-lh-pr39725210,2024-05-10,945 triệu,82 m²,"11,52 tr/m²",dat-dat-nen,,,HN,12,10874
39762222,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-xa-phu-linh-1/ban-gan-giap-ql3-khu-dan-cu-dong-duc-pr39762222,2024-05-10,Giá thỏa thuận,127 m²,,dat-dat-nen,,,HN,12,10952
39762015,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-duong-phu-ma-xa-phu-linh-1/-dep-gan-ql3-gan-truc-kinh-doanh-va-cho-pr39762015,2024-05-10,"3,43 tỷ",127 m²,"27,01 tr/m²",dat-dat-nen,,,HN,12,10952
39761632,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-xa-quang-tien-1/ban-gan-kcn-noi-bai-gia-dau-tu-pr39761632,2024-05-10,Giá thỏa thuận,"54,8 m²",,dat-dat-nen,,,HN,12,10782
39761664,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-xa-quang-tien-1/ban-gan-san-bay-kcn-gia-dau-tu-pr39761664,2024-05-10,Giá thỏa thuận,"54,8 m²",,dat-dat-nen,,,HN,12,10782
39761826,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,12,10829
39737759,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-xa-tan-minh-4/ban-soc-son-260m2-mt-11m-duong-2-oto-tranh-view-ho-gia-1-98-ty-pr39761826,2024-05-10,"1,98 tỷ",260 m²,"7,62 tr/m²",dat-dat-nen,,,HN,12,10782
39480757,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-xa-quang-tien-1/ban-125m-dau-gia-bac-thuong-soc-son-tp-ha-noi-pr39737759,2024-05-10,Giá thỏa thuận,125 m²,,dat-dat-nen,,,HN,12,10882
39486451,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-xa-mai-dinh-1/hang-dep-gan-kcn-gia-dau-tu-khu-dan-dong-pr39480757,2024-05-10,Giá thỏa thuận,93 m²,,dat-dat-nen,,,HN,12,10782
39698029,https://batdongsan.com.vn/ban-dat-dat-nen-soc-son/p15/ban-dat-xa-quang-tien-1/ban-gan-ho-dep-gia-dau-tu-pr39486451,2024-05-10,Giá thỏa thuận,67 m²,,dat-dat-nen,,,HN,12,10782
