productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39743700,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p1/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/cat-lo-500tr-ban-nen-5x12-6m-12m-doi-dien-kdc-nam-hung-vuong-full-tho-cu-pr39838883,2024-05-14,"4,05 tỷ",63 m²,"64,29 tr/m²",dat-dat-nen,,,SG,65,8866
38934004,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p1/ban-dat-duong-vo-van-kiet-phuong-an-lac-6/ban-gap-55m2-4x13-9m-7m-huong-nam-lien-ke-mitsubishi-nguyen-shr-pr39598754,2024-05-14,"3,55 tỷ",55 m²,"64,54 tr/m²",dat-dat-nen,,,SG,65,8866
38248922,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/lo-mat-tien-dep-5-x-11-2-8m-cach-aeon-binh-tan-2km-pr38248922,2024-05-14,"3,85 tỷ",60 m²,"64,17 tr/m²",dat-dat-nen,,,SG,65,8866
39832937,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-binh-thanh-phuong-binh-hung-hoa-b/-ban-52m2-54m2-60m2-52m2-huong-dong-tay-deu-co-khu-bhhb-tan-tp-hcm-pr39832937,2024-05-14,"2,9 tỷ",60 m²,"48,33 tr/m²",dat-dat-nen,,,SG,65,8870
39830118,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-tinh-lo-10-phuong-tan-tao/ban-khu-hem-1117-10-p-q-binh-tphcm-pr39830118,2024-05-14,"70,2 tỷ",780 m²,90 tr/m²,dat-dat-nen,,,SG,65,12010
39832999,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-tinh-lo-10-phuong-tan-tao/chu-ban-tach-6-nen-dt-780m2-hem-6m-gia-70-2-ty-lh-pr39832999,2024-05-14,"70,2 tỷ",780 m²,90 tr/m²,dat-dat-nen,,,SG,65,12010
39833002,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,65,8866
39561624,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/binh-tan-gia-3-5ty-con-thuong-luong-nen-4m-x-13-8m-55-1m2-nhua-7m-tho-cu-so-rieng-pr39833002,2024-05-14,"3,52 tỷ",55 m²,64 tr/m²,dat-dat-nen,,,SG,65,8866
39798947,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-phuong-an-lac-6/cat-lo-nen-70m2-so-hong-duong-nhua-12m-nh-cho-vay-70-pr39561624,2024-05-14,"3,5 tỷ",70 m²,50 tr/m²,dat-dat-nen,,,SG,65,8866
39747394,https://batdongsan.com.vn/ban-dat-dat-nen-binh-tan/p6/ban-dat-duong-ho-hoc-lam-phuong-an-lac-6/ban-2-lo-lien-ke-55m2-lo-ngang-8-dai-13-6-ngay-trung-tam-quan-binh-tan-pr39798947,2024-05-14,"3,55 tỷ",55 m²,"64,54 tr/m²",dat-dat-nen,,,SG,65,8866
