productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
33602828,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p2/ban-dat-xa-an-thoi-dong/do-nha-tach-thua-nhung-ket-tien-b-gap-hxh-g-uy-b-dt-12-4x21m-gia-2-8-ty-pr39653356,2024-05-14,"2,8 tỷ",264 m²,"10,61 tr/m²",dat-dat-nen,,,SG,73,145
39822368,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-xa-an-thoi-dong/b-nhh-nen-huyen-c-gio-dt-5700m2-view-song-gia-630-000d-m2-pr39822368,2024-05-14,"3,59 tỷ",5.700 m²,630 nghìn/m²,dat-dat-nen,,,SG,73,146
39822538,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-duong-dang-van-kieu-thi-tran-can-thanh/-ban-lo-d-tt-gio-tp-hcm-120m2-600tr-gan-co-opmart-gio-shr-pr39822538,2024-05-14,Giá thỏa thuận,120 m²,,dat-dat-nen,,,SG,73,144
39822786,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-xa-ly-nhon/nen-re-mat-tien-xe-hoi-huyen-can-gio-dt-8842m2-qh-o-gia-1-7tr-m2-pr39822786,2024-05-14,"15,03 tỷ",8.842 m²,"1,7 tr/m²",dat-dat-nen,,,SG,73,147
39822465,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-duong-an-thoi-dong-xa-an-thoi-dong/nen-re-mat-tien-c-gio-dt-114m2-ngg-8m-tho-cu-gia-2-7-ty-nen-pr39822465,2024-05-14,"2,7 tỷ",114 m²,"23,68 tr/m²",dat-dat-nen,,,SG,73,146
39822394,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,73,148
39822342,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-xa-tam-thon-hiep/nen-re-mat-tien-can-gio-dt-426m2-ngang-20m-21-6m-gia-18tr-m2-pr39822394,2024-05-14,"7,67 tỷ",426 m²,18 tr/m²,dat-dat-nen,,,SG,73,145
38188176,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-xa-binh-khanh-1/ban-nhanh-nen-dt-156m2-full-tho-cu-lg-xe-hoi-gia-18-6tr-m2-huyen-can-gio-pr39822342,2024-05-14,"2,9 tỷ",156 m²,"18,6 tr/m²",dat-dat-nen,,,SG,73,144
39821909,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-thi-tran-can-thanh/chinh-chu-ket-ban-gap-lo-100m2-1-62-ty-ngay-kdc-duyen-hai-cach-bien-500m-pr38188176,2024-05-14,"2,65 tỷ",200 m²,"13,25 tr/m²",dat-dat-nen,,,SG,73,146
39020805,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-xa-an-thoi-dong/b-nhh-chinh-chu-huyen-c-gio-dt-1530m2-nts-gia-1-350-ty-nen-pr39821909,2024-05-14,"1,35 tỷ",1.530 m²,"882,35 nghìn/m²",dat-dat-nen,,,SG,73,147
39427586,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-xa-suoi-da/chinh-chu-can-ban-10-lo-tai-duong-minh-chau-tay-minh-pr35285204?source=ad&adid=2402966,2024-05-14,Giá thỏa thuận,190 m²,,dat-dat-nen,,,SG,73,147
38481046,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-xa-ly-nhon/can-sang-nhuong-gap-nhieu-lo-gia-re-huyen-can-gio-pr39020805,2024-05-14,"2,76 tỷ",3.455 m²,800 nghìn/m²,dat-dat-nen,,,SG,73,148
38902116,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-duong-duong-van-hanh-xa-ly-nhon/ban-n-nen-mat-tien-dt-1320m2-tho-cu-gia-7-8tr-m2-pr39427586,2024-05-14,"10,3 tỷ",1.320 m²,"7,8 tr/m²",dat-dat-nen,,,SG,73,145
38955555,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-duong-tam-thon-hiep-xa-tam-thon-hiep/chuyen-nhuong-gap-nhieu-nen-mt-huyen-can-gio-gia-re-dau-tu-pr38481046,2024-05-14,5 tỷ,1.000 m²,5 tr/m²,dat-dat-nen,,,SG,73,147
39821470,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-duong-rung-sac-xa-binh-khanh-1/ban-nhanh-nen-cach-50m-dt-156m2-full-tho-gia-22tr-m2-pr38902116,2024-05-14,"2,9 tỷ",156 m²,"18,6 tr/m²",dat-dat-nen,,,SG,73,147
39821480,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-duong-duong-van-hanh-xa-ly-nhon/ban-n-nen-mat-tien-dt-1320m2-tho-cu-gia-7-8tr-m2-pr38955555,2024-05-14,"10,3 tỷ",1.320 m²,"7,8 tr/m²",dat-dat-nen,,,SG,73,148
39821439,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-xa-ly-nhon/ban-nhanh-nen-huyen-can-gio-duong-xe-hoi-qh-o-8100m2-gia-2-1tr-m2-pr39821470,2024-05-14,"17,01 tỷ",8.100 m²,"2,1 tr/m²",dat-dat-nen,,,SG,73,145
39821450,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-xa-tam-thon-hiep/chinh-chu-ban-nhanh-nen-huyen-can-gio-lg-xe-hoi-ngang-8m-12-6m-19tr-m2-pr39821480,2024-05-14,"1,92 tỷ","100,8 m²",19 tr/m²,dat-dat-nen,,,SG,73,147
39821463,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-duong-rung-sac-xa-binh-khanh-1/can-ban-gap-nen-mat-tien-can-gio-gia-mem-19tr-m2-pr39821439,2024-05-14,19 tỷ,1.000 m²,19 tr/m²,dat-dat-nen,,,SG,73,148
39821550,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-xa-ly-nhon/can-sang-nhuong-gap-nhieu-lo-gia-re-huyen-can-gio-pr39821450,2024-05-14,"4,86 tỷ",11.560 m²,420 nghìn/m²,dat-dat-nen,,,SG,73,148
39821575,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p4/ban-dat-xa-tam-thon-hiep/thuong-luong-ban-nhanh-nen-duong-xe-hoi-huyen-can-gio-271m2-gia-12tr-m2-pr39821463,2024-05-14,"3,25 tỷ",271 m²,12 tr/m²,dat-dat-nen,,,SG,73,147
39811511,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-duong-duong-van-hanh-xa-ly-nhon/chinh-chu-ban-mat-tien-can-gio-tphcm-pr39811511,2024-05-14,"2,5 tỷ",284 m²,"8,8 tr/m²",dat-dat-nen,,,SG,73,147
37415842,https://batdongsan.com.vn/ban-dat-dat-nen-can-gio/p6/ban-dat-duong-rung-sac-xa-binh-khanh-1/ban-can-gio-2-9-ty-dt-144m2-full-tho-cu-ngay-uy-ban-truoc-4m-pr37415842,2024-05-14,"2,9 tỷ",144 m²,"20,14 tr/m²",dat-dat-nen,,,SG,73,145
