productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39839053,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p2/ban-dat-phuong-binh-thuan-3/sieu-pham-2-mat-tien-quan-7-gan-nguyen-thi-thap-lam-van-ben-1500m2-tho-cu-gia-155ty-kv1187-pr39839053,2024-05-14,155 tỷ,1.500 m²,"103,33 tr/m²",dat-dat-nen,,,SG,59,8753
36638965,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p2/ban-dat-nen-du-an-duong-go-o-moi-phuong-phu-thuan-3-prj-kdc-nam-long-phu-thuan/chinh-chu-ban-duy-nhat-1-lo-4x20m-view-cong-vien-huong-dong-pr36638965,2024-05-14,"8,5 tỷ",80 m²,"106,25 tr/m²",dat-dat-nen,,,SG,59,8755
34225753,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p2/ban-dat-nen-du-an-phuong-tan-phong-9-prj-khu-dan-cu-kim-son/ban-biet-thu-kdc-doi-dien-truong-dh-ton-duc-thang-10x20m-huong-nam-gia-27-5-ty-pr34225753,2024-05-14,25 tỷ,200 m²,125 tr/m²,dat-dat-nen,,,SG,59,8773
36641487,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p2/ban-dat-nen-du-an-duong-d4-phuong-phu-my-9-prj-khu-tai-dinh-cu-phu-my-2/chinh-chu-ban-gap-lo-nha-pho-dt-5x18m-90m2-gia-8-3-ty-so-hong-rieng-pr36641487,2024-05-14,"7,8 tỷ",90 m²,"86,67 tr/m²",dat-dat-nen,,,SG,59,8754
34223914,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p2/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,59,8755
36634345,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p2/ban-dat-nen-du-an-duong-dao-tri-phuong-phu-thuan-3-prj-lotus-residence/b-gap-10-h-tu-qu-7-xay-ng-ngay-dt-5x20-gia-5-2-ty-pr34223914,2024-05-14,"5,3 tỷ",100 m²,53 tr/m²,dat-dat-nen,,,SG,59,8754
36662224,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p2/ban-dat-nen-du-an-duong-20-5-phuong-phu-my-9-prj-khu-dan-cu-phu-my-cho-lon/chinh-chu-ban-nhanh-lo-so-1-dt-4x18m-16m-gia-7-3-ty-pr36634345,2024-05-14,"8,2 tỷ",92 m²,"89,13 tr/m²",dat-dat-nen,,,SG,59,8754
39236959,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p2/ban-dat-nen-du-an-duong-pham-huu-lau-phuong-phu-my-9-prj-khu-dan-cu-phu-my-cho-lon/chinh-chu-ban-gap-lo-dt-5x25m-125m2-so-1-kdc-quan-7-gia-tot-10-5-ty-pr36662224,2024-05-14,"9,5 tỷ",125 m²,76 tr/m²,dat-dat-nen,,,SG,59,8773
39708001,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p2/ban-dat-nen-du-an-duong-ly-long-tuong-phuong-tan-phong-9-prj-nam-quang-2/ban-tu-xay-khu-q-7-15x18m-gia-76-ty-khu-canh-doi-lh-em-danh-pr39236959,2024-05-14,76 tỷ,270 m²,"281,48 tr/m²",dat-dat-nen,,,SG,59,8754
39599449,https://batdongsan.com.vn/ban-dat-dat-nen-quan-7/p2/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880 triệu,150 m²,"5,87 tr/m²",dat-dat-nen,,,SG,59,8754
