productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39568297,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p4/ban-dat-duong-dang-thuy-tram-phuong-13-7/ngan-hang-thanh-ly-lo-dep-80m2-gia-1ty360tr-p13-binh-thanh-shr-xdtd-gan-cho-pr39219485,2024-05-14,"1,44 tỷ",80 m²,18 tr/m²,dat-dat-nen,,,SG,66,8889
39589482,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p4/ban-dat-duong-nguyen-huu-canh-phuong-22/-xay-cao-tang-doi-dien-the-manor-cao-cap-vi-tri-dep-dt-266-8m-size-8x40-pr38922017,2024-05-14,53 tỷ,"266,8 m²","198,65 tr/m²",dat-dat-nen,,,SG,66,8891
39727140,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-bui-dinh-tuy-phuong-24/-trong-hxh-217-4x25-5m-cong-nhan-102-3m2-no-hau-gia-chi-100tr-m2-pr39727140,2024-05-14,"10,23 tỷ","102,3 m²",100 tr/m²,dat-dat-nen,,,SG,66,8899
39397816,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-dang-thuy-tram-phuong-13-7/ban-tai-giao-luong-ngoc-quyen-quan-binh-thanh-ho-chi-minh-pr39397816,2024-05-14,Giá thỏa thuận,100 m²,,dat-dat-nen,,,SG,66,8891
36497744,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-dang-thuy-tram-phuong-13-7/dau-tu-voi-2-ty-2-hem-p13-binh-thanh-phap-ly-so-hong-rieng-10m-pr36497744,2024-05-14,Giá thỏa thuận,80 m²,,dat-dat-nen,,,SG,66,8891
39826575,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-dang-thuy-tram-phuong-13-7/thanh-ly-8-lo-dep-vuong-vuc-80m2-gia-2-8-ty-mt-13-binh-thanh-so-san-pr39826575,2024-05-14,Giá thỏa thuận,80 m²,,dat-dat-nen,,,SG,66,8891
39725778,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,66,8891
39268495,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-dang-thuy-tram-phuong-13-7/ngan-hang-siet-lai-cao-can-sang-gap-mt-p13-binh-thanh-89m2-shr-gia-2-1-ty-pr39725778,2024-05-14,Giá thỏa thuận,89 m²,,dat-dat-nen,,,SG,66,8899
39412352,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-bui-dinh-tuy-phuong-24/ban-dep-8x25-shcc-200m2-hxt-tuy-pr39268495,2024-05-14,"18,5 tỷ",200 m²,"92,5 tr/m²",dat-dat-nen,,,SG,66,8885
39820066,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-nguyen-binh-khiem-phuong-5-14/2-lo-hxh-43m2-vuong-vuc-xd-duoc-tret-lung-2-lau-st-gia-chi-5-7-ty-pr39412352,2024-05-14,"5,7 tỷ",43 m²,"132,56 tr/m²",dat-dat-nen,,,SG,66,8900
39472138,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-ung-van-khiem-phuong-25/ban-khuon-sieu-hiem-80-p-25-q-binh-thanh-540m2-10-x-54-gia-134-ty-xay-12-tang-pr39820066,2024-05-14,134 tỷ,"536,7 m²","249,67 tr/m²",dat-dat-nen,,,SG,66,8893
37494681,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-nha-rieng-duong-xo-viet-nghe-tinh-phuong-26/-chinh-chu-duy-nhat-dt-300m2-tai-p-26-q-binh-thanh-canh-ben-xe-mien-dong-pr39592318?source=ad&adid=2394659,2024-05-14,"31,5 tỷ",300 m²,105 tr/m²,dat-dat-nen,10.0,4.0,SG,66,8891
39824248,https://batdongsan.com.vn/ban-dat-dat-nen-binh-thanh/p5/ban-dat-duong-bach-dang-phuong-15-5/hiem-ban-nha-dt-7x11m-da-dap-con-trong-tang-gpxd-3-tang-cach-mt-50m-chi-4-9-ty-pr39472138,2024-05-14,"4,9 tỷ",70 m²,70 tr/m²,dat-dat-nen,2.0,,SG,66,8901
