productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39820629,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-le-quy-don-1-phuong-vo-thi-sau/chinh-thuc-khai-truong-mo-ban-30-lo-p-quan-3-so-san-70m2-2ty3-pr39820629,2024-05-14,Giá thỏa thuận,70 m²,,dat-dat-nen,,,SG,55,8663
39591664,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-le-quy-don-1-phuong-6-7/tai-san-sieu-giu-tien-ban-mt-quan-3-dt-15-5-x-22m-hd-thue-380tr-th-hieu-suat-6-pr39591664,2024-05-14,80 tỷ,373 m²,"214,48 tr/m²",dat-dat-nen,,,SG,55,8661
39711134,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-cach-mang-thang-tam-phuong-11-1/goc-2-mt-cmt8-q-3-ngay-cv-le-thi-rieng-dt-18x44m-ctxd-2-ham-12-tang-hd-thue-500tr-thang-pr39711134,2024-05-14,280 tỷ,748 m²,"374,33 tr/m²",dat-dat-nen,,,SG,55,8668
39829971,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-vo-thi-sau-phuong-6-7/tai-san-cuc-hiem-ban-quy-mt-p6-quan-3-dt-20-x-30m-600m2-ctxd-2-ham-10-tang-pr39829971,2024-05-14,300 tỷ,600 m²,500 tr/m²,dat-dat-nen,,,SG,55,8661
39537217,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,55,8661
39509160,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-nguyen-dinh-chieu-phuong-6-7/ban-tai-san-mt-le-quy-don-p6-q3-dt-10x35m-ctxd-ham-10-tang-140-ty-pr39537217,2024-05-14,149 tỷ,350 m²,"425,71 tr/m²",dat-dat-nen,,,SG,55,8662
39537125,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-le-ngo-cat-phuong-7-3/ban-nha-mat-tien-7-quan-3-dien-tich-9x32m-cong-nhan-320m2-gia-108-ty-pr39509160,2024-05-14,108 tỷ,320 m²,"337,5 tr/m²",dat-dat-nen,,,SG,55,8661
39326565,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-nguyen-dinh-chieu-phuong-6-7/ngop-bank-ban-tai-san-mt-p6-q3-dt-10x32m-ctxd-ham-10-tang-140-ty-pr39537125,2024-05-14,140 tỷ,320 m²,"437,5 tr/m²",dat-dat-nen,,,SG,55,8663
39782925,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-pasteur-phuong-vo-thi-sau/ban-quy-lon-650m2-ngang-10m-hiem-mt-quan-3-phu-hop-xay-cao-oc-gia-ban-330-ty-pr39326565,2024-05-14,330 tỷ,650 m²,"507,69 tr/m²",dat-dat-nen,,,SG,55,8670
38394402,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880 triệu,150 m²,"5,87 tr/m²",dat-dat-nen,,,SG,55,8670
39424592,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-tran-quang-dieu-phuong-13-1/ban-quy-mt-trung-tam-q-3-dt-20-20-400m2-vuong-vuc-dep-ctxd-ham-10-tang-ngang-sieu-rong-pr39782925,2024-05-14,180 tỷ,400 m²,450 tr/m²,dat-dat-nen,,,SG,55,8663
39611729,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-le-van-sy-phuong-13-1/ra-gap-can-nha-nat-quan-3-dt-72m2-6x12-3ty550-o-dau-tu-kinh-doanh-cuc-ki-tot-pr38394402,2024-05-14,Giá thỏa thuận,72 m²,,dat-dat-nen,,,SG,55,8663
39244694,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-nguyen-thi-minh-khai-phuong-vo-thi-sau/ban-khuon-vi-tri-vang-15-x31m-ngay-nam-ky-khoi-nghia-p-sau-pr39424592,2024-05-14,290 tỷ,436 m²,"665,14 tr/m²",dat-dat-nen,,,SG,55,8661
39450410,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-huynh-tinh-cua-phuong-vo-thi-sau/ban-lo-quan-3-mt-392m2-xay-duoc-2-ham-8-tang-pr39611729,2024-05-14,160 tỷ,392 m²,"408,16 tr/m²",dat-dat-nen,,,SG,55,8661
38026396,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-pasteur-phuong-6-7/giam-gia-70-ty-con-58-ty-lo-q3-13x24-370m2-ctxd-ham-6-tang-pr39244694,2024-05-14,58 tỷ,370 m²,"156,76 tr/m²",dat-dat-nen,,,SG,55,8660
34851731,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-pasteur-phuong-6-7/ban-quy-hiem-dt-10-x-60m-600m2-goc-2-mt-quan-3-phu-hop-xay-dinh-thu-gia-350-ty-pr39450410,2024-05-14,350 tỷ,600 m²,"583,33 tr/m²",dat-dat-nen,,,SG,55,8669
39713686,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-nguyen-dinh-chieu-phuong-5-8/ban-nha-2mt-7-6x24m-85-ty-quan-3-nb281-pr38026396,2024-05-14,85 tỷ,182 m²,"467,03 tr/m²",dat-dat-nen,,,SG,55,8662
39789404,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-tran-quang-dieu-phuong-12-1/gia-dinh-ban-lo-80m2-q3-gia-3-ty-so-rieng-gan-truong-0797799380-pr34851731,2024-05-14,Giá thỏa thuận,80 m²,,dat-dat-nen,,,SG,55,8661
39711973,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-le-quy-don-1-phuong-7-3/sieu-gan-1000m2-mt-p-vts-q-3-dt-ngang-khung-28x34m-thuong-hieu-q3-pr39713686,2024-05-14,300 tỷ,954 m²,"314,46 tr/m²",dat-dat-nen,,,SG,55,8668
39782884,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p1/ban-dat-duong-le-quy-don-1-phuong-6-7/con-1-lo-tho-cu-100-60m2-quan-3-gia-2-ty-550-xay-tu-do-so-san-pr39789404,2024-05-14,2 tỷ,60 m²,"33,33 tr/m²",dat-dat-nen,,,SG,55,8663
38799101,https://batdongsan.com.vn/ban-dat-dat-nen-quan-3/p2/ban-dat-duong-ngo-thoi-nhiem-phuong-vo-thi-sau/ban-khuon-khan-hiem-con-sot-lai-q-3-18x25-cn-445m2-gia-chi-127-ty-tl-pr38799101,2024-05-14,110 tỷ,445 m²,"247,19 tr/m²",dat-dat-nen,,,SG,55,8663
