productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39810438,https://batdongsan.com.vn/ban-dat-dat-nen-quan-1/p1/ban-dat-duong-nguyen-dinh-chieu-phuong-da-kao/ban-lo-2-mat-tien-sieu-vip-14bis-p-q-1-366-04m2-gia-200-ty-pr39810438,2024-05-14,200 tỷ,"366,04 m²","546,39 tr/m²",dat-dat-nen,,,SG,53,8640
38506473,https://batdongsan.com.vn/ban-dat-dat-nen-quan-1/p1/ban-dat-duong-vo-thi-sau-phuong-tan-dinh-2/chuyen-nhuong-quy-so-72-74-q1-dien-tich-1957m2-so-moi-pr38506473,2024-05-14,1.400 tỷ,1.957 m²,"715,38 tr/m²",dat-dat-nen,,,SG,53,8646
39588780,https://batdongsan.com.vn/ban-dat-dat-nen-quan-1/p1/ban-dat-duong-vo-thi-sau-phuong-tan-dinh-2/truc-tiep-nguoi-quyet-xu-ly-tai-san-72-74-gpxd-3-ham-22-tang-dt-40x50-2157m2-pr39588780,2024-05-14,1.350 tỷ,2.157 m²,"625,87 tr/m²",dat-dat-nen,,,SG,53,8646
39703003,https://batdongsan.com.vn/ban-dat-dat-nen-quan-1/p1/ban-dat-duong-phan-ngu-phuong-da-kao/duy-nhat-1-khuon-21x20m-mat-tien-p-dakao-q1-nhinh-200tr-m2-ctxd-ham-7-tang-pr39703003,2024-05-14,85 tỷ,405 m²,"209,88 tr/m²",dat-dat-nen,,,SG,53,8640
39733405,https://batdongsan.com.vn/ban-dat-dat-nen-quan-1/p1/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,53,8640
39591677,https://batdongsan.com.vn/ban-dat-dat-nen-quan-1/p1/ban-dat-duong-nguyen-thanh-y-phuong-da-kao/hiem-nha-2-mt-quan-1-12-6x19m-238m2-trong-gia-115-t-pr39733405,2024-05-14,115 tỷ,238 m²,"483,19 tr/m²",dat-dat-nen,,,SG,53,8636
39838007,https://batdongsan.com.vn/ban-dat-dat-nen-quan-1/p1/ban-dat-duong-tran-dinh-xu-phuong-co-giang/sieu-quy-goc-2-mt-q-1-dien-tich-khung-25-46m-1200m2-gpxd-2-ham-18-tang-pr39591677,2024-05-14,400 tỷ,"1.157,2 m²","345,66 tr/m²",dat-dat-nen,,,SG,53,8633
37103715,https://batdongsan.com.vn/ban-dat-dat-nen-quan-1/p1/ban-dat-pho-hai-ba-trung-phuong-ben-nghe/n-mt-duong-bnghe-q-1-dien-tich-35x45m-cong-nhan-1500m2-gia-599-ty-tl-pr39838007,2024-05-14,599 tỷ,1.500 m²,"399,33 tr/m²",dat-dat-nen,,,SG,53,8640
38950945,https://batdongsan.com.vn/ban-dat-dat-nen-quan-1/p1/ban-dat-duong-dien-bien-phu-phuong-da-kao/chinh-chu-ban-nha-mat-tien-ngay-dkao-q1-20-x-20-m-xd-ham-8-tang-gia-86-ty-pr37103715,2024-05-14,86 tỷ,398 m²,"216,08 tr/m²",dat-dat-nen,,,SG,53,8646
39816247,https://batdongsan.com.vn/ban-dat-dat-nen-quan-1/p1/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880 triệu,150 m²,"5,87 tr/m²",dat-dat-nen,,,SG,53,8646
