productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
38929126,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-duong-vinh-loc-xa-vinh-loc-b/chinh-chu-can-an-dt-360m2-ngang-14m-huyen-inh-chanh-gia-11-ty-pr38929126,2024-05-14,11 tỷ,360 m²,"30,56 tr/m²",dat-dat-nen,,,SG,72,11863
39569802,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-duong-nguyen-huu-tri-thi-tran-tan-tuc/ban-345m2-binh-chanh-pr39569802,2024-05-14,"3,5 tỷ",345 m²,"10,14 tr/m²",dat-dat-nen,,,SG,72,11847
39838708,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-xa-binh-loi-1/ngop-lo-duong-xe-hoi-lam-nha-vuon-hoac-dau-tuhien-tai-dang-la-cay-lau-namdien-tich-1421m2-pr39838708,2024-05-14,"3,2 tỷ",1.421 m²,"2,25 tr/m²",dat-dat-nen,,,SG,72,11851
39836566,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-nen-du-an-duong-16-5-xa-phong-phu-4/ban-nhanh-lo-100m2-o-kdc-5-gia-1ty499-shr-tho-cu-100-pr39836566,2024-05-14,Giá thỏa thuận,100 m²,,dat-dat-nen,,,SG,72,11857
39838526,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,72,11857
39838457,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-nen-du-an-xa-phong-phu-4-prj-kdc-lang-viet-kieu-phong-phu-13e/ban-lo-cap-khu-dan-cu-intresco-vi-tri-dep-pr39838526,2024-05-14,"10,4 tỷ",200 m²,52 tr/m²,dat-dat-nen,,,SG,72,11857
39838001,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-nen-du-an-xa-phong-phu-4-prj-kdc-lang-viet-kieu-phong-phu-13e/can-tien-ban-gap-lo-goc-hai-mat-tien-doi-dien-cong-vien-gia-re-pr39838457,2024-05-14,"7,8 tỷ",156 m²,50 tr/m²,dat-dat-nen,,,SG,72,11851
39837475,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-duong-vanh-dai-3-xa-binh-loi-1/ban-nong-nghiep-gia-re-1-8tr-m2-chanh-pr39838001,2024-05-14,"4,75 tỷ",2.650 m²,"1,79 tr/m²",dat-dat-nen,,,SG,72,11857
39836766,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-duong-quoc-lo-50-xa-phong-phu-4/-nen-khu-dan-cu-gia-hoa-cach-cho-an-dong-5km-pr39837475,2024-05-14,"6,2 tỷ",144 m²,"43,06 tr/m²",dat-dat-nen,,,SG,72,11857
39439733,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880 triệu,150 m²,"5,87 tr/m²",dat-dat-nen,,,SG,72,11850
39837477,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-xa-phong-phu-4/em-ban-kdc-gia-hoa-huyen-binh-chanh-gia-tot-pr39836766,2024-05-14,"4,9 tỷ",100 m²,49 tr/m²,dat-dat-nen,,,SG,72,11862
39353599,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-nen-du-an-duong-pham-hung-xa-binh-hung-1-prj-dai-phuc-green-villas/can-ban-lo-biet-thu-dep-kdc-vi-tri-thong-thoang-255m-gia-chi-52tr-m-lh-pr39439733,2024-05-14,"13,26 tỷ",255 m²,52 tr/m²,dat-dat-nen,,,SG,72,11860
39688431,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-duong-quach-dieu-xa-vinh-loc-a-1/ban-mt-binh-chanh-2050m2-100-tho-cu-chi-65-ty-tien-phan-lo-pr39837477,2024-05-14,65 tỷ,2.050 m²,"31,71 tr/m²",dat-dat-nen,,,SG,72,11857
31474083,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-duong-the-lu-xa-tan-nhut/ban-2-000m2-binh-chanh-pr39353599,2024-05-14,"14,5 tỷ",2.000 m²,"7,25 tr/m²",dat-dat-nen,,,SG,72,11848
39821867,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-nen-du-an-duong-trinh-quang-nghi-xa-phong-phu-4-prj-khang-dien-binh-chanh/-kdc-4-canh-ngay-lovera-park-5x20m-8x18m-8x20m-va-goc-lien-he-em-tu-xem-pr39688431,2024-05-14,"5,2 tỷ",100 m²,52 tr/m²,dat-dat-nen,,,SG,72,11857
39279037,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-duong-an-phu-tay-hung-long-xa-an-phu-tay/sg-gap-lo-binh-chh-g-cho-thu-gia-1-9ty-80m2-lh-0931004340-pr31474083,2024-05-14,Giá thỏa thuận,80 m²,,dat-dat-nen,,,SG,72,11856
23033270,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-nen-du-an-duong-trinh-quang-nghi-xa-phong-phu-4-prj-khang-dien-binh-chanh/ban-gap-nha-pho-52m-kdc-ap-4-gia-66tr8-m2-pr39821867,2024-05-14,"6,68 tỷ",100 m²,"66,8 tr/m²",dat-dat-nen,,,SG,72,11857
39667815,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-duong-an-ha-xa-pham-van-hai/b-10-nen-doi-dien-kcn-binh-chh-so-hong-tra-38-thg-ck-10-15-xem-gia-ngay-pr39279037,2024-05-14,"1,5 tỷ",90 m²,"16,67 tr/m²",dat-dat-nen,,,SG,72,11859
39343074,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-nen-du-an-duong-so-1-xa-phong-phu-4-prj-khu-do-thi-moi-13b-conic-nam-sai-gon/can-ban-goc-kdc-dt-147-5m2-lo-goc-huong-ng-gia-40tr-m2-ca-nhan-pr23033270,2024-05-14,"7,56 tỷ",120 m²,63 tr/m²,dat-dat-nen,,,SG,72,11857
38304249,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p3/ban-dat-pho-tran-dai-nghia-xa-tan-kien/chinh-chu-ban-gap-lo-full-tho-cu-155-8m2-mt-30m-gia-35tr-m2-pr39667815,2024-05-14,"5,45 tỷ","155,8 m²",35 tr/m²,dat-dat-nen,,,SG,72,11857
39662593,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-duong-nguyen-cuu-phu-xa-tan-kien/ban-lo-goc-2-mt-120m2-gan-cho-dem-chi-860tr-d-gan-dh-y-pham-ngoc-thach-pr39662593,2024-05-14,860 triệu,120 m²,"7,17 tr/m²",dat-dat-nen,,,SG,72,11859
39840428,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-duong-an-ha-xa-pham-van-hai/b-re-100m2-o-mt-nhua-30m-gia-2-5-ty-pm-v-i-binh-chh-lh-pr39840428,2024-05-14,"2,5 tỷ",100 m²,25 tr/m²,dat-dat-nen,,,SG,72,11856
38908302,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-duong-bo-xe-lam-xa-tan-kien/ban-120m-hem-hoi-lam-pr38908302,2024-05-14,"3,2 tỷ",120 m²,"26,67 tr/m²",dat-dat-nen,,,SG,72,11859
39347051,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-duong-d4-xa-tan-nhut/400m-thuy-san-binh-chanh-hcm-pr39347051,2024-05-14,"1,05 tỷ",400 m²,"2,62 tr/m²",dat-dat-nen,,,SG,72,11860
37372121,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-nha-rieng-phuong-nghia-trung-4/mat-bang-co-10mx34-dang-cho-bida-thue-10tr-thang-trong-khu-quan-u-vit-co-de-nui-chieu-muong-pr39344999?source=ad&adid=2422813,2024-05-14,"7,9 tỷ",340 m²,"23,24 tr/m²",dat-dat-nen,,,SG,72,11849
39708499,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-duong-hoang-phan-thai-xa-binh-chanh-3/2921m-goc-2-mat-tien-nhua-dep-pr37372121,2024-05-14,"10,2 tỷ",2.921 m²,"3,49 tr/m²",dat-dat-nen,,,SG,72,11860
38943546,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-duong-tan-long_1-xa-tan-nhut/814m-cay-lau-nam-mat-tien-ngay-cau-buu-sat-long-voi-ba-ty-pr39708499,2024-05-14,"4,6 tỷ",814 m²,"5,65 tr/m²",dat-dat-nen,,,SG,72,11848
39604109,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-duong-an-phu-tay-xa-an-phu-tay/3nen-155m-143m-va-160-gan-cho-bo-dap-moi-can-ban-gap-pr38943546,2024-05-14,3 tỷ,143 m²,"20,98 tr/m²",dat-dat-nen,,,SG,72,11851
39158208,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-duong-truong-van-da-xa-binh-loi-1/ban-275m2-o-ngang-7m-mat-tien-gia-3-5-ty-chanh-lh-pr39604109,2024-05-14,"3,5 tỷ",275 m²,"12,73 tr/m²",dat-dat-nen,,,SG,72,11855
39639814,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-xa-ka-do/co-hoi-so-huu-1-nen-nghi-duong-sat-tp-da-lat-chi-voi-so-tien-400tr-pr39633231?source=ad&adid=2413893,2024-05-14,880 triệu,150 m²,"5,87 tr/m²",dat-dat-nen,,,SG,72,11854
39818760,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-duong-thich-thien-hoa-xa-le-minh-xuan/ban-2372m2-co-700m2-o-2-mat-tien-binh-chanh-gia-15-ty-lh-pr39158208,2024-05-14,15 tỷ,2.372 m²,"6,32 tr/m²",dat-dat-nen,,,SG,72,11856
39736385,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-duong-doan-nguyen-tuan-xa-hung-long-5/ban-re-604m2-o-gia-12-ty-tl-mat-tien-binh-chanh-lh-pr39639814,2024-05-14,12 tỷ,604 m²,"19,87 tr/m²",dat-dat-nen,,,SG,72,11847
39519730,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-xa-pham-van-hai/chu-can-ban-lo-mat-tien-90m2-trong-kdc-tho-cu-gan-cho-truong-hoc-pr39818760,2024-05-14,Giá thỏa thuận,90 m²,,dat-dat-nen,,,SG,72,11862
39751294,https://batdongsan.com.vn/ban-dat-dat-nen-binh-chanh/p2/ban-dat-duong-nguyen-huu-tri-thi-tran-tan-tuc/can-ra-nhanh-lo-nen-tho-cu-ubnd-so-hong-rieng-cong-chung-sang-ten-trong-ngay-pr39736385,2024-05-14,"2,5 tỷ","54,1 m²","46,21 tr/m²",dat-dat-nen,,,SG,72,11857
